trialnum,Orientation,TF,SF,Speed,Contrast,Phase
1404,150.360294119764,1.23566130364003,0.156192830949332,7.91112688162282,0.7,0
1405,87.5796991685186,4.13360792198479,0.0273952034673426,150.888016835225,0.7,0
1406,153.11426071953,2.43473897778649,0.102900489876156,23.6611019123113,0.7,0
1407,29.3339518705149,1.1595783802183,0.15957429421252,7.26669910050785,0.7,0
1408,96.5806103458591,4.07628489664311,0.0299428934825286,136.135303657997,0.7,0
1409,148.41677025814,1.1827441161565,0.1585447059486,7.46000384610729,0.7,0
1410,31.6783898716332,2.16033133931358,0.115096384919396,18.7697584144497,0.7,0
1411,148.692578246253,2.22105504759806,0.112397553440086,19.7607063465308,0.7,0
1412,24.6124744072468,3.97133081175444,0.0346075194775804,114.753408268026,0.7,0
1413,96.0713672086304,0.943743306289221,0.169166964164923,5.57876835437651,0.7,0
1414,157.038858040152,4.02558073225706,0.0321964118996861,125.031967686322,0.7,0
1415,94.5717107883344,2.11821408548725,0.116968262867233,18.1093061789895,0.7,0
1416,32.2003890088207,1.01713515264796,0.165905104326757,6.13082494824673,0.7,0
1417,22.8110395579654,1.17942738427282,0.158692116254541,7.43217377214272,0.7,0
1418,141.977073576449,2.55290756486537,0.0976485526726504,26.1438341377526,0.7,0
1419,91.0259785542227,4.14545316100249,0.0268687483998892,154.285309434793,0.7,0
1420,159.554347905237,0.99074777086134,0.167077876850607,5.92985612180851,0.7,0
1421,84.8364955650597,4.13981212610647,0.0271194610619346,152.650973286383,0.7,0
1422,32.5668854964809,2.38166692926523,0.105259247588212,22.6266763618018,0.7,0
1423,151.158164152213,4.15390572843916,0.0264930787360373,156.792110491439,0.7,0
1424,99.691192208208,2.80127669112865,0.0866099248387269,32.3435991469199,0.7,0
1425,22.6811653831436,0.92348684709702,0.170067251240132,5.43012743701649,0.7,0
1426,93.2410981327447,0.898782223269783,0.171165234521343,5.25096247367751,0.7,0
1427,31.4465729392121,4.0625113428818,0.0305550514274754,132.957110300549,0.7,0
1428,158.685206457446,2.59666490320355,0.0957037820798424,27.1323122950066,0.7,0
1429,29.4233425634441,0.914676187927754,0.1704588360921,5.36596523182612,0.7,0
1430,159.854451093407,2.88738897186518,0.0827827123615475,34.8791298267049,0.7,0
1431,83.3191814857618,3.83461037249383,0.0406839834447187,94.2535624050749,0.7,0
1432,38.814253629096,2.22046680709518,0.112423697462437,19.7508786600538,0.7,0
1433,92.3357108138281,3.88867283221033,0.0382812074573186,101.581770547493,0.7,0
1434,154.112379133992,0.782854724373689,0.176317567805614,4.44002678869056,0.7,0
1435,152.98358294184,2.21047994985942,0.112867557784026,19.5847238414533,0.7,0
1436,80.5243406605552,4.04184667059662,0.0314734813068167,128.420705393058,0.7,0
1437,32.0729720075502,0.826926222411807,0.174358834559475,4.74266890175694,0.7,0
1438,140.201684679496,2.81077208518823,0.0861879073249677,32.6121398282747,0.7,0
1439,38.3481176701301,3.90869029055635,0.03739154264194,104.534074135047,0.7,0
1440,99.7482039112714,1.00307144788706,0.166530157871686,6.02336213876612,0.7,0
1441,86.8457658224697,1.13819476761695,0.160524676994802,7.09046602008616,0.7,0
1442,24.8888377953224,3.8488292146586,0.0400520349040622,96.0957220744918,0.7,0
1443,158.661202492354,2.42764256030184,0.103215886208807,23.5200476348251,0.7,0
1444,90.8041941426295,2.11451151894474,0.117132821380234,18.0522546458662,0.7,0
1445,144.952457915882,3.8740081314389,0.038932971936049,99.5045571605044,0.7,0
1446,31.1767244496983,0.934982899880145,0.169556315560882,5.51429120635982,0.7,0
1447,39.7748484029556,4.11690550665757,0.0281375330374412,146.313662295107,0.7,0
1448,96.3309789974749,0.991611612238161,0.167039483900526,5.93639054122484,0.7,0
1449,143.847887308659,2.51776899066248,0.0992102670816675,25.3781091889402,0.7,0
1450,24.1328140418918,2.28682014661472,0.109474660150457,20.8890362707848,0.7,0
1451,155.466366999692,4.1029942353075,0.0287558117641109,142.683999636842,0.7,0
1452,94.1764072508735,1.09209541616872,0.162573537059168,6.71754724615024,0.7,0
1453,35.7052667271521,2.39517605072321,0.10465884219008,22.8855584545177,0.7,0
1454,151.962502412879,1.01817361770446,0.165858950324246,6.13879212254742,0.7,0
1455,87.8881455725526,4.12931722705407,0.0275859010198191,149.689409241604,0.7,0
1456,83.0748259324879,0.968474104245667,0.168067817589081,5.7624006674112,0.7,0
1457,147.274534268004,2.69838781938326,0.0911827635829662,29.5931787253632,0.7,0
1458,35.0405699329558,3.98087937727554,0.0341831387877539,116.4573973734,0.7,0
1459,23.4487140495247,0.899179378584071,0.171147583174041,5.25382457589067,0.7,0
1460,143.345810194676,4.13603478718655,0.0272873427917091,151.57338033087,0.7,0
1461,99.12258907845,2.69805113492908,0.0911977273364854,29.584631259223,0.7,0
1462,154.445133578224,4.18391241861808,0.0251594480614188,166.295874551953,0.7,0
1463,84.9436661874197,1.28242654278248,0.154114375876334,8.32126487545544,0.7,0
1464,22.5812227337306,2.5085574374347,0.0996196694473466,25.181346729529,0.7,0
1465,143.367282585101,2.64313250436515,0.093638555361549,28.2269679851394,0.7,0
1466,32.8994671599173,0.89188475173578,0.171471788811743,5.20134978422001,0.7,0
1467,81.3329293730924,3.80260131964469,0.0421066080157916,90.308896841526,0.7,0
1468,97.5974777567463,2.45057414343883,0.102196704736052,23.9789937431744,0.7,0
1469,150.770633395453,0.804038079867254,0.175376085339233,4.58465062845934,0.7,0
1470,27.1748003331759,4.01829228137907,0.032520343049819,123.562419843583,0.7,0
1471,87.3120413937771,2.79226080658355,0.087010630818509,32.0910304903752,0.7,0
1472,155.554663361004,1.17072697776372,0.159078800988279,7.35941539973,0.7,0
1473,36.3398364439312,4.08933409606558,0.0293629290637522,139.268602501709,0.7,0
1474,20.2753459281889,2.89961304945043,0.0822394200244254,35.2581894253295,0.7,0
1475,148.938319793943,0.954368075803766,0.168694752186499,5.65736671374739,0.7,0
1476,88.594202499875,3.94127617307388,0.0359432811967167,109.652653899441,0.7,0
1477,82.2510113242535,0.847178983732106,0.173458711834129,4.88403825195144,0.7,0
1478,21.4871850483104,4.15837201950037,0.0262945769110945,158.145614343231,0.7,0
1479,155.137772646823,2.38076722206187,0.105299234575028,22.6095396768105,0.7,0
1480,90.1446358638239,2.20615655938695,0.113059708471691,19.5131987266653,0.7,0
1481,159.101579497054,1.26251309118734,0.154999418169452,8.14527632488985,0.7,0
1482,30.2303712317041,4.15500780657904,0.0264440974853761,157.124205463121,0.7,0
1483,155.698718296287,2.54173902694272,0.098144932135879,25.897812262214,0.7,0
1484,39.4555697292604,0.783351148542146,0.176295504509238,4.44339831989929,0.7,0
1485,89.0627404248436,4.07098197364896,0.030178578948935,134.896410481668,0.7,0
1486,152.19462158413,2.52017473235577,0.0991033452286324,25.4297645204781,0.7,0
1487,20.5946355429045,0.754613665599388,0.17757272597336,4.24960343128706,0.7,0
1488,82.4410248860475,3.94063433133101,0.0359718074963994,109.547854433655,0.7,0
1489,21.1308480643959,2.69584101681085,0.0912959548084068,29.5285921755058,0.7,0
1490,148.077984439018,3.93328726575856,0.0362983437440641,108.35996522298,0.7,0
1491,99.2693055792569,0.768158713526557,0.176970723843264,4.34059768104291,0.7,0
1492,155.133622592001,1.24239851223083,0.155893399456407,7.96953890647722,0.7,0
1493,25.6657683153546,2.13402526310668,0.116265543861925,18.3547523386722,0.7,0
1494,85.5528955866123,3.93925272393978,0.0360332122693432,109.322829574405,0.7,0
1495,35.953396928567,2.19328112786882,0.113631949872497,19.301623621964,0.7,0
1496,89.5489248691636,4.18255400078154,0.0252198221874871,165.843913160368,0.7,0
1497,152.616795315058,1.07478410003019,0.163342928887547,6.57992425720565,0.7,0
1498,152.809546598121,3.9713169679609,0.0346081347572933,114.750968112316,0.7,0
1499,94.7944138978797,2.20970262491102,0.11290210555951,19.5718460161604,0.7,0
1500,33.8041253424648,0.759421258060865,0.177359055197295,4.28182963207648,0.7,0
1501,23.1301311889851,2.1721810038368,0.114569733162809,18.9594663780008,0.7,0
1502,89.777450506027,4.05534968045293,0.0308733475354256,131.354388305305,0.7,0
1503,146.790847184872,0.946125230072446,0.169061100885669,5.5963508170474,0.7,0
1504,30.3682610123352,0.83707569514445,0.173907746882469,4.81333183915129,0.7,0
1505,96.211970161329,4.17379590466077,0.0256090709039657,162.981153057546,0.7,0
1506,147.180902570385,2.09282209047466,0.118096795978904,17.7212436046827,0.7,0
1507,86.990809931567,0.866713437184776,0.172590513902899,5.02179069744469,0.7,0
1508,33.1110253531547,3.88238314642953,0.0385607490475763,100.682254425075,0.7,0
1509,142.974100945007,2.52079319165569,0.0990758581486358,25.4430618998419,0.7,0
1510,147.998613238452,1.27938001651749,0.154249777043667,8.29420982667165,0.7,0
1511,92.6691361999123,2.61495447997505,0.0948909120011088,27.5574807410903,0.7,0
1512,28.3607102749978,4.02221601499675,0.0323459548890335,124.349892553657,0.7,0
1513,20.9787741981992,3.8130474816764,0.0416423341477155,91.5666126723491,0.7,0
1514,88.7505968259296,1.1098296960947,0.161785346840235,6.85989008133517,0.7,0
1515,144.947923076199,2.81747889540875,0.0858898268707222,32.8034063876913,0.7,0
1516,90.5674166783834,3.8954155383799,0.0379815316275598,102.56078076518,0.7,0
1517,151.639278185807,1.01393825803741,0.166047188531671,6.10632596073146,0.7,0
1518,38.020853347218,2.40502646639485,0.104221045938007,23.0762073509166,0.7,0
1519,93.346479253646,4.03430744905293,0.0318085578198697,126.830882176395,0.7,0
1520,154.305074720125,0.853102768893788,0.173195432493609,4.92566551329387,0.7,0
1521,31.7310516481632,2.61250274033515,0.0949998782073268,27.5000641014891,0.7,0
1522,88.658101410381,1.00020561144472,0.166657528380235,6.00156273266407,0.7,0
1523,30.236366736445,4.0916980665006,0.0292578637110843,139.849515566322,0.7,0
1524,159.91451604607,2.36599443697731,0.105955802801009,22.3300128396062,0.7,0
1525,159.505971183527,2.54810801188615,0.0978618661383935,26.037803206028,0.7,0
1526,86.4056453895251,1.17294682768772,0.158980140991657,7.37794557465686,0.7,0
1527,29.4197767433874,3.89148029883774,0.0381564311627671,101.987533431456,0.7,0
1528,96.2920356575674,3.99158837540868,0.0337071833151698,118.41951723128,0.7,0
1529,142.751963065946,2.81274757779101,0.086100107653733,32.66833984811,0.7,0
1530,31.1955317288839,1.25421041579972,0.155368425964457,8.0724922584119,0.7,0
1531,29.0240244442837,4.17382287604952,0.0256078721755769,162.989835603375,0.7,0
1532,97.1266589248246,0.954607469144986,0.168684112482445,5.65914273191752,0.7,0
1533,154.467603659059,2.20165664568606,0.113259704636175,19.4390110124202,0.7,0
1534,144.828429880452,2.56849543617128,0.0969557583923874,26.4914171036277,0.7,0
1535,97.4712342903674,3.97199012933654,0.0345782164739315,114.869722454627,0.7,0
1536,37.8922039289698,0.883855677050327,0.171828636575541,5.14382057999837,0.7,0
1537,33.5830808996906,3.78414926221676,0.0429266994570328,88.1537437091915,0.7,0
1538,86.8060057866072,1.15007631361687,0.159996608283695,7.18812933570216,0.7,0
1539,148.969292970749,2.2958145656476,0.10907490819344,21.0480540728584,0.7,0
1540,23.454699914498,3.93250112272637,0.0363332834343835,108.234124499877,0.7,0
1541,155.663612657636,2.51184738896792,0.0994734493792035,25.2514354799589,0.7,0
1542,81.2593146010234,1.08910256330883,0.16270655274183,6.69366134894968,0.7,0
1543,27.5899526536935,0.805274228438318,0.175321145402741,4.59313807577786,0.7,0
1544,94.2993310825107,4.03697672233442,0.0316899234518037,127.38991712852,0.7,0
1545,143.49974267535,2.64832989193806,0.0934075603583085,28.3524147486472,0.7,0
1546,91.3628505141155,0.775202012468204,0.176657688334746,4.38815892914484,0.7,0
1547,38.2017895525436,2.69947210702576,0.0911345730210774,29.6207247978375,0.7,0
1548,140.156726052683,3.80729373090772,0.0418980564041014,90.8704139921637,0.7,0
1549,158.118998007428,2.09962257281513,0.117794552319328,17.8244454558755,0.7,0
1550,96.435660078493,4.02714074328845,0.0321270780760691,125.350358154363,0.7,0
1551,33.7783890204771,0.794654230212613,0.175793145323884,4.52039372040661,0.7,0
1552,90.0251757813109,4.17609839725854,0.0255067378996204,163.725303239216,0.7,0
1553,33.5674291760761,0.873092042964849,0.172307020312673,5.06707179649738,0.7,0
1554,155.641959827487,2.59573920312214,0.0957449243056828,27.1109849628663,0.7,0
1555,147.727592163976,4.19276592917881,0.0247659587031642,169.295522916427,0.7,0
1556,92.9286091212758,1.02401053954767,0.165599531575659,6.18365601523344,0.7,0
1557,30.573625289746,2.32614947830259,0.107726689853218,21.5930655761544,0.7,0
1558,98.38772977006,2.15203645292065,0.11546504653686,18.6379906081245,0.7,0
1559,145.547412091793,3.94106639597545,0.0359526046233133,109.618383348501,0.7,0
1560,39.3002165363928,0.817539364339898,0.17477602825156,4.67764013473971,0.7,0
1561,30.6836495306467,2.19530807862071,0.113541863172413,19.3347899821508,0.7,0
1562,87.3738105374169,1.25996787575064,0.155112538855527,8.12292729554366,0.7,0
1563,155.181673723073,3.9760272797164,0.0343987875681601,115.586262214563,0.7,0
1564,83.7117022326249,2.6636954994195,0.0927246444702447,28.726942169881,0.7,0
1565,151.033946653994,0.88549383561676,0.171755829528144,5.15553875550793,0.7,0
1566,29.153722531955,4.13193775525732,0.0274694330996745,150.419476814987,0.7,0
1567,29.1975352664751,4.15163010519751,0.0265942175467772,156.110255843967,0.7,0
1568,142.289311616262,1.20584490592385,0.157518004181162,7.65528304013429,0.7,0
1569,87.2148495369623,2.58615241898111,0.0961710036008395,26.8911867626443,0.7,0
1570,88.4907370722169,0.787994789879535,0.176089120449798,4.47497714717807,0.7,0
1571,150.016598067192,2.09561590882081,0.11797262627463,17.7635776620111,0.7,0
1572,20.4162746623817,3.87982757139582,0.038674330160186,100.320485327758,0.7,0
1573,143.388882135602,4.13115078820947,0.0275044094129124,150.199581681257,0.7,0
1574,96.1555163324779,2.78440527154604,0.0873597657090648,31.8728564453684,0.7,0
1575,29.8641840896697,0.861739966363692,0.172811557050503,4.98658759328148,0.7,0
1576,34.1436249748828,2.50904545946327,0.0995979795794101,25.1917304955247,0.7,0
1577,149.915980116073,1.13696038267274,0.160579538547878,7.08035651960564,0.7,0
1578,83.694944639547,3.79754992178021,0.0423311145875464,89.7106055151553,0.7,0
1579,143.266822420587,2.46537226989484,0.101539010226896,24.2800502426189,0.7,0
1580,96.3430313747586,4.09526827759971,0.0290991876622352,140.734797312384,0.7,0
1581,30.5792658928387,0.892436357741386,0.171447272989272,5.20531089343853,0.7,0
1582,90.0678712891956,3.88122431682206,0.0386122525856861,100.517945908726,0.7,0
1583,149.592959994362,0.891066114538266,0.171508172687188,5.19547319860653,0.7,0
1584,37.6363752609546,2.12038541265756,0.116871759437442,18.1428381232897,0.7,0
1585,156.339183662257,0.89951942595845,0.171132469957402,5.25627559856032,0.7,0
1586,93.4346332445861,3.87030286807292,0.0390976503078704,98.9906768717971,0.7,0
1587,35.9655916710848,2.89401532899349,0.0824882076002894,35.0839885261773,0.7,0
1588,83.3852516848316,2.1988593787073,0.113384027613009,19.3930258520382,0.7,0
1589,39.9823020725869,1.17046310320295,0.159090528746535,7.35721423786168,0.7,0
1590,154.547387839452,4.0757069041075,0.0299685820396668,135.999324182667,0.7,0
1591,22.090264221011,2.35121653141938,0.106612598603583,22.0538338077837,0.7,0
1592,140.829712541594,4.1646798947417,0.0260142269003688,160.092395237879,0.7,0
1593,94.6575443199902,0.95375633725424,0.168721940566478,5.65282934781354,0.7,0
1594,96.1301918552718,2.84900751767873,0.0844885547698343,33.7206326400074,0.7,0
1595,156.713070609395,0.787482242686552,0.176111900325042,4.47148796437452,0.7,0
1596,34.8720372669611,3.95071428653326,0.0355238094874107,111.213136866229,0.7,0
1597,141.118861896847,2.49332547742981,0.100296645447564,24.8595101690947,0.7,0
1598,22.5494343995298,0.97492646167898,0.167781046147601,5.81070677567068,0.7,0
1599,96.1558386110894,3.99544154365522,0.0335359313931016,119.13912563875,0.7,0
1600,94.4086337520629,1.05793609775379,0.16409172898872,6.447223783147,0.7,0
1601,20.602263266892,4.12322073365515,0.0278568562819932,148.014574649632,0.7,0
1602,146.997836177947,2.12689499566607,0.116582444637064,18.2436987171385,0.7,0
1603,39.7657394158429,0.852593272888757,0.1732180767605,4.92208024031809,0.7,0
1604,93.1841946969447,2.4953489584243,0.10020671295892,24.902013894491,0.7,0
1605,148.118516158809,3.92713751365832,0.0365716660596304,107.381969070129,0.7,0
1606,29.4304619798953,2.54962437475797,0.0977944722329792,26.0712524597905,0.7,0
1607,90.5852695365624,0.823319382095296,0.174519138573542,4.71764523263647,0.7,0
1608,149.45778479761,3.93312670956208,0.0363054795750187,108.334244736665,0.7,0
1609,93.3848312354489,2.47407739046967,0.101152115979126,24.4589781095655,0.7,0
1610,26.251499818507,0.924450156894544,0.170024437471354,5.43716050847278,0.7,0
1611,156.686407359577,3.97421628670983,0.0344792761462297,115.263913019949,0.7,0
1612,90.640954058282,4.07146051179319,0.0301573105869695,135.007413875705,0.7,0
1613,144.168362399102,2.18356415847164,0.114063815179038,19.1433554545255,0.7,0
1614,35.0808986866072,0.784039795619136,0.176264897972483,4.44807675627813,0.7,0
1615,140.043064650606,2.65887337157095,0.0929389612635135,28.6088130900467,0.7,0
1616,29.4938795856849,1.23115068014698,0.156393303104579,7.87214449536707,0.7,0
1617,98.5874918785658,4.0569705699823,0.0308013080007868,131.714230119015,0.7,0
1618,97.9338389578294,0.931865830650078,0.169694851971108,5.49142074627425,0.7,0
1619,32.2244320642227,3.99360903343185,0.033617376291918,118.795976186635,0.7,0
1620,158.296400197617,2.52765152397428,0.098771043378921,25.5910177467429,0.7,0
1621,144.760276283146,2.53610329770312,0.0983954089909724,25.7746100525463,0.7,0
1622,21.5791251009182,1.25655317938085,0.155264303138629,8.09299468055398,0.7,0
1623,93.4663574084304,3.78057449872574,0.0430855778344116,87.7457072353864,0.7,0
1624,22.5418926773019,1.14927231324532,0.160032341633541,7.18150032370984,0.7,0
1625,96.8964067381466,3.99400041735424,0.0335999814509229,118.869125662703,0.7,0
1626,151.938184747371,2.35520256348518,0.106435441622881,22.1279916499062,0.7,0
1627,37.6109071813703,3.93857420198474,0.0360633688006784,109.212598072941,0.7,0
1628,93.6019839810189,2.68203817111931,0.0919094146169196,29.1813214380496,0.7,0
1629,153.108031744751,1.29629905596652,0.153497819734821,8.44506494102635,0.7,0
1630,23.7384385493145,1.22411722826968,0.156705900965792,7.81155796128506,0.7,0
1631,94.0483757856644,2.59568104043769,0.0957475093138803,27.1096455567164,0.7,0
1632,145.615976736988,4.00356781480525,0.0331747637864336,120.681124983397,0.7,0
1633,93.5558603737785,3.80309616336605,0.0420846149615089,90.3678497912933,0.7,0
1634,144.42868525534,1.16871032178958,0.159168430142685,7.34260129814623,0.7,0
1635,29.6773020959457,2.47196247333031,0.101246112296431,24.4153816602148,0.7,0
1636,94.8709471552035,2.41252359377774,0.103887840276545,23.2223866369318,0.7,0
1637,159.87681998321,4.07605733874565,0.02995300716686,136.08174017517,0.7,0
1638,28.1871416115582,1.03158344294356,0.165262958091397,6.24207296575831,0.7,0
1639,80.9261693222935,1.13574344854546,0.160633624509091,7.07039669942317,0.7,0
1640,39.632848370443,4.16330622660666,0.0260752788174817,159.6648785905,0.7,0
1641,144.950343743337,2.5140990908701,0.0993733737391066,25.299524372299,0.7,0
1642,39.6616235970752,1.19305180936632,0.158086586250386,7.54682505115709,0.7,0
1643,88.2696027589798,2.83735883906084,0.085006273819518,33.3782285891629,0.7,0
1644,142.246218640647,3.98198716956011,0.0341339035751061,116.657831437251,0.7,0
1645,28.5009137650063,0.91671278098649,0.170368320845045,5.38077018332691,0.7,0
1646,140.984677346392,3.979809252957,0.0342306998685776,116.264326123531,0.7,0
1647,85.3722894846085,2.25724251224062,0.110789221678195,20.3742067869847,0.7,0
1648,148.226920583059,0.997570539474905,0.166774642690004,5.98154805421565,0.7,0
1649,30.0190582144497,4.14905341361146,0.0267087371728239,155.344424813657,0.7,0
1650,97.2308089723568,2.43910523046373,0.102706434201612,23.7483196590759,0.7,0
1651,149.873179306311,2.32977164379401,0.107565704720266,21.6590562006058,0.7,0
1652,26.6147977172931,3.89277612914042,0.0380988387048701,102.175716149658,0.7,0
1653,92.0279203014578,0.830555838258437,0.174197518299625,4.76789707663834,0.7,0
1654,25.9611899934746,3.9639366164061,0.0349361503819513,113.462318345582,0.7,0
1655,142.817165728504,2.53943895558506,0.0982471575295528,25.8474547197073,0.7,0
1656,98.5542528779632,0.877993789737894,0.172089164900538,5.10197019228576,0.7,0
1657,24.4341393804031,0.914528416666998,0.170465403703689,5.36489162491102,0.7,0
1658,90.6831536067484,2.40893521177721,0.104047323921013,23.1523034038429,0.7,0
1659,148.307323592488,3.78121055197854,0.0430573088009538,87.8180884332181,0.7,0
1660,140.67741629734,0.910151445121349,0.170659935772384,5.33312895614382,0.7,0
1661,87.4763790945483,3.79227274535331,0.0425656557620753,89.0923134498518,0.7,0
1662,24.9316746767757,2.86354659099823,0.0838423737334119,34.1539303276797,0.7,0
1663,38.2528261342671,0.781754514596509,0.176366466017933,4.43255757314443,0.7,0
1664,144.693256373925,2.4851272079151,0.100661012981551,24.6880806610855,0.7,0
1665,83.8187531393502,3.86669811695226,0.0392578614687884,98.4948739509525,0.7,0
1666,90.8582278197493,0.786226295870731,0.176167720183523,4.46294187749991,0.7,0
1667,37.1780945693374,2.50886768181173,0.0996058808083675,25.1879473526122,0.7,0
1668,145.276574586787,3.99462719755975,0.0335721245528998,118.986428495623,0.7,0
1669,90.01015541264,3.97685876137083,0.0343618328279631,115.7347683193,0.7,0
1670,35.7503916313851,2.88720459550722,0.0827909068663459,34.8734505368832,0.7,0
1671,152.285001973911,1.15238708995361,0.159893907113173,7.20719826514682,0.7,0
1672,84.1589640882987,2.62830203199188,0.0942976874670275,27.8723911751378,0.7,0
1673,21.2873617851517,0.924775521306631,0.170009976830816,5.43953677628526,0.7,0
1674,159.334556680897,4.03322308461759,0.0318567517947737,126.604969351561,0.7,0
1675,149.354689915527,0.991967665239179,0.167023659322703,5.93908473363416,0.7,0
1676,94.5415093718488,3.83405158293125,0.040708818536389,94.1823349529058,0.7,0
1677,31.5749840202827,2.45680490448944,0.101919782022692,24.1052802089241,0.7,0
1678,24.1049318037725,1.12622264901958,0.161056771154685,6.99270599394986,0.7,0
1679,98.5147243007218,2.09402646326042,0.118043268299537,17.7394822544797,0.7,0
1680,148.811585244926,4.13027289210903,0.0275434270173764,149.954938051222,0.7,0
1681,38.2470428574659,0.854006772992589,0.173155254533663,4.93202920865773,0.7,0
1682,144.550754198009,2.83747912059515,0.0850009279735488,33.3817428614207,0.7,0
1683,99.5759585858447,3.79953912332244,0.0422427056301136,89.9454489632374,0.7,0
1684,24.2877690411553,2.40101884561582,0.104399162417075,22.9984493172824,0.7,0
1685,142.221637670427,3.9539518620837,0.0353799172407246,111.75695621844,0.7,0
1686,92.5492651055084,0.804123540467442,0.175372287090336,4.58523723336762,0.7,0
1687,24.9814604156871,1.13503666356438,0.160665037174916,7.06461519894131,0.7,0
1688,82.6492893154114,2.2064947423807,0.113044678116413,19.5187847773644,0.7,0
1689,154.485280417391,3.86101071892053,0.0395106347146432,97.7207971171768,0.7,0
1690,145.757560219189,1.17270471757919,0.158990901440925,7.37592344562515,0.7,0
1691,97.955749019446,4.11723848659599,0.0281227339290674,146.402497601432,0.7,0
1692,22.9996167574385,2.30181486614701,0.108808228171244,21.1547867733347,0.7,0
1693,33.962871725165,1.22375292205043,0.156722092353314,7.80842639142161,0.7,0
1694,97.3959017487999,3.90232503280447,0.0376744429864679,103.580165318068,0.7,0
1695,148.899151948351,2.59643883809779,0.0957138294178761,27.1271022577315,0.7,0
1696,25.7205235324305,1.25785789555476,0.155206315753122,8.10442467789495,0.7,0
1697,88.2256824108694,4.07085910069397,0.0301840399691568,134.867933677988,0.7,0
1698,149.236691971158,2.47082391633362,0.101296714829617,24.3919451927893,0.7,0
1699,34.5855644853154,2.54973127021726,0.0977897213236775,26.0736121926129,0.7,0
1700,88.0737864707768,0.912422048629367,0.170559020060917,5.34959715589059,0.7,0
1701,147.147969814768,3.98062952168207,0.0341942434807968,116.412270501541,0.7,0
1702,27.2222721607848,1.12089579559769,0.161293520195658,6.94941615904954,0.7,0
1703,88.0583681239984,2.37724917246793,0.105455592334759,22.542656295757,0.7,0
1704,155.769436696035,3.78320495761964,0.0429686685502383,88.0456640911826,0.7,0
1705,90.4649432250856,3.92246212391609,0.0367794611592849,106.648167218346,0.7,0
1706,158.398084823307,2.09728630287776,0.117898386538766,17.7889313369709,0.7,0
1707,38.9272173135456,0.955956048145436,0.168624175637981,5.66915179587165,0.7,0
1708,33.5479671480651,2.11416981075186,0.117148008411028,18.0469974643874,0.7,0
1709,151.20715881272,1.107319856482,0.161896895267467,6.83966085113997,0.7,0
1710,96.0578578399569,3.81111299259376,0.0417283114402773,91.3315890591052,0.7,0
1711,152.875831851279,4.01920685951207,0.0324796951327969,123.745215066801,0.7,0
1712,23.9579784665735,2.76971063329693,0.0880128607423587,31.4693853822653,0.7,0
1713,98.55037189895,0.959084292956406,0.168485142535271,5.69239684000998,0.7,0
1714,32.7302639863803,1.22243798110178,0.156780534173254,7.79712856285392,0.7,0
1715,83.4980464872307,3.87256092705585,0.0389972921308512,99.3033289096557,0.7,0
1716,141.609089060885,2.13053041881347,0.116420870274957,18.3002447394672,0.7,0
1717,30.5932159482502,2.1199855468185,0.116889531252511,18.1366588102641,0.7,0
1718,145.688837751655,1.06874122119011,0.163611501280439,6.53218883040642,0.7,0
1719,91.5544939315771,4.04284649902291,0.0314290444878706,128.634088783169,0.7,0
1720,35.5278813467751,4.10492043848967,0.0286702027337927,143.177237936003,0.7,0
1721,82.4221971781376,1.05248725086955,0.164333899961353,6.40456565028317,0.7,0
1722,146.338421742795,2.51552652946046,0.0993099320239797,25.3300599264638,0.7,0
1723,141.25013431716,4.16954302355943,0.0257980878418033,161.622173283831,0.7,0
1724,34.2820380091356,0.870420465942442,0.172425757069225,5.04808841055567,0.7,0
1725,89.1928068398515,2.80300405645016,0.0865331530466595,32.3922561210586,0.7,0
1726,155.272943887038,1.06458540100109,0.163796204399951,6.4994509787396,0.7,0
1727,32.297174473532,4.12825273459106,0.0276332117959527,149.394604039321,0.7,0
1728,84.8371770308282,2.39155780265763,0.104819653215216,22.81592935389,0.7,0
1729,32.5900601591776,3.91118348568364,0.0372807339696161,104.911654606137,0.7,0
1730,142.875891729092,2.74858911607016,0.0889515948413261,30.8998295193376,0.7,0
1731,92.6337654727744,1.06017163974524,0.163992371566878,6.46476192530021,0.7,0
1732,147.085215650276,0.821034887836616,0.174620671651706,4.70181955017463,0.7,0
1733,99.045244736007,2.13402185852449,0.116265695176689,18.3546991679825,0.7,0
1734,29.677271471052,4.01551847086964,0.0326436235169049,123.010806958675,0.7,0
1735,149.219560343744,0.843043516570683,0.173642510374636,4.85505257181438,0.7,0
1736,22.2273293316982,2.35911557910883,0.106261529817385,22.201031579002,0.7,0
1737,95.110183764599,4.09557445613339,0.0290855797274051,140.811168094905,0.7,0
1738,144.079619323999,2.84271993380544,0.0847680029419806,33.5352943934651,0.7,0
1739,88.0285782294934,1.16455735591614,0.159353006403727,7.30803504871244,0.7,0
1740,30.9627308203826,4.15282183582697,0.0265412517410235,156.466691034325,0.7,0
1741,145.380317721929,0.76760296571565,0.176995423745971,4.33685204662317,0.7,0
1742,22.2442650053452,3.84500912505877,0.0402218166640547,95.5951133976243,0.7,0
1743,99.2516788525357,2.75424457236244,0.0887002412283361,31.0511508674744,0.7,0
1744,144.659300035892,0.847291794735691,0.173453698011747,4.88482981019124,0.7,0
1745,90.1147823616773,4.17262678558337,0.0256610317518501,162.605573537882,0.7,0
1746,23.6735850400606,2.3291615272856,0.107592821009529,21.647926928873,0.7,0
