trialnum,Orientation,TF,SF,Speed,Contrast,Phase
1426,151.130859992147,1.41750054438353,0.116772264260605,12.1390173716255,0.7,0
1427,92.6039025373959,5.95357281551013,0.0399484379865723,149.031429401852,0.7,0
1428,28.8442765343864,2.91996392530041,0.0676707874406735,43.1495485088056,0.7,0
1429,26.7611124255327,1.47946630448168,0.128910085210273,11.4767304828666,0.7,0
1430,146.336103054149,3.03007935817227,0.0690277904309974,43.8965138425117,0.7,0
1431,86.300925463381,6.08873260798916,0.0204623171812063,297.558314342883,0.7,0
1432,28.4435605414457,5.94996350001851,0.0292451997412012,203.450944177895,0.7,0
1433,147.882467228627,1.46208928940689,0.124175456645767,11.7743822241602,0.7,0
1434,88.5142648647009,3.02260966912162,0.0676492154892712,44.6806315085943,0.7,0
1435,150.715479727776,1.54043686319382,0.112552551187636,13.6863789131333,0.7,0
1436,30.4776969477237,2.95752829154364,0.0566557791158609,52.2017054164148,0.7,0
1437,87.8849682950004,5.93741853098072,0.0257034678696872,230.996788491053,0.7,0
1438,29.1793818494776,1.50569952940561,0.114573386506062,13.1417912599271,0.7,0
1439,88.7859236421609,5.95568508088574,0.031110630047694,191.435694865562,0.7,0
1440,151.844044609481,2.98977106786944,0.05939636527829,50.3359263460224,0.7,0
1441,29.0174559935763,5.90787700570083,0.0252912453655511,233.593756270614,0.7,0
1442,89.4241531552736,1.58752137076717,0.128710344605729,12.3340620027872,0.7,0
1443,150.535764861197,2.92361757586765,0.0693776969560569,42.1405971103284,0.7,0
1444,30.6609017626182,6.00479847012445,0.0243144649737811,246.964038756336,0.7,0
1445,86.465593389803,3.0565300389781,0.0532385190224292,57.412003472343,0.7,0
1446,146.933476524147,1.46510680198589,0.119121791051679,12.2992341623732,0.7,0
1447,150.007659455039,6.02377466580048,0.0250964258749525,240.025201031216,0.7,0
1448,93.136896934538,1.41511188875068,0.115318660274742,12.271317455295,0.7,0
1449,28.1071203068621,2.90782597754121,0.0698159366927862,41.6498884822907,0.7,0
1450,151.147034230242,5.91488723845553,0.0311814031348103,189.692786206028,0.7,0
1451,26.7390241805646,1.57009624068007,0.126956136637202,12.3672339303052,0.7,0
1452,86.3725311227425,3.06201895226466,0.0565187194817494,54.1770758492401,0.7,0
1453,150.150670515164,2.9635471961465,0.0547077525740064,54.1705161830132,0.7,0
1454,91.1426124865987,1.54455396391156,0.124530155600062,12.4030517465345,0.7,0
1455,29.2061587226786,6.06964005520921,0.0227542045977334,266.748065358164,0.7,0
1456,89.1047678784492,1.41232453166637,0.121780501187221,11.5972961015747,0.7,0
1457,149.022039470616,6.03268857963938,0.0337071214310663,178.973710109797,0.7,0
1458,31.8984750886976,3.06458891084745,0.0688127642691123,44.5351809856452,0.7,0
1459,30.8392492015886,1.42087170706255,0.125818882115167,11.2929926190408,0.7,0
1460,88.0436352854232,2.91874592823204,0.0529245684625852,55.1491682033351,0.7,0
1461,153.189451060334,6.0195146301765,0.0351761997401356,171.124643214608,0.7,0
1462,29.1141467788419,1.52887253877613,0.118148668425683,12.9402435012445,0.7,0
1463,149.050912003873,2.9142147668779,0.0572434059881021,50.909178386129,0.7,0
1464,88.7233172325212,6.09134239597981,0.0379870839003982,160.352987661576,0.7,0
1465,93.0283816263944,5.92268616265274,0.0291468749328693,203.201412717274,0.7,0
1466,149.745875070293,1.40086197207775,0.113337972851939,12.3600408303383,0.7,0
1467,30.0615038739539,3.02615533491723,0.056889116322109,53.1939240852852,0.7,0
1468,32.2104674552961,3.07037690231353,0.0510079001024316,60.1941443609274,0.7,0
1469,87.2632524012726,5.98922636790128,0.0218717247234151,273.834205744617,0.7,0
1470,147.787468165642,1.57483784061889,0.113273616234675,13.9029536883171,0.7,0
1471,147.676321426839,3.0638371218636,0.0626363375984558,48.9146913650189,0.7,0
1472,26.2641832896575,5.93548033204584,0.0348663449018851,170.235232535801,0.7,0
1473,92.6833128294667,1.42276895083415,0.125584429720162,11.3291827179889,0.7,0
1474,146.325069518217,2.99068071101669,0.0604161668108259,49.5013316614584,0.7,0
1475,26.3151341274411,6.08652269752143,0.0204484331071869,297.652278080038,0.7,0
1476,92.5536394098235,1.52972031622896,0.121989880032761,12.5397312942528,0.7,0
1477,152.025323949254,5.90608528177719,0.026763333438589,220.678238580753,0.7,0
1478,32.6786982284649,3.09894288095375,0.0656876699865347,47.1769341428764,0.7,0
1479,93.2508907352647,1.51430050490639,0.127917451442471,11.8381072154758,0.7,0
1480,86.3630482116763,1.56305812210468,0.11851812923528,13.1883462234012,0.7,0
1481,147.673831589679,2.96316297282019,0.0699629003725173,42.3533466600561,0.7,0
1482,31.4557793839255,5.92253708446994,0.0366153700048572,161.750026933616,0.7,0
1483,33.5797313461352,2.91172263361567,0.0625768323312711,46.5303615593948,0.7,0
1484,150.564455027926,6.07577802604093,0.0357558537700607,169.924009229737,0.7,0
1485,90.4677763805077,1.41530768107326,0.129656602757993,10.9158164795893,0.7,0
1486,33.3133072798963,1.50101181991969,0.113586441258633,13.2147094608056,0.7,0
1487,91.3976668950055,5.93421094737248,0.0286658993479762,207.012899729289,0.7,0
1488,148.733681255939,2.9182003752017,0.058315121903938,50.0419150286408,0.7,0
1489,28.8004234644372,5.916538812336,0.0392783904875551,150.630887337672,0.7,0
1490,153.257786037195,1.45089661783977,0.112151011662108,12.9369909048264,0.7,0
1491,88.5562189328206,3.01819379982192,0.0662252436178425,45.5746726616608,0.7,0
1492,26.5407196338225,5.95567130080363,0.0291905213735986,204.027575409812,0.7,0
1493,150.508350545296,2.94663112703356,0.0625123610752192,47.1367754529055,0.7,0
1494,91.1313699878457,1.44114756718636,0.125743905240358,11.4609735114527,0.7,0
1495,91.7901843219513,1.46336382919755,0.128494037667958,11.3885737872059,0.7,0
1496,33.4227990789811,6.08816849513132,0.0385556099778438,157.906164592648,0.7,0
1497,148.545421962642,2.97343702105832,0.0698013589662401,42.5985548862514,0.7,0
1498,31.9432790515272,2.90723613440223,0.0684067800418024,42.4992395874453,0.7,0
1499,88.3599536231111,1.45849761037838,0.11862256080686,12.2952800922338,0.7,0
1500,153.014321084279,6.069894929261,0.0355534173828314,170.726061686327,0.7,0
1501,91.2794109300357,5.99469979224821,0.028384466146871,211.196496042222,0.7,0
1502,28.4366177179416,3.0025446980047,0.0632770544034835,47.4507659420917,0.7,0
1503,148.676136648053,1.44286550738846,0.113908801254574,12.6668483163458,0.7,0
1504,151.625788278593,6.08474771308718,0.023472631753421,259.227332367636,0.7,0
1505,87.6317163618785,2.93310245608343,0.0691291255854362,42.4293296240009,0.7,0
1506,29.5524585287958,1.45721901309078,0.129700732285582,11.2352412157719,0.7,0
1507,88.9838745551104,2.9008018906081,0.0688275566317362,42.1459373623986,0.7,0
1508,27.8513019718336,5.98724908130638,0.0260294653972019,230.018134830767,0.7,0
1509,150.251599521713,1.47689577706507,0.128532428521173,11.4904525967296,0.7,0
1510,92.4920358917009,6.09840768730691,0.0306116828929015,199.218308534127,0.7,0
1511,29.7959623411367,2.95258828798966,0.0672054140270137,43.9337861500689,0.7,0
1512,150.99267608437,1.44111293729011,0.115458898750136,12.4816099312432,0.7,0
1513,87.7275080084159,5.91895426726138,0.0388515392642483,152.347999058768,0.7,0
1514,153.731619512363,2.9277882858217,0.0603982983660141,48.4746816554216,0.7,0
1515,26.2675318679285,1.58589157012952,0.119630187335654,13.2566169580582,0.7,0
1516,150.864846804175,3.06187615850126,0.0553863251509831,55.2821684802988,0.7,0
1517,92.4335141867928,1.57418144038538,0.122474331643782,12.8531539568952,0.7,0
1518,29.3554930499195,6.0723952875206,0.0391078571752827,155.273025067672,0.7,0
1519,92.972373980156,2.94486217339029,0.0587549329967251,50.1211051258356,0.7,0
1520,30.0900963245503,1.53747539509686,0.127448458713334,12.0635071668859,0.7,0
1521,153.462638262708,5.95996165309258,0.0340281944133432,175.147748972409,0.7,0
1522,30.8090187690471,1.55380971109122,0.119545647162762,12.9976268309938,0.7,0
1523,151.245706307964,3.06590572672207,0.0577879911537587,53.0543745423595,0.7,0
1524,93.1609094844801,6.05852464179755,0.0278510006929013,217.533463468757,0.7,0
1525,29.6151667410898,3.02204926540633,0.0533331596835366,56.6636082193197,0.7,0
1526,150.999735384469,5.928674700864,0.027701535317063,214.019715261492,0.7,0
1527,87.8363619133344,1.58430984140503,0.114897504526716,13.7888968775353,0.7,0
1528,90.4525748536205,2.98462870737689,0.0662113246185257,45.0773145617117,0.7,0
1529,147.027069311403,5.92572950356998,0.0263436197754754,224.939835682207,0.7,0
1530,28.4424665291926,1.41467728684318,0.121226831373493,11.6696713987734,0.7,0
1531,150.330127378981,6.01399849685664,0.0258548753175138,232.605975584915,0.7,0
1532,87.6065375868911,2.92761523018156,0.0661206209705064,44.2768865024339,0.7,0
1533,28.3205647943732,1.42413782743543,0.113690956027385,12.526395037899,0.7,0
1534,87.9944767657467,1.47601488891934,0.110418784335271,13.367425640529,0.7,0
1535,150.366133375326,6.09904642710489,0.0276210460604256,220.811565708345,0.7,0
1536,30.4278657258651,2.97016202665382,0.0525694944340229,56.4997259081786,0.7,0
1537,30.9038440521864,3.08150540336115,0.050513230020478,61.0039271318012,0.7,0
1538,146.254926889712,1.49391714835685,0.118441501149169,12.6131223757065,0.7,0
1539,87.6583773934229,5.95287484304191,0.0370480896898459,160.679670473629,0.7,0
1540,149.822019876185,2.95085802258041,0.0535493344153042,55.1054098953855,0.7,0
1541,86.38617621121,5.93191838980603,0.0222632804975548,266.444039568093,0.7,0
1542,29.8118093219802,1.51201108196043,0.11267904738265,13.4187421448971,0.7,0
1543,86.8244301940671,2.93875791033523,0.0530568279965266,55.3888730499988,0.7,0
1544,28.130185738549,1.41969357000712,0.120475665200002,11.784069153304,0.7,0
1545,150.608862053327,5.96005313590199,0.0299688067831857,198.875223128534,0.7,0
1546,27.3826025336735,2.94626233433727,0.0613119545657602,48.0536357909983,0.7,0
1547,89.3265792993612,6.02117696943778,0.0288605381582415,208.630100257447,0.7,0
1548,152.947768431633,1.49564261630516,0.118367476709003,12.6355875607797,0.7,0
1549,32.6582531185823,3.08579072420714,0.0659647533710538,46.7793869682112,0.7,0
1550,150.320665140966,5.98637530647918,0.0277531170923595,215.701007081733,0.7,0
1551,89.7034368045901,1.52225202007551,0.121557100436669,12.522937900025,0.7,0
1552,147.370460879818,2.9152330180659,0.0571105632608263,51.0454257779233,0.7,0
1553,89.9167814388307,1.40502622327479,0.119111063655142,11.7959338130227,0.7,0
1554,30.5184054113936,5.92672589409602,0.0279377407358435,212.140485880168,0.7,0
1555,148.810949769315,1.42959043547369,0.112960436149738,12.655673828832,0.7,0
1556,89.3844205991525,5.99522221281751,0.0231843263299852,258.589450799079,0.7,0
1557,27.5757908401764,2.98217169410756,0.0504147311017391,59.1527838974171,0.7,0
1558,92.5108255344676,1.5558672980396,0.119327658929015,13.0386141151495,0.7,0
1559,31.318460849713,6.01785685941811,0.0306167019730224,196.554706144401,0.7,0
1560,147.640823105463,2.94385423465566,0.0609355958663274,48.3109124117454,0.7,0
1561,90.8334963570782,1.57766308153803,0.110843448713248,14.2332550985439,0.7,0
1562,31.5386363778748,6.08345143549634,0.0362312018648151,167.90642105097,0.7,0
1563,146.462392478732,3.02893850487983,0.0630748718854192,48.0213183846359,0.7,0
1564,30.1565199179709,1.47773440567773,0.121859182887541,12.1265740559041,0.7,0
1565,148.193403662338,6.08858011596067,0.0344142422046478,176.920359883397,0.7,0
1566,90.0616199892063,3.02239010478442,0.0579395960169647,52.1645008346186,0.7,0
1567,153.549308153925,6.0693872147434,0.0242987699082197,249.781665395756,0.7,0
1568,32.3867374014566,1.43558431756963,0.122534039958565,11.7158000997525,0.7,0
1569,92.6907110567737,3.0825279838744,0.0664018863653232,46.4222953985864,0.7,0
1570,32.9746296057944,2.93251215816475,0.0614069790012926,47.7553562454688,0.7,0
1571,148.496284337297,5.92625270811833,0.0340893828327944,173.844529165755,0.7,0
1572,92.8501882182602,1.45528578882755,0.124467371595904,11.692106695659,0.7,0
1573,88.1640995782366,2.96926993409241,0.0627814356057644,47.2953494204547,0.7,0
1574,147.691110848325,5.91768618332929,0.0309179156139892,191.399907329192,0.7,0
1575,27.6496382604645,1.43840949117431,0.11255059394809,12.7801146197214,0.7,0
1576,32.7083077433845,5.96523722103775,0.0203351499923491,293.346113664374,0.7,0
1577,149.584492190123,3.05428164983736,0.0614887622821482,49.672192714214,0.7,0
1578,89.1495419675315,1.58148263346756,0.118092915890289,13.3918501507473,0.7,0
1579,92.4900447058651,5.97032905911347,0.0383585014026037,155.645524220303,0.7,0
1580,147.798692168827,1.47766441264194,0.11232577266406,13.1551680224029,0.7,0
1581,32.983521620467,2.93175445258413,0.0610523565198198,48.0203323786916,0.7,0
1582,149.696272023252,3.06938744854231,0.0549018324136521,55.9068306758202,0.7,0
1583,87.4758746979422,1.44261799435357,0.11352072894075,12.7079697938384,0.7,0
1584,28.2656238425656,5.90009997953337,0.0385501854384302,153.049846905578,0.7,0
1585,90.1552564091101,3.09230906744851,0.0524707367344089,58.9339746285791,0.7,0
1586,152.042759414565,6.09522691434927,0.0360427524475858,169.111027888702,0.7,0
1587,29.1554317575664,1.55856208093666,0.116796880805753,13.3442097955402,0.7,0
1588,26.5831888201457,2.9369586601437,0.0521271641466761,56.3421914125167,0.7,0
1589,93.6513576429766,1.42980732635527,0.117124511807351,12.2075840854479,0.7,0
1590,150.172677138636,5.95171346385618,0.0372835631605457,159.633708780132,0.7,0
1591,92.5776242549608,6.02323827867546,0.0272044724327037,221.406178472135,0.7,0
1592,32.938928552385,1.58887345406017,0.128640953540301,12.3512257203722,0.7,0
1593,151.391918301643,2.99073429270433,0.0650567560716132,45.9711561611247,0.7,0
1594,90.1338321296831,1.45640011782572,0.122878630301738,11.8523466142926,0.7,0
1595,149.564671203755,5.90235710431569,0.0381584953888109,154.680027191178,0.7,0
1596,29.1010581537526,2.92067644909296,0.0566860771621955,51.5237002683401,0.7,0
1597,146.488828341179,6.07363915664621,0.0279877233276554,217.010833126419,0.7,0
1598,27.8691158142039,1.42923068735048,0.123933236863895,11.5322630435295,0.7,0
1599,86.8897782045167,3.04022992768138,0.0548831425688596,55.394603613795,0.7,0
1600,152.226574019459,6.02936646544345,0.0263246159600959,229.039104486199,0.7,0
1601,29.2635415532147,2.94162129003214,0.0641459395373237,45.8582618206183,0.7,0
1602,86.6234537953875,1.47671615364332,0.120585894555675,12.246176545645,0.7,0
1603,148.623663938226,3.05876020556604,0.0696010074584494,43.9470679701306,0.7,0
1604,92.7841488657562,1.55458576998885,0.117309600426279,13.2519910078955,0.7,0
1605,33.2355442578831,6.0563417289683,0.0323968127838644,186.942517135041,0.7,0
1606,149.443007188104,1.5019636927714,0.127605361527132,11.7703807645421,0.7,0
1607,32.7461646322976,5.95138988301354,0.0306586787749294,194.117624138461,0.7,0
1608,89.8548225488871,3.01996624598427,0.0524942891046051,57.5294245811463,0.7,0
1609,93.0625678446482,1.51291171973824,0.12620754534517,11.9874902534592,0.7,0
1610,148.129005170907,5.9708923253175,0.0288464020985101,206.989152578785,0.7,0
1611,30.1998315842316,2.93221226161475,0.0585803097951439,50.054570757115,0.7,0
1612,148.086233592834,6.00466868882463,0.0229098069254893,262.10036201326,0.7,0
1613,32.5382959997828,2.93096787382363,0.054427528071404,53.8508357384607,0.7,0
1614,90.1929260316732,1.58101039638685,0.11757301285368,13.4470518192336,0.7,0
1615,148.873528736508,6.0401024539338,0.0325747783704045,185.422672266635,0.7,0
1616,28.1784864733984,3.08678118999792,0.0638623905294134,48.33488324519,0.7,0
1617,87.5162096840753,1.50524748675161,0.1169394865153,12.8720206630518,0.7,0
1618,150.744261704958,1.45494835981616,0.124248172373263,11.7100182000686,0.7,0
1619,92.3324382655566,5.94611799306232,0.0243195336178872,244.499672012169,0.7,0
1620,32.6168946538782,2.96231746449319,0.0622863071162321,47.5596901091798,0.7,0
1621,152.585793328946,5.97313338587084,0.0295092475912382,202.415645041535,0.7,0
1622,28.0125227652196,3.09890925587647,0.0568169009647924,54.5420324455353,0.7,0
1623,90.062139768467,1.43059457585802,0.124897376280373,11.454160355191,0.7,0
1624,151.270160554163,6.06647894796411,0.0333934864451448,181.666534218566,0.7,0
1625,26.9305599311445,1.45475018904718,0.121143047436481,12.0085322255902,0.7,0
1626,90.3224901830159,3.08253891787601,0.0645562585019188,47.7496526194185,0.7,0
1627,148.48493503941,2.99434064135539,0.0687048798590534,43.5826486779137,0.7,0
1628,29.1138240410117,1.59722299501296,0.115270331113921,13.8563234752439,0.7,0
1629,90.2541493804001,5.91745566213662,0.0237857156780965,248.781905166125,0.7,0
1630,29.4489425345431,6.02074107896499,0.0254073972118053,236.968038432819,0.7,0
1631,87.9902708245193,1.40766627379794,0.112965447981036,12.4610338732446,0.7,0
1632,146.46314298718,2.95877120100699,0.0532872228884316,55.5249652848643,0.7,0
1633,26.445211790515,1.49706454313745,0.12598718478586,11.882673191579,0.7,0
1634,88.3072583784061,2.93373200758827,0.054524858917983,53.8054029997808,0.7,0
1635,151.458604459891,6.02178614970223,0.0213369594523477,282.223255058942,0.7,0
1636,148.724983797608,1.50092976479856,0.114003125213881,13.1656896421275,0.7,0
1637,31.878667720869,3.05712999112034,0.068343132867573,44.7320727459783,0.7,0
1638,92.2173915958622,5.92818482629605,0.0260039860375874,227.972158488594,0.7,0
1639,26.6530637077974,2.96884945968648,0.0603909469850259,49.1605051403253,0.7,0
1640,86.3191795780895,5.92906514866688,0.0396528509374666,149.524309311761,0.7,0
1641,151.710933779275,1.49768429467783,0.120422007901031,12.4369649766072,0.7,0
1642,31.2329400734129,2.99397009200364,0.0613517180891845,48.8001018594365,0.7,0
1643,150.639949604744,6.06810902848564,0.0244605386152971,248.077490194381,0.7,0
1644,93.1427834115567,1.5065201739532,0.117412818953069,12.8309684358687,0.7,0
1645,87.5050291635812,1.56346669897306,0.120116793808923,13.0162207081564,0.7,0
1646,33.5397298793211,6.0509058890337,0.0291212358827575,207.783279301563,0.7,0
1647,147.897052336159,2.90780551657041,0.0685406522553173,42.4245381520254,0.7,0
1648,86.5368640104113,2.92087354579554,0.0642721130457626,45.4454258212398,0.7,0
1649,27.9672105490474,1.45802136616867,0.123419090827921,11.813580511637,0.7,0
1650,151.558243049354,6.00894052045854,0.0232894659132446,258.011091488418,0.7,0
1651,148.894665407036,5.92430594345151,0.0228264138845981,259.53730504505,0.7,0
1652,31.5711588394772,1.52113306560389,0.11682344044589,13.0207864089437,0.7,0
1653,90.6651938176142,3.03201436447215,0.0502898761429755,60.2907502864403,0.7,0
1654,147.065670725622,2.97211911385834,0.0609019367682116,48.8017175080985,0.7,0
1655,91.1011748146815,5.95331011437609,0.0274403181015921,216.954850608335,0.7,0
1656,31.7333608568049,1.57778352467057,0.128937345992517,12.2368233386946,0.7,0
1657,152.725350820631,5.97502419241648,0.0348649021295664,171.376479710508,0.7,0
1658,26.4198568475993,1.53487442992372,0.112290426141969,13.668791567174,0.7,0
1659,87.3840093761103,2.96476324722713,0.056490507983124,52.4825028677884,0.7,0
1660,90.1889556279686,6.0618439506271,0.0322494235415868,187.967513366871,0.7,0
1661,27.9492339952014,1.41783510573632,0.119616437719345,11.8531794857741,0.7,0
1662,152.562476023898,2.96814916660786,0.0536277901941759,55.3472212049157,0.7,0
1663,149.475247881556,6.00016311525022,0.0242138842295266,247.798455562679,0.7,0
1664,88.4954277230967,2.92635814835954,0.0535666797949238,54.6301947323016,0.7,0
1665,30.5787667867696,1.59311843512609,0.129780922497835,12.2754439132043,0.7,0
1666,148.835642604953,1.48171608195965,0.120224635144419,12.3245629332104,0.7,0
1667,92.6775838915401,3.09424695649986,0.0699985968008863,44.2044140584928,0.7,0
1668,28.3992666866208,6.02741798738862,0.0245902889587078,245.11375191686,0.7,0
1669,29.5571518078081,1.49212400224317,0.129902511042813,11.4864908327399,0.7,0
1670,91.9979335864373,5.9503122150429,0.0363076588153825,163.885868964978,0.7,0
1671,149.122608520374,2.93559235799505,0.0533865352741535,54.9875046754774,0.7,0
1672,148.041029292326,6.0178045472335,0.0358867552504758,167.688733774663,0.7,0
1673,29.204342119352,1.43190361852554,0.117526526015196,12.183663272242,0.7,0
1674,87.7187506176553,2.98033826941224,0.0600809224553349,49.6054013090074,0.7,0
1675,29.555260510568,6.02763547716097,0.0237837275637427,253.435272541124,0.7,0
1676,90.8880052086865,3.04014159249925,0.0634211603529611,47.9357611178948,0.7,0
1677,147.988915019831,1.48958413347072,0.125529404863411,11.8664159611968,0.7,0
1678,152.785749166817,2.9550458072658,0.052804986159278,55.9614919385145,0.7,0
1679,91.7356502164328,1.41341220066123,0.110637813686585,12.7751277213878,0.7,0
1680,28.6496164026194,6.00382747407501,0.0313112111419688,191.746893687789,0.7,0
1681,152.338324731443,1.51118772239335,0.12389932844619,12.1969000263764,0.7,0
1682,29.6914179319889,6.06174425625613,0.0350178503401125,173.104408105614,0.7,0
1683,91.3197671709229,3.02166924741416,0.0637264770005251,47.4162293231628,0.7,0
1684,148.408388130419,6.00145398813004,0.0299591354237169,200.321334486143,0.7,0
1685,31.7288986291746,3.00841827592778,0.0588165072550577,51.1492167136307,0.7,0
1686,91.7566611075945,1.49073902657387,0.12846298222377,11.6044248760872,0.7,0
1687,151.559468692084,2.95425623864494,0.0565748333900798,52.2185583521835,0.7,0
1688,27.8209897856543,1.56583640938286,0.120791383319699,12.9631465949732,0.7,0
1689,87.5336891877703,5.99456756410819,0.031301764910548,191.508931884162,0.7,0
1690,150.253056355132,6.02871263794662,0.0269692119040615,223.540556520256,0.7,0
1691,31.5664653320661,1.51934184224045,0.129316821976599,11.7489884070565,0.7,0
1692,86.2575958244309,2.92718999133235,0.0599403089058234,48.8350835150261,0.7,0
1693,147.682373099432,5.94972299001657,0.0376305095099983,158.109020246876,0.7,0
1694,91.770103027805,1.46576576163154,0.1198353256951,12.2314997946509,0.7,0
1695,33.7165837704653,2.91097606254306,0.0642725097601692,45.2911528335408,0.7,0
1696,27.7284697708583,1.54411380944175,0.117584110617721,13.1319937815564,0.7,0
1697,87.9966782390076,6.05828518628733,0.0377291123732534,160.573223307053,0.7,0
1698,148.763930663258,3.09564834150281,0.064888884925798,47.706912286176,0.7,0
1699,87.292726601013,1.41983734776328,0.127359553060491,11.1482595034619,0.7,0
1700,28.7738862360975,6.03982194358505,0.0249739156825639,241.845212435064,0.7,0
1701,150.49609593174,2.92716314904539,0.0686536586804261,42.6366664982992,0.7,0
1702,29.7074502423949,2.96312163415831,0.0504876074057906,58.6900783462055,0.7,0
1703,152.936589021159,1.48257782063003,0.125669896745168,11.7973982554978,0.7,0
1704,87.1304900477359,5.90514486527221,0.023093189510449,255.709366720448,0.7,0
1705,27.0463506814836,1.52380676540771,0.111465102235459,13.6707071078518,0.7,0
1706,89.1891777882749,6.00017725192178,0.0371118103389041,161.6783766981,0.7,0
1707,151.475573588602,2.96895739585878,0.0608454186838766,48.7950853175001,0.7,0
1708,32.9139522354392,5.90155926717482,0.0303822944350056,194.243370256303,0.7,0
1709,86.5965295291817,1.53758803809297,0.112831212039915,13.6273289127572,0.7,0
1710,148.441331787453,2.97000533553263,0.0513379076567685,57.8520915848244,0.7,0
1711,153.403113336182,6.09641484988807,0.0241652456586435,252.280276228331,0.7,0
1712,31.9572724379044,3.0633100178997,0.056890136327174,53.8460656919974,0.7,0
1713,86.6682790206715,1.4873136955571,0.121420708561462,12.249258904664,0.7,0
1714,146.463182346803,3.01452992908639,0.0666728786013911,45.213735964649,0.7,0
1715,33.2030322724168,1.59426566710929,0.128960630224815,12.362421495072,0.7,0
1716,89.0294271054659,6.08701138420222,0.0309238661856491,196.838627733651,0.7,0
1717,26.368753041325,6.00761527179138,0.0378565027696157,158.694407361189,0.7,0
1718,150.027271823122,1.58356183759366,0.126055099160821,12.5624575930352,0.7,0
1719,93.368655551466,3.05224025031184,0.0528673187798708,57.7339710194264,0.7,0
1720,33.2432870505776,1.59573679923212,0.118187917311495,13.501691505625,0.7,0
1721,86.6528000053136,2.98383757316275,0.0535041757726656,55.768312100364,0.7,0
1722,153.109140893884,5.93694410598121,0.0303332433691145,195.724012554037,0.7,0
1723,90.0281513400941,3.07746072324639,0.0505111388042332,60.9263777475648,0.7,0
1724,27.6865501561249,1.59472381482285,0.12565192694305,12.6915985581791,0.7,0
1725,150.891259795484,6.07078040719556,0.0327576387921864,185.324114650278,0.7,0
1726,32.8149206967937,1.40962585830492,0.120616452412885,11.6868456177072,0.7,0
1727,149.399084257931,2.94048854889125,0.0526612050477562,55.8378515308309,0.7,0
1728,93.2282402873113,6.06610421325747,0.0254723989731871,238.144205406127,0.7,0
1729,90.227691394866,1.46467330348907,0.129330284531976,11.3250605516679,0.7,0
1730,152.582981000631,6.07765223642032,0.0303532444620511,200.230728020487,0.7,0
1731,31.9537878094229,2.92641060833799,0.0599630351564066,48.8035770821939,0.7,0
1732,151.117110160239,1.59076970338311,0.11570692170755,13.7482674321229,0.7,0
1733,93.2196742336348,5.94621153470947,0.0264163197903166,225.096136854354,0.7,0
1734,31.4893464149845,2.91079558870194,0.0685385396297381,42.4694719850578,0.7,0
1735,27.9623159932308,6.01875504592042,0.0363167544960303,165.729430656539,0.7,0
1736,151.525555898364,3.08112991128769,0.0666265309060759,46.2447897164448,0.7,0
1737,88.0352432368027,1.56576632784823,0.128547943310012,12.180407461457,0.7,0
1738,30.3025198450744,1.58492251689552,0.125264950542545,12.652561710446,0.7,0
1739,149.079459350038,2.98219010282969,0.0642388233166888,46.4234858121216,0.7,0
1740,90.9966180133169,6.01248223410975,0.0202343421178915,297.142462012314,0.7,0
1741,153.656990124005,3.03234594636199,0.0575159099265564,52.7218633980419,0.7,0
1742,32.0769758103286,5.93164224124694,0.0387632884181892,153.022163064566,0.7,0
1743,91.6266128496246,1.57250937644569,0.120233829638393,13.0787597897785,0.7,0
1744,152.569651511968,5.98143268638415,0.0275368290983479,217.215739147795,0.7,0
1745,88.2143558740689,1.56038806305039,0.121633900892965,12.8285621984902,0.7,0
1746,29.7096251457798,2.93663836723641,0.0515414602764219,56.9762352771328,0.7,0
1747,148.971913090989,3.09754427626007,0.0584709817485615,52.9757528200949,0.7,0
1748,90.8774577739519,1.57198952106611,0.125063493280427,12.5695315222107,0.7,0
1749,28.570872492082,6.06476707645541,0.0311153535810794,194.912362498213,0.7,0
1750,30.9949239837219,5.98112117763098,0.0229246101180162,260.903943266214,0.7,0
1751,152.092897283722,1.4137260399275,0.113890965928845,12.4129778722813,0.7,0
1752,92.9102862907409,3.02214344351704,0.068909340033417,43.8568043468632,0.7,0
1753,31.3412853595915,1.59819607925314,0.125469841472732,12.7376910697737,0.7,0
1754,87.8579633889579,5.98732776825677,0.0355773077267859,168.290636667511,0.7,0
1755,147.725565134282,2.9317169663152,0.0609755379655244,48.0802148555506,0.7,0
1756,149.329558965508,6.07736676025169,0.0338203507678701,179.695556736369,0.7,0
1757,32.0023617471788,1.43274006049648,0.11834521012433,12.1064473922627,0.7,0
1758,92.1502458393451,2.9003471878915,0.0641652815345079,45.2011916495948,0.7,0
1759,150.746966918173,6.0728718749545,0.0332606905046588,182.584058923968,0.7,0
1760,27.4504576584852,3.09480719951074,0.051078431265551,60.589315741143,0.7,0
1761,87.6570819713094,1.54431493521271,0.125791404050664,12.2767922567326,0.7,0
1762,92.6935104225208,3.04413100041118,0.0558131560147275,54.5414597161988,0.7,0
1763,150.114767982069,1.50998827259825,0.112202281662978,13.457732322537,0.7,0
1764,29.7673914872306,6.02040389737034,0.0376918618381192,159.726890733789,0.7,0
1765,26.2895689185092,1.42121185815056,0.121639704441623,11.6837825665107,0.7,0
1766,91.9320088654805,6.03772720011511,0.0324960896082159,185.798576779792,0.7,0
1767,150.10263698214,3.06511060167306,0.0523246443517204,58.5787183008781,0.7,0
