trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
930,A,stim_parametric_1_1,stim_parametric_1_1,105,1
931,A,stim_parametric_1_1,stim_parametric_1_1,127,1
932,A,stim_parametric_1_1,stim_parametric_1_1,108,1
933,A,stim_parametric_1_1,stim_parametric_1_1,145,1
934,A,stim_parametric_1_1,stim_parametric_1_1,133,1
935,A,stim_parametric_1_1,stim_parametric_1_1,143,1
936,A,stim_parametric_1_1,stim_parametric_1_1,138,1
937,A,stim_parametric_1_1,stim_parametric_1_1,141,1
938,A,stim_parametric_1_1,stim_parametric_1_1,132,1
939,A,stim_parametric_1_1,stim_parametric_1_1,136,1
940,A,stim_parametric_1_1,stim_parametric_1_1,135,1
941,A,stim_parametric_1_1,stim_parametric_1_1,116,1
942,A,stim_parametric_1_1,stim_parametric_1_1,127,1
943,A,stim_parametric_1_1,stim_parametric_1_1,144,1
944,A,stim_parametric_1_1,stim_parametric_1_1,102,1
945,A,stim_parametric_1_1,stim_parametric_1_1,125,1
946,A,stim_parametric_1_1,stim_parametric_1_1,122,1
947,A,stim_parametric_1_1,stim_parametric_1_1,146,1
948,A,stim_parametric_1_1,stim_parametric_1_1,132,1
949,A,stim_parametric_1_1,stim_parametric_1_1,150,1
950,A,stim_parametric_1_1,stim_parametric_1_1,129,1
951,A,stim_parametric_1_1,stim_parametric_1_1,142,1
952,A,stim_parametric_1_1,stim_parametric_1_1,123,1
953,A,stim_parametric_1_1,stim_parametric_1_1,127,1
954,A,stim_parametric_1_1,stim_parametric_1_1,109,1
955,A,stim_parametric_1_1,stim_parametric_1_1,132,1
956,A,stim_parametric_1_1,stim_parametric_1_1,149,1
957,A,stim_parametric_1_1,stim_parametric_1_1,127,1
958,A,stim_parametric_1_1,stim_parametric_1_1,124,1
959,A,stim_parametric_1_1,stim_parametric_1_1,140,1
960,A,stim_parametric_1_1,stim_parametric_1_1,104,1
961,A,stim_parametric_1_1,stim_parametric_1_1,144,1
962,A,stim_parametric_1_1,stim_parametric_1_1,100,1
963,A,stim_parametric_1_1,stim_parametric_1_1,126,1
964,A,stim_parametric_1_1,stim_parametric_1_1,134,1
965,A,stim_parametric_1_1,stim_parametric_1_1,128,1
966,A,stim_parametric_1_1,stim_parametric_1_1,124,1
967,A,stim_parametric_1_1,stim_parametric_1_1,116,1
968,A,stim_parametric_1_1,stim_parametric_1_1,130,1
969,A,stim_parametric_1_1,stim_parametric_1_1,146,1
970,A,stim_parametric_1_1,stim_parametric_1_1,134,1
971,A,stim_parametric_1_1,stim_parametric_1_1,148,1
972,A,stim_parametric_1_1,stim_parametric_1_1,105,1
973,A,stim_parametric_1_1,stim_parametric_1_1,126,1
974,A,stim_parametric_1_1,stim_parametric_1_1,105,1
975,A,stim_parametric_1_1,stim_parametric_1_1,127,1
976,A,stim_parametric_1_1,stim_parametric_1_1,135,1
977,A,stim_parametric_1_1,stim_parametric_1_1,107,1
978,A,stim_parametric_1_1,stim_parametric_1_1,139,1
979,A,stim_parametric_1_1,stim_parametric_1_1,120,1
980,A,stim_parametric_1_1,stim_parametric_1_1,145,1
981,A,stim_parametric_1_1,stim_parametric_1_1,115,1
982,A,stim_parametric_1_1,stim_parametric_1_1,103,1
983,A,stim_parametric_1_1,stim_parametric_1_1,111,1
984,A,stim_parametric_1_1,stim_parametric_1_1,104,1
985,A,stim_parametric_1_1,stim_parametric_1_1,148,1
986,A,stim_parametric_1_1,stim_parametric_1_1,100,1
987,A,stim_parametric_1_1,stim_parametric_1_1,105,1
988,A,stim_parametric_1_1,stim_parametric_1_1,100,1
989,A,stim_parametric_1_1,stim_parametric_1_1,111,1
990,A,stim_parametric_1_1,stim_parametric_1_1,100,1
991,A,stim_parametric_1_1,stim_parametric_1_1,132,1
992,A,stim_parametric_1_1,stim_parametric_1_1,126,1
993,A,stim_parametric_1_1,stim_parametric_1_1,112,1
994,A,stim_parametric_1_1,stim_parametric_1_1,109,1
995,A,stim_parametric_1_1,stim_parametric_1_1,104,1
996,A,stim_parametric_1_1,stim_parametric_1_1,118,1
997,A,stim_parametric_1_1,stim_parametric_1_1,100,1
998,A,stim_parametric_1_1,stim_parametric_1_1,130,1
999,A,stim_parametric_1_1,stim_parametric_1_1,124,1
1000,A,stim_parametric_1_1,stim_parametric_1_1,115,1
