trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
930,B,stim_parametric_1_5,stim_parametric_1_5,146,0
931,A,stim_parametric_1_1,stim_parametric_1_1,134,1
932,A,stim_parametric_1_1,stim_parametric_1_1,198,1
933,B,stim_parametric_1_5,stim_parametric_1_5,109,0
934,A,stim_parametric_1_1,stim_parametric_1_1,141,1
935,B,stim_parametric_1_5,stim_parametric_1_5,142,0
936,B,stim_parametric_1_5,stim_parametric_1_5,232,0
937,A,stim_parametric_1_1,stim_parametric_1_1,167,1
938,B,stim_parametric_1_5,stim_parametric_1_5,214,0
939,B,stim_parametric_1_5,stim_parametric_1_5,191,0
940,A,stim_parametric_1_1,stim_parametric_1_1,218,1
941,A,stim_parametric_1_1,stim_parametric_1_1,117,1
942,A,stim_parametric_1_1,stim_parametric_1_1,247,1
943,A,stim_parametric_1_1,stim_parametric_1_1,228,1
944,B,stim_parametric_1_5,stim_parametric_1_5,107,0
945,B,stim_parametric_1_5,stim_parametric_1_5,170,0
946,B,stim_parametric_1_5,stim_parametric_1_5,149,0
947,A,stim_parametric_1_1,stim_parametric_1_1,195,1
948,B,stim_parametric_1_5,stim_parametric_1_5,134,0
949,A,stim_parametric_1_1,stim_parametric_1_1,187,1
950,B,stim_parametric_1_5,stim_parametric_1_5,191,0
951,B,stim_parametric_1_5,stim_parametric_1_5,190,0
952,B,stim_parametric_1_5,stim_parametric_1_5,167,0
953,A,stim_parametric_1_1,stim_parametric_1_1,105,1
954,A,stim_parametric_1_1,stim_parametric_1_1,177,1
955,B,stim_parametric_1_5,stim_parametric_1_5,161,0
956,A,stim_parametric_1_1,stim_parametric_1_1,116,1
957,B,stim_parametric_1_5,stim_parametric_1_5,169,0
958,A,stim_parametric_1_1,stim_parametric_1_1,168,1
959,A,stim_parametric_1_1,stim_parametric_1_1,183,1
960,B,stim_parametric_1_5,stim_parametric_1_5,221,0
961,A,stim_parametric_1_1,stim_parametric_1_1,205,1
962,B,stim_parametric_1_5,stim_parametric_1_5,231,0
963,B,stim_parametric_1_5,stim_parametric_1_5,107,0
964,B,stim_parametric_1_5,stim_parametric_1_5,133,0
965,A,stim_parametric_1_1,stim_parametric_1_1,169,1
966,B,stim_parametric_1_5,stim_parametric_1_5,244,0
967,A,stim_parametric_1_1,stim_parametric_1_1,219,1
968,B,stim_parametric_1_5,stim_parametric_1_5,168,0
969,A,stim_parametric_1_1,stim_parametric_1_1,150,1
970,A,stim_parametric_1_1,stim_parametric_1_1,108,1
971,B,stim_parametric_1_5,stim_parametric_1_5,211,0
972,B,stim_parametric_1_5,stim_parametric_1_5,176,0
973,A,stim_parametric_1_1,stim_parametric_1_1,130,1
974,B,stim_parametric_1_5,stim_parametric_1_5,164,0
975,B,stim_parametric_1_5,stim_parametric_1_5,125,0
976,A,stim_parametric_1_1,stim_parametric_1_1,213,1
977,A,stim_parametric_1_1,stim_parametric_1_1,155,1
978,A,stim_parametric_1_1,stim_parametric_1_1,242,1
979,B,stim_parametric_1_5,stim_parametric_1_5,102,0
980,A,stim_parametric_1_1,stim_parametric_1_1,225,1
981,A,stim_parametric_1_1,stim_parametric_1_1,194,1
982,B,stim_parametric_1_5,stim_parametric_1_5,181,0
983,B,stim_parametric_1_5,stim_parametric_1_5,198,0
984,A,stim_parametric_1_1,stim_parametric_1_1,209,1
985,B,stim_parametric_1_5,stim_parametric_1_5,114,0
986,A,stim_parametric_1_1,stim_parametric_1_1,232,1
987,A,stim_parametric_1_1,stim_parametric_1_1,102,1
988,A,stim_parametric_1_1,stim_parametric_1_1,144,1
989,B,stim_parametric_1_5,stim_parametric_1_5,127,0
990,B,stim_parametric_1_5,stim_parametric_1_5,239,0
991,A,stim_parametric_1_1,stim_parametric_1_1,110,1
992,B,stim_parametric_1_5,stim_parametric_1_5,187,0
993,A,stim_parametric_1_1,stim_parametric_1_1,196,1
994,B,stim_parametric_1_5,stim_parametric_1_5,198,0
995,B,stim_parametric_1_5,stim_parametric_1_5,230,0
996,B,stim_parametric_1_5,stim_parametric_1_5,108,0
997,A,stim_parametric_1_1,stim_parametric_1_1,223,1
998,A,stim_parametric_1_1,stim_parametric_1_1,179,1
999,A,stim_parametric_1_1,stim_parametric_1_1,204,1
1000,B,stim_parametric_1_5,stim_parametric_1_5,132,0
