trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
930,B,stim_parametric_1_5,stim_parametric_5_1,193,0
931,A,stim_parametric_1_1,stim_parametric_5_5,122,1
932,B,stim_parametric_1_5,stim_parametric_5_1,104,0
933,B,stim_parametric_1_5,stim_parametric_5_5,186,0
934,A,stim_parametric_1_1,stim_parametric_5_5,104,1
935,A,stim_parametric_1_1,stim_parametric_5_1,207,1
936,B,stim_parametric_1_5,stim_parametric_5_5,132,0
937,A,stim_parametric_1_1,stim_parametric_5_1,138,1
938,A,stim_parametric_1_1,stim_parametric_5_1,244,1
939,B,stim_parametric_1_5,stim_parametric_5_1,127,0
940,B,stim_parametric_1_5,stim_parametric_5_5,220,0
941,B,stim_parametric_1_5,stim_parametric_5_5,106,0
942,B,stim_parametric_1_5,stim_parametric_5_5,146,0
943,A,stim_parametric_1_1,stim_parametric_5_1,246,1
944,B,stim_parametric_1_5,stim_parametric_5_1,140,0
945,A,stim_parametric_1_1,stim_parametric_5_1,118,1
946,B,stim_parametric_1_5,stim_parametric_5_1,191,0
947,B,stim_parametric_1_5,stim_parametric_5_1,197,0
948,A,stim_parametric_1_1,stim_parametric_5_1,232,1
949,A,stim_parametric_1_1,stim_parametric_5_1,235,1
950,A,stim_parametric_1_1,stim_parametric_5_5,108,1
951,A,stim_parametric_5_1,stim_parametric_1_1,214,1
952,A,stim_parametric_5_1,stim_parametric_1_1,229,1
953,B,stim_parametric_5_1,stim_parametric_1_5,172,0
954,B,stim_parametric_5_1,stim_parametric_1_5,111,0
955,A,stim_parametric_5_1,stim_parametric_1_1,113,1
956,B,stim_parametric_5_5,stim_parametric_1_5,130,0
957,B,stim_parametric_5_5,stim_parametric_1_5,217,0
958,A,stim_parametric_5_5,stim_parametric_1_1,161,1
959,A,stim_parametric_5_5,stim_parametric_1_1,224,1
960,B,stim_parametric_5_5,stim_parametric_1_5,122,0
961,B,stim_parametric_5_5,stim_parametric_1_5,210,0
962,B,stim_parametric_5_1,stim_parametric_1_5,122,0
963,B,stim_parametric_5_5,stim_parametric_1_5,226,0
964,B,stim_parametric_5_1,stim_parametric_1_5,182,0
965,A,stim_parametric_5_1,stim_parametric_1_1,245,1
966,A,stim_parametric_5_5,stim_parametric_1_1,111,1
967,B,stim_parametric_5_1,stim_parametric_1_5,241,0
968,A,stim_parametric_5_5,stim_parametric_1_1,154,1
969,A,stim_parametric_5_1,stim_parametric_1_1,110,1
970,A,stim_parametric_5_1,stim_parametric_1_1,245,1
971,B,stim_parametric_5_5,stim_parametric_1_5,198,0
972,A,stim_parametric_5_1,stim_parametric_1_1,163,1
973,B,stim_parametric_5_1,stim_parametric_1_5,190,0
974,A,stim_parametric_5_5,stim_parametric_1_1,152,1
975,A,stim_parametric_5_1,stim_parametric_1_1,132,1
976,A,stim_parametric_5_5,stim_parametric_1_1,105,1
977,B,stim_parametric_5_1,stim_parametric_1_5,123,0
978,A,stim_parametric_5_5,stim_parametric_1_1,156,1
979,B,stim_parametric_5_1,stim_parametric_1_5,232,0
980,B,stim_parametric_5_1,stim_parametric_1_5,166,0
981,A,stim_parametric_5_5,stim_parametric_1_1,196,1
982,A,stim_parametric_5_1,stim_parametric_1_1,158,1
983,B,stim_parametric_5_5,stim_parametric_1_5,226,0
984,A,stim_parametric_5_1,stim_parametric_1_1,215,1
985,B,stim_parametric_5_1,stim_parametric_1_5,118,0
986,B,stim_parametric_5_5,stim_parametric_1_5,113,0
987,A,stim_parametric_5_1,stim_parametric_1_1,199,1
988,B,stim_parametric_5_5,stim_parametric_1_5,157,0
989,A,stim_parametric_5_5,stim_parametric_1_1,116,1
990,B,stim_parametric_5_1,stim_parametric_1_5,194,0
991,A,stim_parametric_5_5,stim_parametric_1_1,193,1
992,A,stim_parametric_5_1,stim_parametric_1_1,237,1
993,B,stim_parametric_5_1,stim_parametric_1_5,191,0
994,A,stim_parametric_5_5,stim_parametric_1_1,173,1
995,A,stim_parametric_5_5,stim_parametric_1_1,187,1
996,B,stim_parametric_5_5,stim_parametric_1_5,248,0
997,B,stim_parametric_5_1,stim_parametric_1_5,178,0
998,B,stim_parametric_5_5,stim_parametric_1_5,152,0
999,B,stim_parametric_5_1,stim_parametric_1_5,248,0
1000,A,stim_parametric_5_5,stim_parametric_1_1,249,1
