trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,G,stimD,stimD,88,1
1700,G,stimD,stimD,85,1
1701,G,stimD,stimD,88,1
1702,G,stimD,stimD,83,1
1703,G,stimD,stimD,97,1
1704,G,stimD,stimD,91,1
1705,G,stimD,stimD,95,1
1706,G,stimD,stimD,87,1
1707,G,stimD,stimD,92,1
1708,G,stimD,stimD,96,1
1709,G,stimD,stimD,105,1
1710,G,stimD,stimD,93,1
1711,G,stimD,stimD,92,1
1712,G,stimD,stimD,102,1
1713,G,stimD,stimD,100,1
1714,G,stimD,stimD,86,1
1715,G,stimD,stimD,92,1
1716,G,stimD,stimD,109,1
1717,G,stimD,stimD,103,1
1718,G,stimD,stimD,109,1
1719,G,stimD,stimD,97,1
1720,G,stimD,stimD,104,1
1721,G,stimD,stimD,85,1
1722,G,stimD,stimD,99,1
1723,G,stimD,stimD,102,1
1724,G,stimD,stimD,110,1
1725,G,stimD,stimD,106,1
1726,G,stimD,stimD,80,1
1727,G,stimD,stimD,88,1
1728,G,stimD,stimD,106,1
1729,G,stimD,stimD,109,1
1730,G,stimD,stimD,110,1
1731,G,stimD,stimD,80,1
1732,G,stimD,stimD,93,1
1733,G,stimD,stimD,80,1
1734,G,stimD,stimD,95,1
1735,G,stimD,stimD,95,1
1736,G,stimD,stimD,82,1
1737,G,stimD,stimD,104,1
1738,G,stimD,stimD,83,1
1739,G,stimD,stimD,84,1
1740,G,stimD,stimD,88,1
1741,G,stimD,stimD,84,1
1742,G,stimD,stimD,84,1
1743,G,stimD,stimD,109,1
1744,G,stimD,stimD,110,1
1745,G,stimD,stimD,101,1
1746,G,stimD,stimD,108,1
1747,G,stimD,stimD,106,1
1748,G,stimD,stimD,83,1
1749,G,stimD,stimD,80,1
1750,G,stimD,stimD,91,1
1751,G,stimD,stimD,85,1
1752,G,stimD,stimD,103,1
1753,G,stimD,stimD,101,1
1754,G,stimD,stimD,89,1
1755,G,stimD,stimD,106,1
1756,G,stimD,stimD,91,1
1757,G,stimD,stimD,106,1
1758,G,stimD,stimD,105,1
1759,G,stimD,stimD,103,1
1760,G,stimD,stimD,82,1
1761,G,stimD,stimD,86,1
1762,G,stimD,stimD,97,1
1763,G,stimD,stimD,106,1
1764,G,stimD,stimD,107,1
1765,G,stimD,stimD,81,1
1766,G,stimD,stimD,101,1
1767,G,stimD,stimD,97,1
1768,G,stimD,stimD,105,1
1769,G,stimD,stimD,89,1
1770,G,stimD,stimD,89,1
1771,G,stimD,stimD,86,1
1772,G,stimD,stimD,99,1
1773,G,stimD,stimD,94,1
1774,G,stimD,stimD,98,1
1775,G,stimD,stimD,81,1
1776,G,stimD,stimD,105,1
1777,G,stimD,stimD,83,1
1778,G,stimD,stimD,90,1
1779,G,stimD,stimD,85,1
1780,G,stimD,stimD,95,1
1781,G,stimD,stimD,102,1
1782,G,stimD,stimD,88,1
1783,G,stimD,stimD,100,1
1784,G,stimD,stimD,93,1
1785,G,stimD,stimD,98,1
1786,G,stimD,stimD,89,1
1787,G,stimD,stimD,97,1
1788,G,stimD,stimD,110,1
1789,G,stimD,stimD,96,1
1790,G,stimD,stimD,107,1
1791,G,stimD,stimD,80,1
1792,G,stimD,stimD,92,1
1793,G,stimD,stimD,87,1
1794,G,stimD,stimD,96,1
1795,G,stimD,stimD,92,1
1796,G,stimD,stimD,92,1
1797,G,stimD,stimD,101,1
1798,G,stimD,stimD,83,1
1799,G,stimD,stimD,92,1
1800,G,stimD,stimD,90,1
1801,G,stimD,stimD,88,1
1802,G,stimD,stimD,95,1
1803,G,stimD,stimD,80,1
1804,G,stimD,stimD,92,1
1805,G,stimD,stimD,97,1
1806,G,stimD,stimD,107,1
1807,G,stimD,stimD,104,1
1808,G,stimD,stimD,108,1
1809,G,stimD,stimD,89,1
1810,G,stimD,stimD,80,1
1811,G,stimD,stimD,110,1
1812,G,stimD,stimD,91,1
1813,G,stimD,stimD,108,1
1814,G,stimD,stimD,109,1
1815,G,stimD,stimD,101,1
1816,G,stimD,stimD,91,1
1817,G,stimD,stimD,89,1
1818,G,stimD,stimD,104,1
1819,G,stimD,stimD,85,1
1820,G,stimD,stimD,102,1
1821,G,stimD,stimD,101,1
1822,G,stimD,stimD,89,1
1823,G,stimD,stimD,86,1
1824,G,stimD,stimD,81,1
1825,G,stimD,stimD,92,1
1826,G,stimD,stimD,81,1
1827,G,stimD,stimD,101,1
1828,G,stimD,stimD,82,1
1829,G,stimD,stimD,83,1
1830,G,stimD,stimD,81,1
1831,G,stimD,stimD,82,1
1832,G,stimD,stimD,99,1
1833,G,stimD,stimD,85,1
1834,G,stimD,stimD,96,1
1835,G,stimD,stimD,104,1
1836,G,stimD,stimD,89,1
1837,G,stimD,stimD,90,1
1838,G,stimD,stimD,80,1
1839,G,stimD,stimD,86,1
1840,G,stimD,stimD,108,1
1841,G,stimD,stimD,90,1
1842,G,stimD,stimD,84,1
1843,G,stimD,stimD,90,1
1844,G,stimD,stimD,108,1
1845,G,stimD,stimD,92,1
1846,G,stimD,stimD,87,1
1847,G,stimD,stimD,103,1
1848,G,stimD,stimD,85,1
1849,G,stimD,stimD,103,1
1850,G,stimD,stimD,97,1
1851,G,stimD,stimD,102,1
1852,G,stimD,stimD,88,1
1853,G,stimD,stimD,105,1
1854,G,stimD,stimD,102,1
1855,G,stimD,stimD,87,1
1856,G,stimD,stimD,86,1
1857,G,stimD,stimD,87,1
1858,G,stimD,stimD,80,1
1859,G,stimD,stimD,107,1
1860,G,stimD,stimD,107,1
1861,G,stimD,stimD,85,1
1862,G,stimD,stimD,92,1
1863,G,stimD,stimD,98,1
1864,G,stimD,stimD,96,1
1865,G,stimD,stimD,86,1
1866,G,stimD,stimD,89,1
1867,G,stimD,stimD,99,1
1868,G,stimD,stimD,99,1
1869,G,stimD,stimD,84,1
1870,G,stimD,stimD,101,1
1871,G,stimD,stimD,104,1
1872,G,stimD,stimD,87,1
1873,G,stimD,stimD,82,1
1874,G,stimD,stimD,87,1
1875,G,stimD,stimD,97,1
1876,G,stimD,stimD,83,1
1877,G,stimD,stimD,99,1
1878,G,stimD,stimD,100,1
1879,G,stimD,stimD,97,1
1880,G,stimD,stimD,81,1
1881,G,stimD,stimD,82,1
1882,G,stimD,stimD,83,1
1883,G,stimD,stimD,106,1
1884,G,stimD,stimD,103,1
1885,G,stimD,stimD,100,1
1886,G,stimD,stimD,110,1
1887,G,stimD,stimD,96,1
1888,G,stimD,stimD,91,1
1889,G,stimD,stimD,83,1
1890,G,stimD,stimD,106,1
1891,G,stimD,stimD,92,1
1892,G,stimD,stimD,80,1
1893,G,stimD,stimD,110,1
1894,G,stimD,stimD,95,1
1895,G,stimD,stimD,107,1
1896,G,stimD,stimD,96,1
1897,G,stimD,stimD,105,1
1898,G,stimD,stimD,106,1
1899,G,stimD,stimD,104,1
1900,G,stimD,stimD,93,1
1901,G,stimD,stimD,81,1
1902,G,stimD,stimD,89,1
1903,G,stimD,stimD,88,1
1904,G,stimD,stimD,82,1
1905,G,stimD,stimD,110,1
1906,G,stimD,stimD,86,1
1907,G,stimD,stimD,99,1
1908,G,stimD,stimD,103,1
1909,G,stimD,stimD,103,1
1910,G,stimD,stimD,101,1
1911,G,stimD,stimD,105,1
1912,G,stimD,stimD,85,1
1913,G,stimD,stimD,101,1
1914,G,stimD,stimD,103,1
1915,G,stimD,stimD,88,1
1916,G,stimD,stimD,83,1
1917,G,stimD,stimD,107,1
1918,G,stimD,stimD,85,1
1919,G,stimD,stimD,80,1
1920,G,stimD,stimD,106,1
1921,G,stimD,stimD,84,1
1922,G,stimD,stimD,89,1
1923,G,stimD,stimD,100,1
1924,G,stimD,stimD,81,1
1925,G,stimD,stimD,85,1
1926,G,stimD,stimD,101,1
1927,G,stimD,stimD,105,1
1928,G,stimD,stimD,95,1
1929,G,stimD,stimD,103,1
1930,G,stimD,stimD,105,1
1931,G,stimD,stimD,89,1
1932,G,stimD,stimD,83,1
1933,G,stimD,stimD,82,1
1934,G,stimD,stimD,110,1
1935,G,stimD,stimD,94,1
1936,G,stimD,stimD,105,1
1937,G,stimD,stimD,98,1
1938,G,stimD,stimD,88,1
1939,G,stimD,stimD,94,1
1940,G,stimD,stimD,95,1
1941,G,stimD,stimD,101,1
1942,G,stimD,stimD,103,1
1943,G,stimD,stimD,107,1
1944,G,stimD,stimD,94,1
1945,G,stimD,stimD,99,1
1946,G,stimD,stimD,86,1
1947,G,stimD,stimD,83,1
1948,G,stimD,stimD,110,1
1949,G,stimD,stimD,98,1
1950,G,stimD,stimD,102,1
1951,G,stimD,stimD,103,1
1952,G,stimD,stimD,86,1
1953,G,stimD,stimD,109,1
1954,G,stimD,stimD,86,1
1955,G,stimD,stimD,89,1
1956,G,stimD,stimD,87,1
1957,G,stimD,stimD,99,1
1958,G,stimD,stimD,87,1
1959,G,stimD,stimD,96,1
1960,G,stimD,stimD,104,1
1961,G,stimD,stimD,89,1
1962,G,stimD,stimD,94,1
1963,G,stimD,stimD,109,1
1964,G,stimD,stimD,93,1
1965,G,stimD,stimD,109,1
1966,G,stimD,stimD,86,1
1967,G,stimD,stimD,82,1
1968,G,stimD,stimD,99,1
1969,G,stimD,stimD,102,1
1970,G,stimD,stimD,108,1
1971,G,stimD,stimD,87,1
1972,G,stimD,stimD,90,1
1973,G,stimD,stimD,90,1
1974,G,stimD,stimD,85,1
1975,G,stimD,stimD,108,1
1976,G,stimD,stimD,85,1
1977,G,stimD,stimD,83,1
1978,G,stimD,stimD,84,1
1979,G,stimD,stimD,104,1
1980,G,stimD,stimD,98,1
1981,G,stimD,stimD,93,1
1982,G,stimD,stimD,88,1
1983,G,stimD,stimD,99,1
1984,G,stimD,stimD,102,1
1985,G,stimD,stimD,81,1
1986,G,stimD,stimD,88,1
1987,G,stimD,stimD,105,1
1988,G,stimD,stimD,88,1
1989,G,stimD,stimD,91,1
1990,G,stimD,stimD,86,1
1991,G,stimD,stimD,109,1
1992,G,stimD,stimD,105,1
1993,G,stimD,stimD,86,1
1994,G,stimD,stimD,107,1
1995,G,stimD,stimD,88,1
1996,G,stimD,stimD,105,1
1997,G,stimD,stimD,96,1
1998,G,stimD,stimD,88,1
1999,G,stimD,stimD,103,1
2000,G,stimD,stimD,100,1
