trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,N,stimB,stimA,152,0
1700,G,stimC,stimD,203,1
1701,N,stimA,stimB,201,0
1702,N,stimA,stimC,157,0
1703,N,stimA,stimB,175,0
1704,N,stimA,stimC,157,0
1705,N,stimA,stimC,184,0
1706,G,stimD,stimC,207,1
1707,N,stimA,stimB,165,0
1708,N,stimA,stimB,210,0
1709,G,stimD,stimB,171,1
1710,G,stimD,stimB,162,1
1711,G,stimD,stimC,190,1
1712,N,stimA,stimC,209,0
1713,N,stimA,stimB,187,0
1714,N,stimA,stimB,153,0
1715,N,stimA,stimB,172,0
1716,N,stimA,stimC,160,0
1717,N,stimA,stimB,164,0
1718,N,stimA,stimB,153,0
1719,G,stimD,stimC,205,1
1720,G,stimD,stimC,198,1
1721,N,stimA,stimB,172,0
1722,N,stimA,stimC,200,0
1723,G,stimD,stimB,195,1
1724,N,stimA,stimB,187,0
1725,N,stimA,stimC,174,0
1726,N,stimA,stimC,171,0
1727,G,stimD,stimB,155,1
1728,G,stimD,stimB,170,1
1729,N,stimA,stimB,183,0
1730,N,stimA,stimC,178,0
1731,G,stimD,stimC,189,1
1732,N,stimA,stimC,181,0
1733,N,stimA,stimC,199,0
1734,N,stimA,stimB,155,0
1735,N,stimA,stimB,178,0
1736,N,stimA,stimB,185,0
1737,N,stimA,stimB,161,0
1738,G,stimD,stimB,187,1
1739,G,stimD,stimC,153,1
1740,N,stimA,stimB,185,0
1741,G,stimD,stimC,201,1
1742,G,stimD,stimB,180,1
1743,N,stimA,stimB,176,0
1744,N,stimA,stimB,159,0
1745,N,stimA,stimC,151,0
1746,N,stimA,stimC,196,0
1747,G,stimD,stimC,198,1
1748,N,stimA,stimC,167,0
1749,N,stimA,stimC,157,0
1750,N,stimA,stimC,172,0
1751,N,stimB,stimA,200,0
1752,N,stimB,stimA,201,0
1753,N,stimC,stimA,190,0
1754,G,stimC,stimD,208,1
1755,N,stimC,stimA,207,0
1756,N,stimC,stimA,156,0
1757,G,stimC,stimD,189,1
1758,N,stimC,stimA,179,0
1759,G,stimB,stimD,154,1
1760,N,stimB,stimA,204,0
1761,G,stimC,stimD,180,1
1762,G,stimB,stimD,197,1
1763,N,stimB,stimA,153,0
1764,N,stimB,stimA,166,0
1765,N,stimC,stimA,189,0
1766,N,stimB,stimA,158,0
1767,G,stimB,stimD,188,1
1768,N,stimB,stimA,173,0
1769,N,stimB,stimA,196,0
1770,N,stimB,stimA,189,0
1771,G,stimC,stimD,173,1
1772,N,stimB,stimA,168,0
1773,N,stimC,stimA,170,0
1774,N,stimB,stimA,206,0
1775,N,stimC,stimA,177,0
1776,N,stimB,stimA,176,0
1777,N,stimC,stimA,177,0
1778,G,stimC,stimD,207,1
1779,G,stimB,stimD,163,1
1780,N,stimB,stimA,203,0
1781,N,stimB,stimA,151,0
1782,G,stimC,stimD,170,1
1783,G,stimC,stimD,196,1
1784,N,stimC,stimA,170,0
1785,N,stimB,stimA,187,0
1786,N,stimB,stimA,177,0
1787,N,stimC,stimA,150,0
1788,N,stimB,stimA,186,0
1789,G,stimB,stimD,186,1
1790,N,stimC,stimA,189,0
1791,N,stimC,stimA,170,0
1792,G,stimC,stimD,180,1
1793,G,stimB,stimD,192,1
1794,N,stimC,stimA,204,0
1795,N,stimB,stimA,153,0
1796,N,stimC,stimA,156,0
1797,N,stimB,stimA,189,0
1798,N,stimC,stimA,196,0
1799,N,stimB,stimA,210,0
1800,G,stimC,stimD,157,1
1801,N,stimA,stimB,172,0
1802,N,stimA,stimB,191,0
1803,G,stimD,stimC,172,1
1804,N,stimA,stimC,202,0
1805,G,stimD,stimB,167,1
1806,N,stimA,stimB,158,0
1807,N,stimA,stimC,191,0
1808,G,stimD,stimB,162,1
1809,N,stimA,stimC,202,0
1810,N,stimA,stimC,195,0
1811,N,stimA,stimB,175,0
1812,G,stimD,stimB,150,1
1813,N,stimA,stimC,159,0
1814,N,stimA,stimB,166,0
1815,N,stimA,stimB,203,0
1816,N,stimA,stimC,186,0
1817,G,stimD,stimB,169,1
1818,G,stimD,stimB,167,1
1819,N,stimA,stimC,176,0
1820,N,stimA,stimB,205,0
1821,N,stimA,stimC,206,0
1822,N,stimA,stimC,180,0
1823,N,stimA,stimC,188,0
1824,N,stimA,stimB,193,0
1825,N,stimA,stimB,151,0
1826,G,stimD,stimC,185,1
1827,G,stimD,stimB,152,1
1828,G,stimD,stimB,175,1
1829,N,stimA,stimC,178,0
1830,N,stimA,stimC,151,0
1831,G,stimD,stimB,153,1
1832,N,stimA,stimB,206,0
1833,N,stimA,stimC,182,0
1834,N,stimA,stimC,172,0
1835,G,stimD,stimC,172,1
1836,N,stimA,stimC,159,0
1837,N,stimA,stimB,159,0
1838,N,stimA,stimB,171,0
1839,G,stimD,stimC,170,1
1840,N,stimA,stimC,197,0
1841,G,stimD,stimB,179,1
1842,N,stimA,stimC,178,0
1843,N,stimA,stimB,158,0
1844,N,stimA,stimC,204,0
1845,N,stimA,stimC,191,0
1846,G,stimD,stimC,200,1
1847,N,stimA,stimB,190,0
1848,G,stimD,stimC,210,1
1849,N,stimA,stimC,209,0
1850,N,stimA,stimC,165,0
1851,G,stimC,stimD,188,1
1852,N,stimC,stimA,194,0
1853,N,stimB,stimA,180,0
1854,G,stimB,stimD,201,1
1855,N,stimC,stimA,161,0
1856,G,stimB,stimD,157,1
1857,N,stimC,stimA,150,0
1858,N,stimC,stimA,159,0
1859,N,stimC,stimA,182,0
1860,N,stimB,stimA,181,0
1861,N,stimC,stimA,173,0
1862,G,stimB,stimD,168,1
1863,N,stimC,stimA,150,0
1864,N,stimB,stimA,199,0
1865,N,stimC,stimA,188,0
1866,N,stimB,stimA,177,0
1867,G,stimB,stimD,164,1
1868,G,stimC,stimD,199,1
1869,N,stimC,stimA,200,0
1870,N,stimC,stimA,201,0
1871,N,stimB,stimA,178,0
1872,G,stimB,stimD,209,1
1873,G,stimC,stimD,201,1
1874,N,stimC,stimA,154,0
1875,N,stimC,stimA,164,0
1876,N,stimC,stimA,199,0
1877,G,stimB,stimD,174,1
1878,N,stimB,stimA,178,0
1879,N,stimC,stimA,208,0
1880,N,stimB,stimA,208,0
1881,N,stimC,stimA,196,0
1882,N,stimB,stimA,185,0
1883,G,stimC,stimD,205,1
1884,N,stimB,stimA,180,0
1885,N,stimB,stimA,160,0
1886,N,stimC,stimA,169,0
1887,G,stimB,stimD,168,1
1888,G,stimB,stimD,184,1
1889,N,stimC,stimA,154,0
1890,N,stimC,stimA,154,0
1891,N,stimB,stimA,160,0
1892,N,stimC,stimA,207,0
1893,G,stimB,stimD,199,1
1894,G,stimB,stimD,193,1
1895,N,stimB,stimA,209,0
1896,N,stimC,stimA,210,0
1897,N,stimC,stimA,210,0
1898,N,stimB,stimA,159,0
1899,N,stimC,stimA,208,0
1900,G,stimB,stimD,182,1
1901,N,stimA,stimC,154,0
1902,N,stimA,stimC,169,0
1903,N,stimA,stimC,204,0
1904,N,stimA,stimB,200,0
1905,G,stimD,stimB,150,1
1906,G,stimD,stimB,189,1
1907,N,stimA,stimC,198,0
1908,N,stimA,stimB,164,0
1909,N,stimA,stimC,153,0
1910,G,stimD,stimB,166,1
1911,G,stimD,stimB,156,1
1912,N,stimA,stimC,179,0
1913,N,stimA,stimB,175,0
1914,G,stimD,stimC,173,1
1915,N,stimA,stimC,204,0
1916,N,stimA,stimB,175,0
1917,N,stimA,stimB,167,0
1918,N,stimA,stimB,152,0
1919,G,stimD,stimC,163,1
1920,N,stimA,stimB,164,0
1921,N,stimA,stimC,151,0
1922,G,stimD,stimB,192,1
1923,N,stimA,stimC,150,0
1924,N,stimA,stimB,187,0
1925,G,stimD,stimB,174,1
1926,N,stimA,stimB,165,0
1927,N,stimA,stimC,189,0
1928,G,stimD,stimC,169,1
1929,N,stimA,stimC,156,0
1930,N,stimA,stimB,182,0
1931,N,stimA,stimB,160,0
1932,G,stimD,stimB,203,1
1933,N,stimA,stimC,190,0
1934,G,stimD,stimB,201,1
1935,N,stimA,stimB,196,0
1936,G,stimD,stimB,199,1
1937,N,stimA,stimC,188,0
1938,N,stimA,stimC,193,0
1939,N,stimA,stimB,192,0
1940,N,stimA,stimC,169,0
1941,G,stimD,stimC,182,1
1942,N,stimA,stimB,203,0
1943,G,stimD,stimB,153,1
1944,N,stimA,stimC,180,0
1945,N,stimA,stimB,176,0
1946,N,stimA,stimB,205,0
1947,N,stimA,stimC,188,0
1948,N,stimA,stimB,209,0
1949,N,stimA,stimB,185,0
1950,G,stimD,stimC,201,1
1951,G,stimC,stimD,178,1
1952,N,stimC,stimA,183,0
1953,N,stimC,stimA,160,0
1954,N,stimB,stimA,188,0
1955,G,stimB,stimD,208,1
1956,G,stimC,stimD,182,1
1957,N,stimC,stimA,179,0
1958,N,stimB,stimA,198,0
1959,N,stimC,stimA,155,0
1960,N,stimB,stimA,203,0
1961,N,stimB,stimA,150,0
1962,G,stimB,stimD,181,1
1963,N,stimC,stimA,191,0
1964,G,stimB,stimD,184,1
1965,N,stimC,stimA,179,0
1966,N,stimB,stimA,169,0
1967,G,stimC,stimD,186,1
1968,N,stimC,stimA,205,0
1969,N,stimC,stimA,191,0
1970,N,stimC,stimA,207,0
1971,G,stimC,stimD,156,1
1972,N,stimC,stimA,181,0
1973,N,stimB,stimA,156,0
1974,G,stimB,stimD,183,1
1975,G,stimB,stimD,192,1
1976,N,stimB,stimA,158,0
1977,N,stimC,stimA,197,0
1978,N,stimC,stimA,174,0
1979,N,stimB,stimA,204,0
1980,N,stimB,stimA,168,0
1981,G,stimB,stimD,153,1
1982,N,stimC,stimA,163,0
1983,N,stimB,stimA,155,0
1984,G,stimB,stimD,207,1
1985,N,stimB,stimA,150,0
1986,G,stimB,stimD,156,1
1987,N,stimB,stimA,150,0
1988,N,stimB,stimA,163,0
1989,N,stimC,stimA,150,0
1990,N,stimC,stimA,189,0
1991,G,stimC,stimD,181,1
1992,N,stimC,stimA,164,0
1993,G,stimC,stimD,161,1
1994,N,stimC,stimA,155,0
1995,N,stimB,stimA,172,0
1996,N,stimC,stimA,150,0
1997,N,stimB,stimA,186,0
1998,N,stimC,stimA,179,0
1999,G,stimC,stimD,168,1
2000,N,stimC,stimA,195,0
