trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,N,stimA,stimC,152,0
1700,G,stimA,stimB,203,1
1701,N,stimC,stimD,201,0
1702,N,stimC,stimD,157,0
1703,N,stimC,stimD,175,0
1704,N,stimC,stimD,157,0
1705,N,stimC,stimD,184,0
1706,G,stimB,stimA,207,1
1707,N,stimC,stimD,165,0
1708,N,stimC,stimD,210,0
1709,G,stimB,stimA,171,1
1710,G,stimB,stimD,162,1
1711,G,stimB,stimD,190,1
1712,N,stimC,stimA,209,0
1713,N,stimC,stimD,187,0
1714,N,stimC,stimA,153,0
1715,N,stimC,stimD,172,0
1716,N,stimC,stimA,160,0
1717,N,stimC,stimA,164,0
1718,N,stimC,stimD,153,0
1719,G,stimB,stimD,205,1
1720,G,stimB,stimD,198,1
1721,N,stimC,stimD,172,0
1722,N,stimC,stimD,200,0
1723,G,stimB,stimD,195,1
1724,N,stimC,stimA,187,0
1725,N,stimC,stimA,174,0
1726,N,stimC,stimD,171,0
1727,G,stimB,stimD,155,1
1728,G,stimB,stimA,170,1
1729,N,stimC,stimD,183,0
1730,N,stimC,stimD,178,0
1731,G,stimB,stimA,189,1
1732,N,stimC,stimD,181,0
1733,N,stimC,stimD,199,0
1734,N,stimC,stimA,155,0
1735,N,stimC,stimD,178,0
1736,N,stimC,stimA,185,0
1737,N,stimC,stimD,161,0
1738,G,stimB,stimD,187,1
1739,G,stimB,stimA,153,1
1740,N,stimC,stimD,185,0
1741,G,stimB,stimD,201,1
1742,G,stimB,stimD,180,1
1743,N,stimC,stimD,176,0
1744,N,stimC,stimA,159,0
1745,N,stimC,stimA,151,0
1746,N,stimC,stimA,196,0
1747,G,stimB,stimD,198,1
1748,N,stimC,stimD,167,0
1749,N,stimC,stimA,157,0
1750,N,stimC,stimD,172,0
1751,N,stimA,stimC,200,0
1752,N,stimD,stimC,201,0
1753,N,stimA,stimC,190,0
1754,G,stimA,stimB,208,1
1755,N,stimD,stimC,207,0
1756,N,stimA,stimC,156,0
1757,G,stimA,stimB,189,1
1758,N,stimA,stimC,179,0
1759,G,stimA,stimB,154,1
1760,N,stimD,stimC,204,0
1761,G,stimD,stimB,180,1
1762,G,stimD,stimB,197,1
1763,N,stimD,stimC,153,0
1764,N,stimD,stimC,166,0
1765,N,stimA,stimC,189,0
1766,N,stimD,stimC,158,0
1767,G,stimA,stimB,188,1
1768,N,stimA,stimC,173,0
1769,N,stimD,stimC,196,0
1770,N,stimA,stimC,189,0
1771,G,stimA,stimB,173,1
1772,N,stimA,stimC,168,0
1773,N,stimA,stimC,170,0
1774,N,stimD,stimC,206,0
1775,N,stimA,stimC,177,0
1776,N,stimD,stimC,176,0
1777,N,stimA,stimC,177,0
1778,G,stimD,stimB,207,1
1779,G,stimD,stimB,163,1
1780,N,stimD,stimC,203,0
1781,N,stimA,stimC,151,0
1782,G,stimD,stimB,170,1
1783,G,stimA,stimB,196,1
1784,N,stimA,stimC,170,0
1785,N,stimA,stimC,187,0
1786,N,stimA,stimC,177,0
1787,N,stimA,stimC,150,0
1788,N,stimA,stimC,186,0
1789,G,stimA,stimB,186,1
1790,N,stimA,stimC,189,0
1791,N,stimA,stimC,170,0
1792,G,stimD,stimB,180,1
1793,G,stimA,stimB,192,1
1794,N,stimD,stimC,204,0
1795,N,stimA,stimC,153,0
1796,N,stimD,stimC,156,0
1797,N,stimD,stimC,189,0
1798,N,stimA,stimC,196,0
1799,N,stimD,stimC,210,0
1800,G,stimA,stimB,157,1
1801,N,stimC,stimD,172,0
1802,N,stimC,stimD,191,0
1803,G,stimB,stimA,172,1
1804,N,stimC,stimD,202,0
1805,G,stimB,stimD,167,1
1806,N,stimC,stimA,158,0
1807,N,stimC,stimD,191,0
1808,G,stimB,stimA,162,1
1809,N,stimC,stimD,202,0
1810,N,stimC,stimA,195,0
1811,N,stimC,stimD,175,0
1812,G,stimB,stimA,150,1
1813,N,stimC,stimA,159,0
1814,N,stimC,stimD,166,0
1815,N,stimC,stimA,203,0
1816,N,stimC,stimA,186,0
1817,G,stimB,stimA,169,1
1818,G,stimB,stimA,167,1
1819,N,stimC,stimD,176,0
1820,N,stimC,stimD,205,0
1821,N,stimC,stimD,206,0
1822,N,stimC,stimD,180,0
1823,N,stimC,stimA,188,0
1824,N,stimC,stimA,193,0
1825,N,stimC,stimD,151,0
1826,G,stimB,stimA,185,1
1827,G,stimB,stimD,152,1
1828,G,stimB,stimA,175,1
1829,N,stimC,stimD,178,0
1830,N,stimC,stimD,151,0
1831,G,stimB,stimD,153,1
1832,N,stimC,stimA,206,0
1833,N,stimC,stimA,182,0
1834,N,stimC,stimA,172,0
1835,G,stimB,stimD,172,1
1836,N,stimC,stimA,159,0
1837,N,stimC,stimD,159,0
1838,N,stimC,stimA,171,0
1839,G,stimB,stimD,170,1
1840,N,stimC,stimD,197,0
1841,G,stimB,stimA,179,1
1842,N,stimC,stimA,178,0
1843,N,stimC,stimA,158,0
1844,N,stimC,stimA,204,0
1845,N,stimC,stimA,191,0
1846,G,stimB,stimA,200,1
1847,N,stimC,stimD,190,0
1848,G,stimB,stimD,210,1
1849,N,stimC,stimA,209,0
1850,N,stimC,stimA,165,0
1851,G,stimD,stimB,188,1
1852,N,stimD,stimC,194,0
1853,N,stimD,stimC,180,0
1854,G,stimD,stimB,201,1
1855,N,stimD,stimC,161,0
1856,G,stimA,stimB,157,1
1857,N,stimD,stimC,150,0
1858,N,stimA,stimC,159,0
1859,N,stimA,stimC,182,0
1860,N,stimD,stimC,181,0
1861,N,stimD,stimC,173,0
1862,G,stimD,stimB,168,1
1863,N,stimD,stimC,150,0
1864,N,stimA,stimC,199,0
1865,N,stimA,stimC,188,0
1866,N,stimA,stimC,177,0
1867,G,stimD,stimB,164,1
1868,G,stimA,stimB,199,1
1869,N,stimA,stimC,200,0
1870,N,stimD,stimC,201,0
1871,N,stimA,stimC,178,0
1872,G,stimA,stimB,209,1
1873,G,stimD,stimB,201,1
1874,N,stimD,stimC,154,0
1875,N,stimD,stimC,164,0
1876,N,stimA,stimC,199,0
1877,G,stimA,stimB,174,1
1878,N,stimA,stimC,178,0
1879,N,stimD,stimC,208,0
1880,N,stimD,stimC,208,0
1881,N,stimD,stimC,196,0
1882,N,stimA,stimC,185,0
1883,G,stimA,stimB,205,1
1884,N,stimA,stimC,180,0
1885,N,stimD,stimC,160,0
1886,N,stimA,stimC,169,0
1887,G,stimD,stimB,168,1
1888,G,stimA,stimB,184,1
1889,N,stimA,stimC,154,0
1890,N,stimD,stimC,154,0
1891,N,stimD,stimC,160,0
1892,N,stimD,stimC,207,0
1893,G,stimD,stimB,199,1
1894,G,stimA,stimB,193,1
1895,N,stimD,stimC,209,0
1896,N,stimD,stimC,210,0
1897,N,stimA,stimC,210,0
1898,N,stimA,stimC,159,0
1899,N,stimA,stimC,208,0
1900,G,stimD,stimB,182,1
1901,N,stimC,stimD,154,0
1902,N,stimC,stimD,169,0
1903,N,stimC,stimA,204,0
1904,N,stimC,stimD,200,0
1905,G,stimB,stimA,150,1
1906,G,stimB,stimA,189,1
1907,N,stimC,stimD,198,0
1908,N,stimC,stimD,164,0
1909,N,stimC,stimA,153,0
1910,G,stimB,stimA,166,1
1911,G,stimB,stimA,156,1
1912,N,stimC,stimA,179,0
1913,N,stimC,stimD,175,0
1914,G,stimB,stimA,173,1
1915,N,stimC,stimD,204,0
1916,N,stimC,stimA,175,0
1917,N,stimC,stimA,167,0
1918,N,stimC,stimA,152,0
1919,G,stimB,stimA,163,1
1920,N,stimC,stimA,164,0
1921,N,stimC,stimA,151,0
1922,G,stimB,stimA,192,1
1923,N,stimC,stimA,150,0
1924,N,stimC,stimA,187,0
1925,G,stimB,stimA,174,1
1926,N,stimC,stimA,165,0
1927,N,stimC,stimD,189,0
1928,G,stimB,stimA,169,1
1929,N,stimC,stimD,156,0
1930,N,stimC,stimA,182,0
1931,N,stimC,stimD,160,0
1932,G,stimB,stimD,203,1
1933,N,stimC,stimD,190,0
1934,G,stimB,stimD,201,1
1935,N,stimC,stimD,196,0
1936,G,stimB,stimA,199,1
1937,N,stimC,stimA,188,0
1938,N,stimC,stimA,193,0
1939,N,stimC,stimA,192,0
1940,N,stimC,stimD,169,0
1941,G,stimB,stimA,182,1
1942,N,stimC,stimD,203,0
1943,G,stimB,stimD,153,1
1944,N,stimC,stimD,180,0
1945,N,stimC,stimA,176,0
1946,N,stimC,stimA,205,0
1947,N,stimC,stimD,188,0
1948,N,stimC,stimA,209,0
1949,N,stimC,stimD,185,0
1950,G,stimB,stimD,201,1
1951,G,stimD,stimB,178,1
1952,N,stimA,stimC,183,0
1953,N,stimA,stimC,160,0
1954,N,stimD,stimC,188,0
1955,G,stimA,stimB,208,1
1956,G,stimD,stimB,182,1
1957,N,stimD,stimC,179,0
1958,N,stimD,stimC,198,0
1959,N,stimD,stimC,155,0
1960,N,stimD,stimC,203,0
1961,N,stimD,stimC,150,0
1962,G,stimD,stimB,181,1
1963,N,stimA,stimC,191,0
1964,G,stimD,stimB,184,1
1965,N,stimA,stimC,179,0
1966,N,stimD,stimC,169,0
1967,G,stimA,stimB,186,1
1968,N,stimA,stimC,205,0
1969,N,stimD,stimC,191,0
1970,N,stimD,stimC,207,0
1971,G,stimA,stimB,156,1
1972,N,stimD,stimC,181,0
1973,N,stimD,stimC,156,0
1974,G,stimD,stimB,183,1
1975,G,stimD,stimB,192,1
1976,N,stimA,stimC,158,0
1977,N,stimA,stimC,197,0
1978,N,stimA,stimC,174,0
1979,N,stimD,stimC,204,0
1980,N,stimD,stimC,168,0
1981,G,stimA,stimB,153,1
1982,N,stimA,stimC,163,0
1983,N,stimA,stimC,155,0
1984,G,stimA,stimB,207,1
1985,N,stimA,stimC,150,0
1986,G,stimA,stimB,156,1
1987,N,stimD,stimC,150,0
1988,N,stimA,stimC,163,0
1989,N,stimA,stimC,150,0
1990,N,stimA,stimC,189,0
1991,G,stimD,stimB,181,1
1992,N,stimD,stimC,164,0
1993,G,stimD,stimB,161,1
1994,N,stimD,stimC,155,0
1995,N,stimD,stimC,172,0
1996,N,stimA,stimC,150,0
1997,N,stimA,stimC,186,0
1998,N,stimA,stimC,179,0
1999,G,stimD,stimB,168,1
2000,N,stimD,stimC,195,0
