trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,N,stimB,stimD,152,0
1700,G,stimA,stimC,203,1
1701,N,stimD,stimB,201,0
1702,N,stimD,stimB,157,0
1703,N,stimD,stimA,175,0
1704,N,stimD,stimB,157,0
1705,N,stimD,stimA,184,0
1706,G,stimC,stimA,207,1
1707,N,stimD,stimB,165,0
1708,N,stimD,stimB,210,0
1709,G,stimC,stimB,171,1
1710,G,stimC,stimB,162,1
1711,G,stimC,stimA,190,1
1712,N,stimD,stimA,209,0
1713,N,stimD,stimB,187,0
1714,N,stimD,stimA,153,0
1715,N,stimD,stimA,172,0
1716,N,stimD,stimB,160,0
1717,N,stimD,stimA,164,0
1718,N,stimD,stimA,153,0
1719,G,stimC,stimA,205,1
1720,G,stimC,stimB,198,1
1721,N,stimD,stimB,172,0
1722,N,stimD,stimA,200,0
1723,G,stimC,stimB,195,1
1724,N,stimD,stimB,187,0
1725,N,stimD,stimB,174,0
1726,N,stimD,stimB,171,0
1727,G,stimC,stimA,155,1
1728,G,stimC,stimB,170,1
1729,N,stimD,stimA,183,0
1730,N,stimD,stimB,178,0
1731,G,stimC,stimA,189,1
1732,N,stimD,stimB,181,0
1733,N,stimD,stimB,199,0
1734,N,stimD,stimA,155,0
1735,N,stimD,stimA,178,0
1736,N,stimD,stimB,185,0
1737,N,stimD,stimA,161,0
1738,G,stimC,stimA,187,1
1739,G,stimC,stimA,153,1
1740,N,stimD,stimB,185,0
1741,G,stimC,stimB,201,1
1742,G,stimC,stimB,180,1
1743,N,stimD,stimB,176,0
1744,N,stimD,stimB,159,0
1745,N,stimD,stimB,151,0
1746,N,stimD,stimB,196,0
1747,G,stimC,stimA,198,1
1748,N,stimD,stimA,167,0
1749,N,stimD,stimB,157,0
1750,N,stimD,stimA,172,0
1751,N,stimB,stimD,200,0
1752,N,stimB,stimD,201,0
1753,N,stimA,stimD,190,0
1754,G,stimB,stimC,208,1
1755,N,stimB,stimD,207,0
1756,N,stimB,stimD,156,0
1757,G,stimB,stimC,189,1
1758,N,stimB,stimD,179,0
1759,G,stimB,stimC,154,1
1760,N,stimB,stimD,204,0
1761,G,stimA,stimC,180,1
1762,G,stimB,stimC,197,1
1763,N,stimA,stimD,153,0
1764,N,stimB,stimD,166,0
1765,N,stimB,stimD,189,0
1766,N,stimA,stimD,158,0
1767,G,stimA,stimC,188,1
1768,N,stimB,stimD,173,0
1769,N,stimA,stimD,196,0
1770,N,stimB,stimD,189,0
1771,G,stimB,stimC,173,1
1772,N,stimB,stimD,168,0
1773,N,stimA,stimD,170,0
1774,N,stimB,stimD,206,0
1775,N,stimB,stimD,177,0
1776,N,stimB,stimD,176,0
1777,N,stimB,stimD,177,0
1778,G,stimB,stimC,207,1
1779,G,stimA,stimC,163,1
1780,N,stimA,stimD,203,0
1781,N,stimA,stimD,151,0
1782,G,stimA,stimC,170,1
1783,G,stimB,stimC,196,1
1784,N,stimA,stimD,170,0
1785,N,stimA,stimD,187,0
1786,N,stimB,stimD,177,0
1787,N,stimB,stimD,150,0
1788,N,stimB,stimD,186,0
1789,G,stimA,stimC,186,1
1790,N,stimA,stimD,189,0
1791,N,stimA,stimD,170,0
1792,G,stimB,stimC,180,1
1793,G,stimA,stimC,192,1
1794,N,stimA,stimD,204,0
1795,N,stimA,stimD,153,0
1796,N,stimA,stimD,156,0
1797,N,stimA,stimD,189,0
1798,N,stimA,stimD,196,0
1799,N,stimA,stimD,210,0
1800,G,stimA,stimC,157,1
1801,N,stimD,stimA,172,0
1802,N,stimD,stimA,191,0
1803,G,stimC,stimB,172,1
1804,N,stimD,stimA,202,0
1805,G,stimC,stimA,167,1
1806,N,stimD,stimB,158,0
1807,N,stimD,stimB,191,0
1808,G,stimC,stimA,162,1
1809,N,stimD,stimB,202,0
1810,N,stimD,stimA,195,0
1811,N,stimD,stimA,175,0
1812,G,stimC,stimB,150,1
1813,N,stimD,stimB,159,0
1814,N,stimD,stimA,166,0
1815,N,stimD,stimA,203,0
1816,N,stimD,stimA,186,0
1817,G,stimC,stimA,169,1
1818,G,stimC,stimA,167,1
1819,N,stimD,stimB,176,0
1820,N,stimD,stimA,205,0
1821,N,stimD,stimB,206,0
1822,N,stimD,stimA,180,0
1823,N,stimD,stimA,188,0
1824,N,stimD,stimB,193,0
1825,N,stimD,stimA,151,0
1826,G,stimC,stimB,185,1
1827,G,stimC,stimA,152,1
1828,G,stimC,stimA,175,1
1829,N,stimD,stimA,178,0
1830,N,stimD,stimA,151,0
1831,G,stimC,stimA,153,1
1832,N,stimD,stimB,206,0
1833,N,stimD,stimB,182,0
1834,N,stimD,stimB,172,0
1835,G,stimC,stimA,172,1
1836,N,stimD,stimA,159,0
1837,N,stimD,stimA,159,0
1838,N,stimD,stimA,171,0
1839,G,stimC,stimB,170,1
1840,N,stimD,stimB,197,0
1841,G,stimC,stimA,179,1
1842,N,stimD,stimA,178,0
1843,N,stimD,stimB,158,0
1844,N,stimD,stimB,204,0
1845,N,stimD,stimA,191,0
1846,G,stimC,stimA,200,1
1847,N,stimD,stimA,190,0
1848,G,stimC,stimB,210,1
1849,N,stimD,stimB,209,0
1850,N,stimD,stimB,165,0
1851,G,stimB,stimC,188,1
1852,N,stimA,stimD,194,0
1853,N,stimA,stimD,180,0
1854,G,stimB,stimC,201,1
1855,N,stimA,stimD,161,0
1856,G,stimB,stimC,157,1
1857,N,stimA,stimD,150,0
1858,N,stimB,stimD,159,0
1859,N,stimB,stimD,182,0
1860,N,stimB,stimD,181,0
1861,N,stimA,stimD,173,0
1862,G,stimA,stimC,168,1
1863,N,stimA,stimD,150,0
1864,N,stimB,stimD,199,0
1865,N,stimB,stimD,188,0
1866,N,stimA,stimD,177,0
1867,G,stimA,stimC,164,1
1868,G,stimB,stimC,199,1
1869,N,stimB,stimD,200,0
1870,N,stimB,stimD,201,0
1871,N,stimA,stimD,178,0
1872,G,stimB,stimC,209,1
1873,G,stimB,stimC,201,1
1874,N,stimA,stimD,154,0
1875,N,stimB,stimD,164,0
1876,N,stimA,stimD,199,0
1877,G,stimA,stimC,174,1
1878,N,stimB,stimD,178,0
1879,N,stimA,stimD,208,0
1880,N,stimB,stimD,208,0
1881,N,stimA,stimD,196,0
1882,N,stimA,stimD,185,0
1883,G,stimB,stimC,205,1
1884,N,stimA,stimD,180,0
1885,N,stimB,stimD,160,0
1886,N,stimB,stimD,169,0
1887,G,stimA,stimC,168,1
1888,G,stimA,stimC,184,1
1889,N,stimA,stimD,154,0
1890,N,stimA,stimD,154,0
1891,N,stimB,stimD,160,0
1892,N,stimA,stimD,207,0
1893,G,stimA,stimC,199,1
1894,G,stimB,stimC,193,1
1895,N,stimA,stimD,209,0
1896,N,stimB,stimD,210,0
1897,N,stimB,stimD,210,0
1898,N,stimA,stimD,159,0
1899,N,stimB,stimD,208,0
1900,G,stimA,stimC,182,1
1901,N,stimD,stimA,154,0
1902,N,stimD,stimA,169,0
1903,N,stimD,stimA,204,0
1904,N,stimD,stimB,200,0
1905,G,stimC,stimA,150,1
1906,G,stimC,stimB,189,1
1907,N,stimD,stimB,198,0
1908,N,stimD,stimA,164,0
1909,N,stimD,stimA,153,0
1910,G,stimC,stimB,166,1
1911,G,stimC,stimA,156,1
1912,N,stimD,stimA,179,0
1913,N,stimD,stimB,175,0
1914,G,stimC,stimA,173,1
1915,N,stimD,stimB,204,0
1916,N,stimD,stimA,175,0
1917,N,stimD,stimB,167,0
1918,N,stimD,stimB,152,0
1919,G,stimC,stimA,163,1
1920,N,stimD,stimB,164,0
1921,N,stimD,stimB,151,0
1922,G,stimC,stimA,192,1
1923,N,stimD,stimB,150,0
1924,N,stimD,stimB,187,0
1925,G,stimC,stimA,174,1
1926,N,stimD,stimB,165,0
1927,N,stimD,stimB,189,0
1928,G,stimC,stimB,169,1
1929,N,stimD,stimB,156,0
1930,N,stimD,stimA,182,0
1931,N,stimD,stimA,160,0
1932,G,stimC,stimB,203,1
1933,N,stimD,stimB,190,0
1934,G,stimC,stimA,201,1
1935,N,stimD,stimA,196,0
1936,G,stimC,stimB,199,1
1937,N,stimD,stimB,188,0
1938,N,stimD,stimA,193,0
1939,N,stimD,stimB,192,0
1940,N,stimD,stimA,169,0
1941,G,stimC,stimB,182,1
1942,N,stimD,stimB,203,0
1943,G,stimC,stimB,153,1
1944,N,stimD,stimB,180,0
1945,N,stimD,stimA,176,0
1946,N,stimD,stimA,205,0
1947,N,stimD,stimA,188,0
1948,N,stimD,stimB,209,0
1949,N,stimD,stimB,185,0
1950,G,stimC,stimB,201,1
1951,G,stimB,stimC,178,1
1952,N,stimB,stimD,183,0
1953,N,stimA,stimD,160,0
1954,N,stimA,stimD,188,0
1955,G,stimB,stimC,208,1
1956,G,stimB,stimC,182,1
1957,N,stimB,stimD,179,0
1958,N,stimB,stimD,198,0
1959,N,stimA,stimD,155,0
1960,N,stimB,stimD,203,0
1961,N,stimB,stimD,150,0
1962,G,stimA,stimC,181,1
1963,N,stimB,stimD,191,0
1964,G,stimB,stimC,184,1
1965,N,stimA,stimD,179,0
1966,N,stimB,stimD,169,0
1967,G,stimB,stimC,186,1
1968,N,stimB,stimD,205,0
1969,N,stimA,stimD,191,0
1970,N,stimA,stimD,207,0
1971,G,stimB,stimC,156,1
1972,N,stimA,stimD,181,0
1973,N,stimA,stimD,156,0
1974,G,stimA,stimC,183,1
1975,G,stimA,stimC,192,1
1976,N,stimB,stimD,158,0
1977,N,stimA,stimD,197,0
1978,N,stimB,stimD,174,0
1979,N,stimB,stimD,204,0
1980,N,stimB,stimD,168,0
1981,G,stimA,stimC,153,1
1982,N,stimA,stimD,163,0
1983,N,stimA,stimD,155,0
1984,G,stimA,stimC,207,1
1985,N,stimA,stimD,150,0
1986,G,stimB,stimC,156,1
1987,N,stimB,stimD,150,0
1988,N,stimB,stimD,163,0
1989,N,stimB,stimD,150,0
1990,N,stimA,stimD,189,0
1991,G,stimB,stimC,181,1
1992,N,stimB,stimD,164,0
1993,G,stimB,stimC,161,1
1994,N,stimB,stimD,155,0
1995,N,stimB,stimD,172,0
1996,N,stimA,stimD,150,0
1997,N,stimA,stimD,186,0
1998,N,stimB,stimD,179,0
1999,G,stimB,stimC,168,1
2000,N,stimA,stimD,195,0
