trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,G,stimC,stimC,206,1
1700,N,stimD,stimD,192,0
1701,N,stimD,stimD,200,0
1702,G,stimC,stimC,202,1
1703,N,stimD,stimD,156,0
1704,N,stimD,stimD,193,0
1705,G,stimC,stimC,183,1
1706,G,stimC,stimC,181,1
1707,N,stimD,stimD,169,0
1708,N,stimD,stimD,159,0
1709,N,stimD,stimD,169,0
1710,N,stimD,stimD,190,0
1711,N,stimD,stimD,181,0
1712,N,stimD,stimD,187,0
1713,N,stimD,stimD,196,0
1714,G,stimC,stimC,159,1
1715,N,stimD,stimD,180,0
1716,N,stimD,stimD,196,0
1717,G,stimC,stimC,168,1
1718,N,stimD,stimD,201,0
1719,N,stimD,stimD,191,0
1720,G,stimC,stimC,170,1
1721,N,stimD,stimD,182,0
1722,G,stimC,stimC,201,1
1723,N,stimD,stimD,164,0
1724,N,stimD,stimD,151,0
1725,G,stimC,stimC,187,1
1726,N,stimD,stimD,182,0
1727,G,stimC,stimC,163,1
1728,N,stimD,stimD,206,0
1729,N,stimD,stimD,207,0
1730,N,stimD,stimD,179,0
1731,N,stimD,stimD,192,0
1732,G,stimC,stimC,181,1
1733,N,stimD,stimD,167,0
1734,N,stimD,stimD,150,0
1735,N,stimD,stimD,167,0
1736,G,stimC,stimC,190,1
1737,N,stimD,stimD,159,0
1738,N,stimD,stimD,163,0
1739,N,stimD,stimD,203,0
1740,G,stimC,stimC,186,1
1741,G,stimC,stimC,189,1
1742,N,stimD,stimD,154,0
1743,G,stimC,stimC,163,1
1744,G,stimC,stimC,197,1
1745,N,stimD,stimD,188,0
1746,N,stimD,stimD,154,0
1747,N,stimD,stimD,190,0
1748,N,stimD,stimD,181,0
1749,N,stimD,stimD,207,0
1750,N,stimD,stimD,151,0
1751,N,stimD,stimD,194,0
1752,G,stimC,stimC,174,1
1753,G,stimC,stimC,191,1
1754,N,stimD,stimD,154,0
1755,N,stimD,stimD,196,0
1756,N,stimD,stimD,153,0
1757,N,stimD,stimD,189,0
1758,N,stimD,stimD,180,0
1759,G,stimC,stimC,182,1
1760,N,stimD,stimD,195,0
1761,G,stimC,stimC,166,1
1762,N,stimD,stimD,164,0
1763,N,stimD,stimD,196,0
1764,N,stimD,stimD,208,0
1765,G,stimC,stimC,160,1
1766,G,stimC,stimC,173,1
1767,N,stimD,stimD,155,0
1768,N,stimD,stimD,207,0
1769,N,stimD,stimD,198,0
1770,N,stimD,stimD,194,0
1771,G,stimC,stimC,198,1
1772,N,stimD,stimD,184,0
1773,G,stimC,stimC,172,1
1774,N,stimD,stimD,159,0
1775,G,stimC,stimC,204,1
1776,N,stimD,stimD,205,0
1777,N,stimD,stimD,196,0
1778,N,stimD,stimD,172,0
1779,N,stimD,stimD,180,0
1780,N,stimD,stimD,190,0
1781,G,stimC,stimC,167,1
1782,N,stimD,stimD,158,0
1783,N,stimD,stimD,168,0
1784,N,stimD,stimD,171,0
1785,G,stimC,stimC,158,1
1786,N,stimD,stimD,163,0
1787,G,stimC,stimC,183,1
1788,N,stimD,stimD,153,0
1789,N,stimD,stimD,175,0
1790,N,stimD,stimD,193,0
1791,G,stimC,stimC,203,1
1792,G,stimC,stimC,186,1
1793,N,stimD,stimD,178,0
1794,N,stimD,stimD,199,0
1795,N,stimD,stimD,169,0
1796,N,stimD,stimD,172,0
1797,N,stimD,stimD,158,0
1798,N,stimD,stimD,189,0
1799,G,stimC,stimC,151,1
1800,N,stimD,stimD,164,0
1801,N,stimD,stimD,209,0
1802,N,stimD,stimD,207,0
1803,G,stimC,stimC,209,1
1804,G,stimC,stimC,154,1
1805,N,stimD,stimD,161,0
1806,N,stimD,stimD,175,0
1807,N,stimD,stimD,182,0
1808,N,stimD,stimD,178,0
1809,N,stimD,stimD,188,0
1810,G,stimC,stimC,180,1
1811,N,stimD,stimD,198,0
1812,N,stimD,stimD,193,0
1813,N,stimD,stimD,184,0
1814,N,stimD,stimD,159,0
1815,N,stimD,stimD,188,0
1816,G,stimC,stimC,206,1
1817,N,stimD,stimD,209,0
1818,G,stimC,stimC,194,1
1819,N,stimD,stimD,161,0
1820,G,stimC,stimC,202,1
1821,N,stimD,stimD,157,0
1822,N,stimD,stimD,195,0
1823,N,stimD,stimD,152,0
1824,G,stimC,stimC,189,1
1825,N,stimD,stimD,153,0
1826,G,stimC,stimC,206,1
1827,N,stimD,stimD,160,0
1828,G,stimC,stimC,155,1
1829,N,stimD,stimD,168,0
1830,N,stimD,stimD,190,0
1831,G,stimC,stimC,162,1
1832,N,stimD,stimD,209,0
1833,N,stimD,stimD,152,0
1834,G,stimC,stimC,179,1
1835,G,stimC,stimC,189,1
1836,N,stimD,stimD,174,0
1837,N,stimD,stimD,153,0
1838,N,stimD,stimD,188,0
1839,N,stimD,stimD,163,0
1840,N,stimD,stimD,188,0
1841,N,stimD,stimD,174,0
1842,N,stimD,stimD,198,0
1843,G,stimC,stimC,203,1
1844,N,stimD,stimD,197,0
1845,N,stimD,stimD,192,0
1846,N,stimD,stimD,175,0
1847,N,stimD,stimD,189,0
1848,N,stimD,stimD,154,0
1849,G,stimC,stimC,173,1
1850,G,stimC,stimC,176,1
1851,N,stimD,stimD,174,0
1852,N,stimD,stimD,166,0
1853,N,stimD,stimD,164,0
1854,N,stimD,stimD,195,0
1855,G,stimC,stimC,203,1
1856,N,stimD,stimD,197,0
1857,N,stimD,stimD,152,0
1858,N,stimD,stimD,183,0
1859,G,stimC,stimC,185,1
1860,G,stimC,stimC,165,1
1861,G,stimC,stimC,174,1
1862,N,stimD,stimD,199,0
1863,N,stimD,stimD,168,0
1864,N,stimD,stimD,179,0
1865,N,stimD,stimD,197,0
1866,N,stimD,stimD,177,0
1867,N,stimD,stimD,200,0
1868,G,stimC,stimC,191,1
1869,N,stimD,stimD,155,0
1870,G,stimC,stimC,209,1
1871,N,stimD,stimD,184,0
1872,N,stimD,stimD,162,0
1873,N,stimD,stimD,155,0
1874,N,stimD,stimD,153,0
1875,G,stimC,stimC,151,1
1876,N,stimD,stimD,170,0
1877,G,stimC,stimC,183,1
1878,N,stimD,stimD,201,0
1879,G,stimC,stimC,188,1
1880,N,stimD,stimD,186,0
1881,N,stimD,stimD,162,0
1882,G,stimC,stimC,165,1
1883,N,stimD,stimD,189,0
1884,G,stimC,stimC,170,1
1885,N,stimD,stimD,181,0
1886,N,stimD,stimD,157,0
1887,N,stimD,stimD,177,0
1888,N,stimD,stimD,210,0
1889,N,stimD,stimD,174,0
1890,G,stimC,stimC,153,1
1891,N,stimD,stimD,167,0
1892,N,stimD,stimD,183,0
1893,G,stimC,stimC,195,1
1894,G,stimC,stimC,169,1
1895,N,stimD,stimD,180,0
1896,N,stimD,stimD,188,0
1897,G,stimC,stimC,195,1
1898,N,stimD,stimD,192,0
1899,N,stimD,stimD,158,0
1900,N,stimD,stimD,205,0
1901,N,stimD,stimD,173,0
1902,G,stimC,stimC,182,1
1903,G,stimC,stimC,210,1
1904,N,stimD,stimD,208,0
1905,N,stimD,stimD,199,0
1906,N,stimD,stimD,175,0
1907,G,stimC,stimC,199,1
1908,N,stimD,stimD,177,0
1909,N,stimD,stimD,173,0
1910,N,stimD,stimD,193,0
1911,N,stimD,stimD,164,0
1912,G,stimC,stimC,160,1
1913,N,stimD,stimD,164,0
1914,N,stimD,stimD,167,0
1915,N,stimD,stimD,152,0
1916,G,stimC,stimC,183,1
1917,G,stimC,stimC,207,1
1918,N,stimD,stimD,198,0
1919,N,stimD,stimD,164,0
1920,N,stimD,stimD,192,0
1921,N,stimD,stimD,150,0
1922,N,stimD,stimD,196,0
1923,G,stimC,stimC,170,1
1924,N,stimD,stimD,169,0
1925,N,stimD,stimD,196,0
1926,N,stimD,stimD,173,0
1927,G,stimC,stimC,163,1
1928,G,stimC,stimC,184,1
1929,N,stimD,stimD,163,0
1930,N,stimD,stimD,159,0
1931,G,stimC,stimC,174,1
1932,N,stimD,stimD,151,0
1933,N,stimD,stimD,175,0
1934,G,stimC,stimC,150,1
1935,N,stimD,stimD,152,0
1936,N,stimD,stimD,161,0
1937,G,stimC,stimC,162,1
1938,N,stimD,stimD,186,0
1939,N,stimD,stimD,164,0
1940,N,stimD,stimD,184,0
1941,N,stimD,stimD,183,0
1942,G,stimC,stimC,170,1
1943,G,stimC,stimC,210,1
1944,N,stimD,stimD,159,0
1945,N,stimD,stimD,201,0
1946,G,stimC,stimC,198,1
1947,N,stimD,stimD,181,0
1948,N,stimD,stimD,151,0
1949,N,stimD,stimD,166,0
1950,N,stimD,stimD,210,0
1951,N,stimD,stimD,193,0
1952,N,stimD,stimD,163,0
1953,N,stimD,stimD,189,0
1954,N,stimD,stimD,157,0
1955,N,stimD,stimD,183,0
1956,N,stimD,stimD,198,0
1957,G,stimC,stimC,175,1
1958,N,stimD,stimD,155,0
1959,G,stimC,stimC,185,1
1960,G,stimC,stimC,188,1
1961,G,stimC,stimC,157,1
1962,N,stimD,stimD,202,0
1963,N,stimD,stimD,179,0
1964,N,stimD,stimD,166,0
1965,N,stimD,stimD,168,0
1966,N,stimD,stimD,190,0
1967,N,stimD,stimD,180,0
1968,N,stimD,stimD,177,0
1969,G,stimC,stimC,169,1
1970,G,stimC,stimC,184,1
1971,N,stimD,stimD,150,0
1972,G,stimC,stimC,183,1
1973,N,stimD,stimD,207,0
1974,N,stimD,stimD,179,0
1975,N,stimD,stimD,170,0
1976,G,stimC,stimC,198,1
1977,N,stimD,stimD,158,0
1978,N,stimD,stimD,154,0
1979,G,stimC,stimC,177,1
1980,N,stimD,stimD,178,0
1981,N,stimD,stimD,194,0
1982,N,stimD,stimD,192,0
1983,G,stimC,stimC,182,1
1984,G,stimC,stimC,162,1
1985,N,stimD,stimD,159,0
1986,N,stimD,stimD,174,0
1987,G,stimC,stimC,176,1
1988,N,stimD,stimD,209,0
1989,N,stimD,stimD,206,0
1990,N,stimD,stimD,168,0
1991,N,stimD,stimD,202,0
1992,G,stimC,stimC,184,1
1993,N,stimD,stimD,183,0
1994,N,stimD,stimD,201,0
1995,N,stimD,stimD,198,0
1996,G,stimC,stimC,182,1
1997,N,stimD,stimD,150,0
1998,N,stimD,stimD,172,0
1999,G,stimC,stimC,176,1
2000,N,stimD,stimD,188,0
