trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,N,stimD,stimB,152,0
1700,G,stimC,stimA,203,1
1701,N,stimB,stimD,201,0
1702,N,stimB,stimD,157,0
1703,N,stimB,stimD,175,0
1704,N,stimB,stimD,157,0
1705,N,stimB,stimC,184,0
1706,G,stimA,stimD,207,1
1707,N,stimB,stimC,165,0
1708,N,stimB,stimC,210,0
1709,G,stimA,stimD,171,1
1710,G,stimA,stimD,162,1
1711,G,stimA,stimC,190,1
1712,N,stimB,stimD,209,0
1713,N,stimB,stimC,187,0
1714,N,stimB,stimC,153,0
1715,N,stimB,stimD,172,0
1716,N,stimB,stimC,160,0
1717,N,stimB,stimD,164,0
1718,N,stimB,stimC,153,0
1719,G,stimA,stimD,205,1
1720,G,stimA,stimC,198,1
1721,N,stimB,stimD,172,0
1722,N,stimB,stimC,200,0
1723,G,stimA,stimC,195,1
1724,N,stimB,stimC,187,0
1725,N,stimB,stimC,174,0
1726,N,stimB,stimC,171,0
1727,G,stimA,stimD,155,1
1728,G,stimA,stimD,170,1
1729,N,stimB,stimD,183,0
1730,N,stimB,stimC,178,0
1731,G,stimA,stimD,189,1
1732,N,stimB,stimD,181,0
1733,N,stimB,stimC,199,0
1734,N,stimB,stimC,155,0
1735,N,stimB,stimD,178,0
1736,N,stimB,stimC,185,0
1737,N,stimB,stimD,161,0
1738,G,stimA,stimD,187,1
1739,G,stimA,stimD,153,1
1740,N,stimB,stimD,185,0
1741,G,stimA,stimD,201,1
1742,G,stimA,stimD,180,1
1743,N,stimB,stimD,176,0
1744,N,stimB,stimC,159,0
1745,N,stimB,stimC,151,0
1746,N,stimB,stimD,196,0
1747,G,stimA,stimC,198,1
1748,N,stimB,stimC,167,0
1749,N,stimB,stimC,157,0
1750,N,stimB,stimC,172,0
1751,N,stimC,stimB,200,0
1752,N,stimD,stimB,201,0
1753,N,stimC,stimB,190,0
1754,G,stimC,stimA,208,1
1755,N,stimD,stimB,207,0
1756,N,stimD,stimB,156,0
1757,G,stimC,stimA,189,1
1758,N,stimD,stimB,179,0
1759,G,stimD,stimA,154,1
1760,N,stimC,stimB,204,0
1761,G,stimD,stimA,180,1
1762,G,stimD,stimA,197,1
1763,N,stimD,stimB,153,0
1764,N,stimD,stimB,166,0
1765,N,stimC,stimB,189,0
1766,N,stimD,stimB,158,0
1767,G,stimC,stimA,188,1
1768,N,stimC,stimB,173,0
1769,N,stimD,stimB,196,0
1770,N,stimC,stimB,189,0
1771,G,stimD,stimA,173,1
1772,N,stimC,stimB,168,0
1773,N,stimD,stimB,170,0
1774,N,stimC,stimB,206,0
1775,N,stimC,stimB,177,0
1776,N,stimD,stimB,176,0
1777,N,stimD,stimB,177,0
1778,G,stimC,stimA,207,1
1779,G,stimC,stimA,163,1
1780,N,stimC,stimB,203,0
1781,N,stimC,stimB,151,0
1782,G,stimD,stimA,170,1
1783,G,stimC,stimA,196,1
1784,N,stimD,stimB,170,0
1785,N,stimC,stimB,187,0
1786,N,stimD,stimB,177,0
1787,N,stimC,stimB,150,0
1788,N,stimC,stimB,186,0
1789,G,stimC,stimA,186,1
1790,N,stimC,stimB,189,0
1791,N,stimD,stimB,170,0
1792,G,stimC,stimA,180,1
1793,G,stimC,stimA,192,1
1794,N,stimC,stimB,204,0
1795,N,stimD,stimB,153,0
1796,N,stimC,stimB,156,0
1797,N,stimD,stimB,189,0
1798,N,stimD,stimB,196,0
1799,N,stimC,stimB,210,0
1800,G,stimC,stimA,157,1
1801,N,stimB,stimC,172,0
1802,N,stimB,stimC,191,0
1803,G,stimA,stimC,172,1
1804,N,stimB,stimC,202,0
1805,G,stimA,stimC,167,1
1806,N,stimB,stimC,158,0
1807,N,stimB,stimC,191,0
1808,G,stimA,stimD,162,1
1809,N,stimB,stimD,202,0
1810,N,stimB,stimD,195,0
1811,N,stimB,stimC,175,0
1812,G,stimA,stimC,150,1
1813,N,stimB,stimD,159,0
1814,N,stimB,stimD,166,0
1815,N,stimB,stimD,203,0
1816,N,stimB,stimD,186,0
1817,G,stimA,stimC,169,1
1818,G,stimA,stimC,167,1
1819,N,stimB,stimC,176,0
1820,N,stimB,stimC,205,0
1821,N,stimB,stimC,206,0
1822,N,stimB,stimD,180,0
1823,N,stimB,stimD,188,0
1824,N,stimB,stimD,193,0
1825,N,stimB,stimC,151,0
1826,G,stimA,stimC,185,1
1827,G,stimA,stimD,152,1
1828,G,stimA,stimD,175,1
1829,N,stimB,stimD,178,0
1830,N,stimB,stimC,151,0
1831,G,stimA,stimC,153,1
1832,N,stimB,stimC,206,0
1833,N,stimB,stimD,182,0
1834,N,stimB,stimC,172,0
1835,G,stimA,stimC,172,1
1836,N,stimB,stimD,159,0
1837,N,stimB,stimC,159,0
1838,N,stimB,stimC,171,0
1839,G,stimA,stimD,170,1
1840,N,stimB,stimD,197,0
1841,G,stimA,stimD,179,1
1842,N,stimB,stimC,178,0
1843,N,stimB,stimD,158,0
1844,N,stimB,stimC,204,0
1845,N,stimB,stimD,191,0
1846,G,stimA,stimD,200,1
1847,N,stimB,stimC,190,0
1848,G,stimA,stimC,210,1
1849,N,stimB,stimC,209,0
1850,N,stimB,stimC,165,0
1851,G,stimC,stimA,188,1
1852,N,stimC,stimB,194,0
1853,N,stimD,stimB,180,0
1854,G,stimC,stimA,201,1
1855,N,stimD,stimB,161,0
1856,G,stimD,stimA,157,1
1857,N,stimD,stimB,150,0
1858,N,stimC,stimB,159,0
1859,N,stimC,stimB,182,0
1860,N,stimC,stimB,181,0
1861,N,stimC,stimB,173,0
1862,G,stimC,stimA,168,1
1863,N,stimC,stimB,150,0
1864,N,stimC,stimB,199,0
1865,N,stimC,stimB,188,0
1866,N,stimD,stimB,177,0
1867,G,stimC,stimA,164,1
1868,G,stimD,stimA,199,1
1869,N,stimC,stimB,200,0
1870,N,stimC,stimB,201,0
1871,N,stimD,stimB,178,0
1872,G,stimC,stimA,209,1
1873,G,stimC,stimA,201,1
1874,N,stimC,stimB,154,0
1875,N,stimD,stimB,164,0
1876,N,stimC,stimB,199,0
1877,G,stimC,stimA,174,1
1878,N,stimC,stimB,178,0
1879,N,stimD,stimB,208,0
1880,N,stimD,stimB,208,0
1881,N,stimD,stimB,196,0
1882,N,stimD,stimB,185,0
1883,G,stimD,stimA,205,1
1884,N,stimD,stimB,180,0
1885,N,stimC,stimB,160,0
1886,N,stimD,stimB,169,0
1887,G,stimC,stimA,168,1
1888,G,stimD,stimA,184,1
1889,N,stimC,stimB,154,0
1890,N,stimC,stimB,154,0
1891,N,stimC,stimB,160,0
1892,N,stimC,stimB,207,0
1893,G,stimC,stimA,199,1
1894,G,stimD,stimA,193,1
1895,N,stimC,stimB,209,0
1896,N,stimD,stimB,210,0
1897,N,stimC,stimB,210,0
1898,N,stimC,stimB,159,0
1899,N,stimD,stimB,208,0
1900,G,stimD,stimA,182,1
1901,N,stimB,stimD,154,0
1902,N,stimB,stimC,169,0
1903,N,stimB,stimC,204,0
1904,N,stimB,stimC,200,0
1905,G,stimA,stimD,150,1
1906,G,stimA,stimD,189,1
1907,N,stimB,stimD,198,0
1908,N,stimB,stimD,164,0
1909,N,stimB,stimD,153,0
1910,G,stimA,stimD,166,1
1911,G,stimA,stimC,156,1
1912,N,stimB,stimD,179,0
1913,N,stimB,stimC,175,0
1914,G,stimA,stimC,173,1
1915,N,stimB,stimD,204,0
1916,N,stimB,stimD,175,0
1917,N,stimB,stimC,167,0
1918,N,stimB,stimC,152,0
1919,G,stimA,stimD,163,1
1920,N,stimB,stimC,164,0
1921,N,stimB,stimC,151,0
1922,G,stimA,stimC,192,1
1923,N,stimB,stimC,150,0
1924,N,stimB,stimD,187,0
1925,G,stimA,stimC,174,1
1926,N,stimB,stimC,165,0
1927,N,stimB,stimD,189,0
1928,G,stimA,stimD,169,1
1929,N,stimB,stimC,156,0
1930,N,stimB,stimC,182,0
1931,N,stimB,stimC,160,0
1932,G,stimA,stimC,203,1
1933,N,stimB,stimC,190,0
1934,G,stimA,stimD,201,1
1935,N,stimB,stimD,196,0
1936,G,stimA,stimD,199,1
1937,N,stimB,stimD,188,0
1938,N,stimB,stimC,193,0
1939,N,stimB,stimC,192,0
1940,N,stimB,stimD,169,0
1941,G,stimA,stimD,182,1
1942,N,stimB,stimD,203,0
1943,G,stimA,stimC,153,1
1944,N,stimB,stimD,180,0
1945,N,stimB,stimC,176,0
1946,N,stimB,stimD,205,0
1947,N,stimB,stimC,188,0
1948,N,stimB,stimC,209,0
1949,N,stimB,stimD,185,0
1950,G,stimA,stimD,201,1
1951,G,stimD,stimA,178,1
1952,N,stimD,stimB,183,0
1953,N,stimD,stimB,160,0
1954,N,stimD,stimB,188,0
1955,G,stimC,stimA,208,1
1956,G,stimD,stimA,182,1
1957,N,stimC,stimB,179,0
1958,N,stimC,stimB,198,0
1959,N,stimC,stimB,155,0
1960,N,stimC,stimB,203,0
1961,N,stimC,stimB,150,0
1962,G,stimC,stimA,181,1
1963,N,stimC,stimB,191,0
1964,G,stimD,stimA,184,1
1965,N,stimC,stimB,179,0
1966,N,stimC,stimB,169,0
1967,G,stimC,stimA,186,1
1968,N,stimC,stimB,205,0
1969,N,stimD,stimB,191,0
1970,N,stimC,stimB,207,0
1971,G,stimC,stimA,156,1
1972,N,stimC,stimB,181,0
1973,N,stimC,stimB,156,0
1974,G,stimD,stimA,183,1
1975,G,stimC,stimA,192,1
1976,N,stimC,stimB,158,0
1977,N,stimD,stimB,197,0
1978,N,stimC,stimB,174,0
1979,N,stimD,stimB,204,0
1980,N,stimD,stimB,168,0
1981,G,stimC,stimA,153,1
1982,N,stimC,stimB,163,0
1983,N,stimD,stimB,155,0
1984,G,stimC,stimA,207,1
1985,N,stimD,stimB,150,0
1986,G,stimD,stimA,156,1
1987,N,stimD,stimB,150,0
1988,N,stimD,stimB,163,0
1989,N,stimD,stimB,150,0
1990,N,stimD,stimB,189,0
1991,G,stimD,stimA,181,1
1992,N,stimD,stimB,164,0
1993,G,stimC,stimA,161,1
1994,N,stimC,stimB,155,0
1995,N,stimD,stimB,172,0
1996,N,stimD,stimB,150,0
1997,N,stimD,stimB,186,0
1998,N,stimD,stimB,179,0
1999,G,stimC,stimA,168,1
2000,N,stimD,stimB,195,0
