trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1520,G,stimB_25,stimC,207,1
1521,N,stimB_25,stimD,196,0
1522,N,stimB_25,stimD,153,0
1523,G,stimB_25,stimC,188,1
1524,N,stimA_25,stimD,177,0
1525,G,stimB_25,stimC,183,1
1526,G,stimA_25,stimC,167,1
1527,N,stimB_25,stimD,177,0
1528,N,stimB_25,stimD,181,0
1529,N,stimA_25,stimD,163,0
1530,N,stimA_25,stimD,198,0
1531,G,stimB_25,stimC,160,1
1532,N,stimB_25,stimD,191,0
1533,N,stimA_25,stimD,201,0
1534,G,stimB_25,stimC,205,1
1535,N,stimB_25,stimD,155,0
1536,G,stimB_25,stimC,189,1
1537,N,stimA_25,stimD,178,0
1538,N,stimA_25,stimD,167,0
1539,N,stimA_25,stimD,154,0
1540,N,stimB_25,stimD,171,0
1541,G,stimB_25,stimC,209,1
1542,N,stimB_25,stimD,177,0
1543,G,stimB_25,stimC,189,1
1544,N,stimB_25,stimD,171,0
1545,N,stimB_25,stimD,182,0
1546,N,stimB_25,stimD,177,0
1547,N,stimB_25,stimD,191,0
1548,N,stimA_25,stimD,210,0
1549,N,stimA_25,stimD,208,0
1550,G,stimA_25,stimC,168,1
1551,N,stimD,stimB_25,161,0
1552,N,stimD,stimB_25,201,0
1553,G,stimC,stimA_25,183,1
1554,N,stimD,stimB_25,203,0
1555,G,stimC,stimA_25,210,1
1556,N,stimD,stimB_25,152,0
1557,N,stimD,stimA_25,173,0
1558,N,stimD,stimB_25,180,0
1559,N,stimD,stimA_25,200,0
1560,G,stimC,stimB_25,184,1
1561,N,stimD,stimB_25,191,0
1562,N,stimD,stimB_25,204,0
1563,G,stimC,stimB_25,172,1
1564,N,stimD,stimA_25,193,0
1565,N,stimD,stimB_25,196,0
1566,N,stimD,stimB_25,164,0
1567,N,stimD,stimB_25,181,0
1568,G,stimC,stimA_25,165,1
1569,G,stimC,stimA_25,151,1
1570,N,stimD,stimB_25,203,0
1571,N,stimD,stimB_25,190,0
1572,N,stimD,stimB_25,204,0
1573,N,stimD,stimB_25,207,0
1574,N,stimD,stimA_25,176,0
1575,N,stimD,stimA_25,182,0
1576,G,stimC,stimB_25,169,1
1577,N,stimD,stimA_25,192,0
1578,G,stimC,stimB_25,208,1
1579,N,stimD,stimB_25,191,0
1580,G,stimC,stimA_25,199,1
1581,N,stimD,stimB_25,204,0
1582,N,stimD,stimB_25,203,0
1583,G,stimC,stimB_25,154,1
1584,N,stimD,stimB_25,196,0
1585,N,stimD,stimB_25,178,0
1586,N,stimD,stimA_25,208,0
1587,G,stimC,stimA_25,178,1
1588,N,stimD,stimA_25,152,0
1589,N,stimD,stimA_25,156,0
1590,G,stimC,stimB_25,163,1
1591,N,stimD,stimA_25,198,0
1592,N,stimD,stimB_25,164,0
1593,G,stimC,stimB_25,206,1
1594,G,stimC,stimB_25,174,1
1595,G,stimC,stimA_25,182,1
1596,N,stimD,stimA_25,173,0
1597,N,stimD,stimA_25,193,0
1598,N,stimD,stimA_25,206,0
1599,N,stimD,stimA_25,190,0
1600,N,stimD,stimA_25,179,0
1601,N,stimB_25,stimD,198,0
1602,N,stimA_25,stimD,150,0
1603,N,stimA_25,stimD,205,0
1604,N,stimA_25,stimD,158,0
1605,N,stimB_25,stimD,196,0
1606,G,stimB_25,stimC,150,1
1607,N,stimA_25,stimD,159,0
1608,G,stimB_25,stimC,151,1
1609,G,stimA_25,stimC,169,1
1610,N,stimA_25,stimD,201,0
1611,N,stimA_25,stimD,197,0
1612,N,stimB_25,stimD,179,0
1613,N,stimB_25,stimD,173,0
1614,N,stimB_25,stimD,175,0
1615,G,stimA_25,stimC,202,1
1616,G,stimB_25,stimC,176,1
1617,N,stimA_25,stimD,209,0
1618,G,stimB_25,stimC,193,1
1619,N,stimA_25,stimD,203,0
1620,N,stimB_25,stimD,159,0
1621,G,stimA_25,stimC,168,1
1622,N,stimB_25,stimD,201,0
1623,N,stimB_25,stimD,167,0
1624,N,stimB_25,stimD,200,0
1625,N,stimA_25,stimD,204,0
1626,N,stimA_25,stimD,158,0
1627,N,stimA_25,stimD,192,0
1628,N,stimB_25,stimD,159,0
1629,G,stimA_25,stimC,156,1
1630,G,stimA_25,stimC,208,1
1631,G,stimB_25,stimC,150,1
1632,N,stimB_25,stimD,162,0
1633,G,stimA_25,stimC,160,1
1634,G,stimB_25,stimC,204,1
1635,N,stimB_25,stimD,168,0
1636,N,stimA_25,stimD,205,0
1637,N,stimA_25,stimD,210,0
1638,N,stimB_25,stimD,152,0
1639,N,stimB_25,stimD,166,0
1640,N,stimB_25,stimD,151,0
1641,G,stimB_25,stimC,163,1
1642,N,stimA_25,stimD,201,0
1643,G,stimB_25,stimC,184,1
1644,N,stimA_25,stimD,159,0
1645,N,stimB_25,stimD,162,0
1646,N,stimB_25,stimD,190,0
1647,N,stimB_25,stimD,168,0
1648,N,stimB_25,stimD,170,0
1649,G,stimA_25,stimC,170,1
1650,N,stimB_25,stimD,168,0
1651,G,stimC,stimA_25,164,1
1652,N,stimD,stimB_25,163,0
1653,N,stimD,stimA_25,163,0
1654,N,stimD,stimA_25,180,0
1655,N,stimD,stimB_25,191,0
1656,N,stimD,stimA_25,203,0
1657,N,stimD,stimB_25,162,0
1658,N,stimD,stimA_25,173,0
1659,G,stimC,stimB_25,183,1
1660,G,stimC,stimB_25,164,1
1661,N,stimD,stimB_25,187,0
1662,N,stimD,stimB_25,166,0
1663,G,stimC,stimA_25,173,1
1664,N,stimD,stimA_25,175,0
1665,N,stimD,stimB_25,163,0
1666,G,stimC,stimA_25,179,1
1667,G,stimC,stimA_25,180,1
1668,N,stimD,stimA_25,165,0
1669,N,stimD,stimA_25,176,0
1670,N,stimD,stimA_25,158,0
1671,G,stimC,stimB_25,191,1
1672,N,stimD,stimB_25,182,0
1673,G,stimC,stimA_25,185,1
1674,N,stimD,stimB_25,164,0
1675,N,stimD,stimA_25,179,0
1676,N,stimD,stimB_25,159,0
1677,N,stimD,stimA_25,157,0
1678,G,stimC,stimB_25,198,1
1679,N,stimD,stimA_25,174,0
1680,N,stimD,stimB_25,180,0
1681,G,stimC,stimB_25,169,1
1682,N,stimD,stimA_25,172,0
1683,N,stimD,stimB_25,174,0
1684,N,stimD,stimA_25,194,0
1685,N,stimD,stimB_25,179,0
1686,N,stimD,stimB_25,189,0
1687,N,stimD,stimA_25,187,0
1688,N,stimD,stimA_25,193,0
1689,G,stimC,stimA_25,201,1
1690,G,stimC,stimA_25,157,1
1691,N,stimD,stimB_25,209,0
1692,N,stimD,stimB_25,162,0
1693,N,stimD,stimB_25,152,0
1694,G,stimC,stimB_25,203,1
1695,N,stimD,stimA_25,155,0
1696,N,stimD,stimA_25,156,0
1697,N,stimD,stimA_25,163,0
1698,G,stimC,stimA_25,201,1
1699,N,stimD,stimB_25,166,0
1700,G,stimC,stimB_25,150,1
1701,N,stimB_25,stimD,198,0
1702,N,stimA_25,stimD,153,0
1703,G,stimA_25,stimC,187,1
1704,N,stimA_25,stimD,156,0
1705,N,stimB_25,stimD,165,0
1706,N,stimB_25,stimD,174,0
1707,N,stimB_25,stimD,199,0
1708,G,stimB_25,stimC,193,1
1709,N,stimA_25,stimD,196,0
1710,G,stimB_25,stimC,208,1
1711,N,stimB_25,stimD,196,0
1712,G,stimB_25,stimC,208,1
1713,N,stimB_25,stimD,166,0
1714,N,stimB_25,stimD,191,0
1715,N,stimB_25,stimD,203,0
1716,G,stimB_25,stimC,154,1
1717,N,stimB_25,stimD,181,0
1718,G,stimA_25,stimC,164,1
1719,N,stimB_25,stimD,198,0
1720,N,stimB_25,stimD,170,0
1721,N,stimB_25,stimD,151,0
1722,N,stimB_25,stimD,203,0
1723,G,stimA_25,stimC,195,1
1724,G,stimA_25,stimC,174,1
1725,N,stimA_25,stimD,209,0
1726,N,stimB_25,stimD,198,0
1727,G,stimA_25,stimC,167,1
1728,N,stimA_25,stimD,151,0
1729,N,stimB_25,stimD,205,0
1730,N,stimA_25,stimD,188,0
1731,N,stimA_25,stimD,176,0
1732,N,stimA_25,stimD,151,0
1733,N,stimB_25,stimD,156,0
1734,N,stimA_25,stimD,200,0
1735,G,stimA_25,stimC,178,1
1736,G,stimA_25,stimC,192,1
1737,G,stimB_25,stimC,199,1
1738,N,stimB_25,stimD,168,0
1739,N,stimA_25,stimD,168,0
1740,N,stimB_25,stimD,185,0
1741,N,stimA_25,stimD,193,0
1742,G,stimB_25,stimC,152,1
1743,G,stimA_25,stimC,164,1
1744,N,stimB_25,stimD,180,0
1745,N,stimA_25,stimD,164,0
1746,N,stimB_25,stimD,175,0
1747,N,stimA_25,stimD,210,0
1748,N,stimB_25,stimD,207,0
1749,G,stimB_25,stimC,193,1
1750,N,stimA_25,stimD,178,0
1751,N,stimD,stimA_25,198,0
1752,N,stimD,stimA_25,152,0
1753,N,stimD,stimB_25,183,0
1754,N,stimD,stimA_25,202,0
1755,N,stimD,stimB_25,174,0
1756,G,stimC,stimA_25,194,1
1757,N,stimD,stimB_25,150,0
1758,G,stimC,stimA_25,166,1
1759,G,stimC,stimA_25,194,1
1760,N,stimD,stimB_25,165,0
1761,N,stimD,stimA_25,164,0
1762,N,stimD,stimA_25,164,0
1763,G,stimC,stimB_25,152,1
1764,N,stimD,stimB_25,182,0
1765,N,stimD,stimA_25,171,0
1766,N,stimD,stimB_25,189,0
1767,N,stimD,stimA_25,169,0
1768,G,stimC,stimA_25,201,1
1769,N,stimD,stimA_25,174,0
1770,G,stimC,stimB_25,162,1
1771,N,stimD,stimB_25,187,0
1772,N,stimD,stimB_25,174,0
1773,G,stimC,stimB_25,164,1
1774,G,stimC,stimA_25,163,1
1775,N,stimD,stimA_25,151,0
1776,N,stimD,stimB_25,168,0
1777,N,stimD,stimA_25,195,0
1778,N,stimD,stimB_25,173,0
1779,G,stimC,stimA_25,172,1
1780,N,stimD,stimA_25,150,0
1781,G,stimC,stimB_25,170,1
1782,N,stimD,stimA_25,154,0
1783,N,stimD,stimA_25,177,0
1784,N,stimD,stimB_25,169,0
1785,N,stimD,stimA_25,206,0
1786,N,stimD,stimA_25,183,0
1787,G,stimC,stimA_25,168,1
1788,N,stimD,stimB_25,152,0
1789,N,stimD,stimB_25,152,0
1790,G,stimC,stimA_25,195,1
1791,N,stimD,stimB_25,171,0
1792,N,stimD,stimA_25,166,0
1793,N,stimD,stimA_25,203,0
1794,N,stimD,stimB_25,195,0
1795,G,stimC,stimA_25,207,1
1796,N,stimD,stimA_25,175,0
1797,G,stimC,stimA_25,155,1
1798,N,stimD,stimB_25,174,0
1799,N,stimD,stimA_25,156,0
1800,G,stimC,stimB_25,178,1
1801,G,stimB_25,stimC,193,1
1802,N,stimA_25,stimD,210,0
1803,N,stimB_25,stimD,196,0
1804,N,stimA_25,stimD,173,0
1805,G,stimB_25,stimC,161,1
1806,N,stimB_25,stimD,175,0
1807,N,stimB_25,stimD,188,0
1808,N,stimA_25,stimD,154,0
1809,N,stimA_25,stimD,152,0
1810,G,stimB_25,stimC,151,1
1811,N,stimA_25,stimD,201,0
1812,N,stimB_25,stimD,161,0
1813,N,stimB_25,stimD,171,0
1814,N,stimA_25,stimD,207,0
1815,N,stimB_25,stimD,165,0
1816,N,stimA_25,stimD,199,0
1817,G,stimA_25,stimC,190,1
1818,G,stimA_25,stimC,192,1
1819,N,stimA_25,stimD,209,0
1820,G,stimB_25,stimC,187,1
1821,G,stimB_25,stimC,162,1
1822,N,stimA_25,stimD,205,0
1823,G,stimA_25,stimC,187,1
1824,N,stimA_25,stimD,159,0
1825,N,stimA_25,stimD,171,0
1826,N,stimB_25,stimD,187,0
1827,G,stimB_25,stimC,156,1
1828,N,stimA_25,stimD,202,0
1829,N,stimA_25,stimD,157,0
1830,N,stimB_25,stimD,181,0
1831,N,stimB_25,stimD,162,0
1832,G,stimB_25,stimC,157,1
1833,N,stimA_25,stimD,173,0
1834,N,stimB_25,stimD,208,0
1835,G,stimB_25,stimC,182,1
1836,N,stimB_25,stimD,191,0
1837,N,stimB_25,stimD,206,0
1838,N,stimB_25,stimD,164,0
1839,N,stimB_25,stimD,156,0
1840,G,stimB_25,stimC,176,1
1841,N,stimA_25,stimD,184,0
1842,G,stimA_25,stimC,176,1
1843,N,stimB_25,stimD,175,0
1844,N,stimB_25,stimD,197,0
1845,N,stimB_25,stimD,207,0
1846,G,stimA_25,stimC,172,1
1847,N,stimA_25,stimD,172,0
1848,G,stimB_25,stimC,196,1
1849,N,stimB_25,stimD,154,0
1850,N,stimA_25,stimD,199,0
1851,N,stimD,stimA_25,198,0
1852,N,stimD,stimA_25,163,0
1853,N,stimD,stimB_25,181,0
1854,N,stimD,stimB_25,169,0
1855,G,stimC,stimB_25,183,1
1856,G,stimC,stimA_25,192,1
1857,N,stimD,stimB_25,152,0
1858,N,stimD,stimB_25,208,0
1859,N,stimD,stimA_25,208,0
1860,G,stimC,stimB_25,157,1
1861,G,stimC,stimB_25,172,1
1862,N,stimD,stimB_25,172,0
1863,N,stimD,stimA_25,195,0
1864,N,stimD,stimB_25,201,0
1865,G,stimC,stimA_25,166,1
1866,N,stimD,stimB_25,205,0
1867,N,stimD,stimB_25,152,0
1868,G,stimC,stimA_25,178,1
1869,N,stimD,stimB_25,186,0
1870,N,stimD,stimA_25,189,0
1871,N,stimD,stimB_25,188,0
1872,G,stimC,stimB_25,179,1
1873,G,stimC,stimA_25,184,1
1874,N,stimD,stimA_25,198,0
1875,N,stimD,stimA_25,201,0
1876,N,stimD,stimA_25,194,0
1877,G,stimC,stimB_25,163,1
1878,N,stimD,stimA_25,154,0
1879,N,stimD,stimA_25,189,0
1880,N,stimD,stimB_25,192,0
1881,N,stimD,stimA_25,181,0
1882,G,stimC,stimA_25,201,1
1883,G,stimC,stimA_25,206,1
1884,N,stimD,stimB_25,154,0
1885,N,stimD,stimA_25,172,0
1886,N,stimD,stimA_25,160,0
1887,N,stimD,stimA_25,157,0
1888,G,stimC,stimB_25,186,1
1889,N,stimD,stimA_25,194,0
1890,N,stimD,stimB_25,182,0
1891,N,stimD,stimA_25,194,0
1892,N,stimD,stimB_25,209,0
1893,G,stimC,stimB_25,166,1
1894,G,stimC,stimB_25,192,1
1895,N,stimD,stimA_25,185,0
1896,N,stimD,stimA_25,209,0
1897,G,stimC,stimA_25,169,1
1898,N,stimD,stimB_25,208,0
1899,N,stimD,stimA_25,152,0
1900,N,stimD,stimB_25,153,0
1901,N,stimB_25,stimD,157,0
1902,N,stimB_25,stimD,170,0
1903,G,stimB_25,stimC,192,1
1904,N,stimB_25,stimD,180,0
1905,N,stimA_25,stimD,205,0
1906,G,stimB_25,stimC,163,1
1907,N,stimB_25,stimD,157,0
1908,N,stimA_25,stimD,181,0
1909,G,stimA_25,stimC,184,1
1910,N,stimA_25,stimD,183,0
1911,N,stimA_25,stimD,189,0
1912,N,stimA_25,stimD,165,0
1913,N,stimA_25,stimD,180,0
1914,N,stimB_25,stimD,154,0
1915,N,stimB_25,stimD,163,0
1916,N,stimA_25,stimD,191,0
1917,G,stimB_25,stimC,174,1
1918,G,stimA_25,stimC,185,1
1919,G,stimA_25,stimC,175,1
1920,N,stimA_25,stimD,162,0
1921,N,stimB_25,stimD,167,0
1922,N,stimA_25,stimD,196,0
1923,N,stimB_25,stimD,178,0
1924,N,stimA_25,stimD,188,0
1925,G,stimA_25,stimC,165,1
1926,G,stimB_25,stimC,189,1
1927,N,stimB_25,stimD,178,0
1928,N,stimB_25,stimD,178,0
1929,N,stimA_25,stimD,175,0
1930,G,stimB_25,stimC,196,1
1931,G,stimB_25,stimC,156,1
1932,N,stimB_25,stimD,204,0
1933,N,stimA_25,stimD,197,0
1934,G,stimB_25,stimC,173,1
1935,N,stimA_25,stimD,172,0
1936,N,stimA_25,stimD,176,0
1937,N,stimB_25,stimD,196,0
1938,N,stimA_25,stimD,197,0
1939,G,stimA_25,stimC,178,1
1940,N,stimA_25,stimD,192,0
1941,N,stimB_25,stimD,206,0
1942,G,stimA_25,stimC,175,1
1943,N,stimA_25,stimD,195,0
1944,N,stimB_25,stimD,151,0
1945,N,stimA_25,stimD,201,0
1946,G,stimB_25,stimC,157,1
1947,N,stimB_25,stimD,158,0
1948,N,stimB_25,stimD,169,0
1949,G,stimA_25,stimC,203,1
1950,N,stimB_25,stimD,181,0
1951,N,stimD,stimA_25,186,0
1952,N,stimD,stimA_25,209,0
1953,N,stimD,stimB_25,182,0
1954,N,stimD,stimB_25,178,0
1955,N,stimD,stimA_25,176,0
1956,G,stimC,stimA_25,163,1
1957,G,stimC,stimA_25,191,1
1958,N,stimD,stimB_25,206,0
1959,N,stimD,stimA_25,166,0
1960,G,stimC,stimB_25,151,1
1961,N,stimD,stimA_25,187,0
1962,N,stimD,stimB_25,151,0
1963,G,stimC,stimB_25,204,1
1964,N,stimD,stimB_25,167,0
1965,G,stimC,stimB_25,153,1
1966,G,stimC,stimA_25,163,1
1967,N,stimD,stimA_25,156,0
1968,N,stimD,stimA_25,186,0
1969,N,stimD,stimA_25,161,0
1970,N,stimD,stimA_25,200,0
1971,N,stimD,stimB_25,176,0
1972,N,stimD,stimA_25,194,0
1973,N,stimD,stimB_25,161,0
1974,G,stimC,stimA_25,162,1
1975,G,stimC,stimB_25,165,1
1976,G,stimC,stimA_25,150,1
1977,N,stimD,stimB_25,177,0
1978,N,stimD,stimB_25,183,0
1979,N,stimD,stimA_25,175,0
1980,N,stimD,stimB_25,190,0
1981,G,stimC,stimB_25,167,1
1982,N,stimD,stimA_25,204,0
1983,N,stimD,stimB_25,199,0
1984,G,stimC,stimA_25,195,1
1985,N,stimD,stimA_25,196,0
1986,N,stimD,stimB_25,176,0
1987,N,stimD,stimB_25,186,0
1988,N,stimD,stimB_25,153,0
1989,N,stimD,stimA_25,168,0
1990,G,stimC,stimB_25,171,1
1991,N,stimD,stimA_25,158,0
1992,G,stimC,stimA_25,193,1
1993,G,stimC,stimB_25,156,1
1994,N,stimD,stimB_25,205,0
1995,G,stimC,stimA_25,203,1
1996,N,stimD,stimB_25,209,0
1997,N,stimD,stimA_25,182,0
1998,N,stimD,stimB_25,188,0
1999,N,stimD,stimA_25,210,0
2000,N,stimD,stimA_25,183,0
