trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1520,G,stimD_100,stimA,207,1
1521,N,stimD_100,stimB,196,0
1522,N,stimC_100,stimB,153,0
1523,G,stimC_100,stimA,188,1
1524,N,stimC_100,stimB,177,0
1525,G,stimC_100,stimA,183,1
1526,G,stimC_100,stimA,167,1
1527,N,stimC_100,stimB,177,0
1528,N,stimD_100,stimB,181,0
1529,N,stimD_100,stimB,163,0
1530,N,stimC_100,stimB,198,0
1531,G,stimC_100,stimA,160,1
1532,N,stimC_100,stimB,191,0
1533,N,stimC_100,stimB,201,0
1534,G,stimD_100,stimA,205,1
1535,N,stimD_100,stimB,155,0
1536,G,stimD_100,stimA,189,1
1537,N,stimC_100,stimB,178,0
1538,N,stimC_100,stimB,167,0
1539,N,stimD_100,stimB,154,0
1540,N,stimC_100,stimB,171,0
1541,G,stimC_100,stimA,209,1
1542,N,stimC_100,stimB,177,0
1543,G,stimC_100,stimA,189,1
1544,N,stimD_100,stimB,171,0
1545,N,stimD_100,stimB,182,0
1546,N,stimC_100,stimB,177,0
1547,N,stimD_100,stimB,191,0
1548,N,stimC_100,stimB,210,0
1549,N,stimD_100,stimB,208,0
1550,G,stimC_100,stimA,168,1
1551,N,stimB,stimD_100,161,0
1552,N,stimB,stimC_100,201,0
1553,G,stimA,stimD_100,183,1
1554,N,stimB,stimC_100,203,0
1555,G,stimA,stimD_100,210,1
1556,N,stimB,stimC_100,152,0
1557,N,stimB,stimD_100,173,0
1558,N,stimB,stimC_100,180,0
1559,N,stimB,stimC_100,200,0
1560,G,stimA,stimC_100,184,1
1561,N,stimB,stimC_100,191,0
1562,N,stimB,stimD_100,204,0
1563,G,stimA,stimD_100,172,1
1564,N,stimB,stimD_100,193,0
1565,N,stimB,stimC_100,196,0
1566,N,stimB,stimC_100,164,0
1567,N,stimB,stimC_100,181,0
1568,G,stimA,stimD_100,165,1
1569,G,stimA,stimC_100,151,1
1570,N,stimB,stimC_100,203,0
1571,N,stimB,stimC_100,190,0
1572,N,stimB,stimD_100,204,0
1573,N,stimB,stimD_100,207,0
1574,N,stimB,stimC_100,176,0
1575,N,stimB,stimD_100,182,0
1576,G,stimA,stimD_100,169,1
1577,N,stimB,stimD_100,192,0
1578,G,stimA,stimD_100,208,1
1579,N,stimB,stimC_100,191,0
1580,G,stimA,stimC_100,199,1
1581,N,stimB,stimD_100,204,0
1582,N,stimB,stimC_100,203,0
1583,G,stimA,stimC_100,154,1
1584,N,stimB,stimD_100,196,0
1585,N,stimB,stimD_100,178,0
1586,N,stimB,stimC_100,208,0
1587,G,stimA,stimC_100,178,1
1588,N,stimB,stimC_100,152,0
1589,N,stimB,stimC_100,156,0
1590,G,stimA,stimC_100,163,1
1591,N,stimB,stimD_100,198,0
1592,N,stimB,stimC_100,164,0
1593,G,stimA,stimC_100,206,1
1594,G,stimA,stimC_100,174,1
1595,G,stimA,stimD_100,182,1
1596,N,stimB,stimD_100,173,0
1597,N,stimB,stimD_100,193,0
1598,N,stimB,stimC_100,206,0
1599,N,stimB,stimD_100,190,0
1600,N,stimB,stimD_100,179,0
1601,N,stimD_100,stimB,198,0
1602,N,stimD_100,stimB,150,0
1603,N,stimD_100,stimB,205,0
1604,N,stimC_100,stimB,158,0
1605,N,stimD_100,stimB,196,0
1606,G,stimD_100,stimA,150,1
1607,N,stimD_100,stimB,159,0
1608,G,stimD_100,stimA,151,1
1609,G,stimD_100,stimA,169,1
1610,N,stimC_100,stimB,201,0
1611,N,stimC_100,stimB,197,0
1612,N,stimC_100,stimB,179,0
1613,N,stimC_100,stimB,173,0
1614,N,stimC_100,stimB,175,0
1615,G,stimD_100,stimA,202,1
1616,G,stimC_100,stimA,176,1
1617,N,stimD_100,stimB,209,0
1618,G,stimC_100,stimA,193,1
1619,N,stimC_100,stimB,203,0
1620,N,stimC_100,stimB,159,0
1621,G,stimD_100,stimA,168,1
1622,N,stimD_100,stimB,201,0
1623,N,stimC_100,stimB,167,0
1624,N,stimC_100,stimB,200,0
1625,N,stimC_100,stimB,204,0
1626,N,stimC_100,stimB,158,0
1627,N,stimD_100,stimB,192,0
1628,N,stimC_100,stimB,159,0
1629,G,stimC_100,stimA,156,1
1630,G,stimD_100,stimA,208,1
1631,G,stimC_100,stimA,150,1
1632,N,stimD_100,stimB,162,0
1633,G,stimD_100,stimA,160,1
1634,G,stimC_100,stimA,204,1
1635,N,stimD_100,stimB,168,0
1636,N,stimD_100,stimB,205,0
1637,N,stimC_100,stimB,210,0
1638,N,stimD_100,stimB,152,0
1639,N,stimC_100,stimB,166,0
1640,N,stimC_100,stimB,151,0
1641,G,stimC_100,stimA,163,1
1642,N,stimC_100,stimB,201,0
1643,G,stimD_100,stimA,184,1
1644,N,stimD_100,stimB,159,0
1645,N,stimD_100,stimB,162,0
1646,N,stimD_100,stimB,190,0
1647,N,stimD_100,stimB,168,0
1648,N,stimD_100,stimB,170,0
1649,G,stimC_100,stimA,170,1
1650,N,stimD_100,stimB,168,0
1651,G,stimA,stimD_100,164,1
1652,N,stimB,stimD_100,163,0
1653,N,stimB,stimC_100,163,0
1654,N,stimB,stimC_100,180,0
1655,N,stimB,stimD_100,191,0
1656,N,stimB,stimD_100,203,0
1657,N,stimB,stimC_100,162,0
1658,N,stimB,stimC_100,173,0
1659,G,stimA,stimC_100,183,1
1660,G,stimA,stimD_100,164,1
1661,N,stimB,stimC_100,187,0
1662,N,stimB,stimD_100,166,0
1663,G,stimA,stimD_100,173,1
1664,N,stimB,stimD_100,175,0
1665,N,stimB,stimC_100,163,0
1666,G,stimA,stimC_100,179,1
1667,G,stimA,stimC_100,180,1
1668,N,stimB,stimC_100,165,0
1669,N,stimB,stimD_100,176,0
1670,N,stimB,stimD_100,158,0
1671,G,stimA,stimD_100,191,1
1672,N,stimB,stimC_100,182,0
1673,G,stimA,stimD_100,185,1
1674,N,stimB,stimC_100,164,0
1675,N,stimB,stimC_100,179,0
1676,N,stimB,stimC_100,159,0
1677,N,stimB,stimD_100,157,0
1678,G,stimA,stimD_100,198,1
1679,N,stimB,stimC_100,174,0
1680,N,stimB,stimC_100,180,0
1681,G,stimA,stimD_100,169,1
1682,N,stimB,stimD_100,172,0
1683,N,stimB,stimC_100,174,0
1684,N,stimB,stimC_100,194,0
1685,N,stimB,stimC_100,179,0
1686,N,stimB,stimC_100,189,0
1687,N,stimB,stimD_100,187,0
1688,N,stimB,stimD_100,193,0
1689,G,stimA,stimC_100,201,1
1690,G,stimA,stimD_100,157,1
1691,N,stimB,stimC_100,209,0
1692,N,stimB,stimD_100,162,0
1693,N,stimB,stimC_100,152,0
1694,G,stimA,stimD_100,203,1
1695,N,stimB,stimD_100,155,0
1696,N,stimB,stimD_100,156,0
1697,N,stimB,stimC_100,163,0
1698,G,stimA,stimC_100,201,1
1699,N,stimB,stimC_100,166,0
1700,G,stimA,stimC_100,150,1
1701,N,stimD_100,stimB,198,0
1702,N,stimC_100,stimB,153,0
1703,G,stimC_100,stimA,187,1
1704,N,stimD_100,stimB,156,0
1705,N,stimC_100,stimB,165,0
1706,N,stimD_100,stimB,174,0
1707,N,stimD_100,stimB,199,0
1708,G,stimD_100,stimA,193,1
1709,N,stimD_100,stimB,196,0
1710,G,stimD_100,stimA,208,1
1711,N,stimC_100,stimB,196,0
1712,G,stimC_100,stimA,208,1
1713,N,stimD_100,stimB,166,0
1714,N,stimC_100,stimB,191,0
1715,N,stimD_100,stimB,203,0
1716,G,stimC_100,stimA,154,1
1717,N,stimC_100,stimB,181,0
1718,G,stimD_100,stimA,164,1
1719,N,stimD_100,stimB,198,0
1720,N,stimC_100,stimB,170,0
1721,N,stimD_100,stimB,151,0
1722,N,stimD_100,stimB,203,0
1723,G,stimC_100,stimA,195,1
1724,G,stimC_100,stimA,174,1
1725,N,stimD_100,stimB,209,0
1726,N,stimC_100,stimB,198,0
1727,G,stimD_100,stimA,167,1
1728,N,stimC_100,stimB,151,0
1729,N,stimC_100,stimB,205,0
1730,N,stimD_100,stimB,188,0
1731,N,stimC_100,stimB,176,0
1732,N,stimD_100,stimB,151,0
1733,N,stimD_100,stimB,156,0
1734,N,stimD_100,stimB,200,0
1735,G,stimD_100,stimA,178,1
1736,G,stimD_100,stimA,192,1
1737,G,stimD_100,stimA,199,1
1738,N,stimC_100,stimB,168,0
1739,N,stimD_100,stimB,168,0
1740,N,stimC_100,stimB,185,0
1741,N,stimD_100,stimB,193,0
1742,G,stimD_100,stimA,152,1
1743,G,stimC_100,stimA,164,1
1744,N,stimC_100,stimB,180,0
1745,N,stimD_100,stimB,164,0
1746,N,stimC_100,stimB,175,0
1747,N,stimC_100,stimB,210,0
1748,N,stimD_100,stimB,207,0
1749,G,stimC_100,stimA,193,1
1750,N,stimC_100,stimB,178,0
1751,N,stimB,stimC_100,198,0
1752,N,stimB,stimC_100,152,0
1753,N,stimB,stimC_100,183,0
1754,N,stimB,stimD_100,202,0
1755,N,stimB,stimC_100,174,0
1756,G,stimA,stimC_100,194,1
1757,N,stimB,stimD_100,150,0
1758,G,stimA,stimD_100,166,1
1759,G,stimA,stimC_100,194,1
1760,N,stimB,stimC_100,165,0
1761,N,stimB,stimC_100,164,0
1762,N,stimB,stimD_100,164,0
1763,G,stimA,stimD_100,152,1
1764,N,stimB,stimC_100,182,0
1765,N,stimB,stimD_100,171,0
1766,N,stimB,stimD_100,189,0
1767,N,stimB,stimC_100,169,0
1768,G,stimA,stimD_100,201,1
1769,N,stimB,stimC_100,174,0
1770,G,stimA,stimC_100,162,1
1771,N,stimB,stimC_100,187,0
1772,N,stimB,stimC_100,174,0
1773,G,stimA,stimC_100,164,1
1774,G,stimA,stimC_100,163,1
1775,N,stimB,stimC_100,151,0
1776,N,stimB,stimC_100,168,0
1777,N,stimB,stimD_100,195,0
1778,N,stimB,stimC_100,173,0
1779,G,stimA,stimC_100,172,1
1780,N,stimB,stimC_100,150,0
1781,G,stimA,stimC_100,170,1
1782,N,stimB,stimD_100,154,0
1783,N,stimB,stimD_100,177,0
1784,N,stimB,stimC_100,169,0
1785,N,stimB,stimC_100,206,0
1786,N,stimB,stimC_100,183,0
1787,G,stimA,stimD_100,168,1
1788,N,stimB,stimD_100,152,0
1789,N,stimB,stimD_100,152,0
1790,G,stimA,stimD_100,195,1
1791,N,stimB,stimC_100,171,0
1792,N,stimB,stimC_100,166,0
1793,N,stimB,stimD_100,203,0
1794,N,stimB,stimD_100,195,0
1795,G,stimA,stimC_100,207,1
1796,N,stimB,stimD_100,175,0
1797,G,stimA,stimD_100,155,1
1798,N,stimB,stimC_100,174,0
1799,N,stimB,stimC_100,156,0
1800,G,stimA,stimC_100,178,1
1801,G,stimD_100,stimA,193,1
1802,N,stimC_100,stimB,210,0
1803,N,stimC_100,stimB,196,0
1804,N,stimC_100,stimB,173,0
1805,G,stimC_100,stimA,161,1
1806,N,stimD_100,stimB,175,0
1807,N,stimC_100,stimB,188,0
1808,N,stimC_100,stimB,154,0
1809,N,stimD_100,stimB,152,0
1810,G,stimD_100,stimA,151,1
1811,N,stimD_100,stimB,201,0
1812,N,stimC_100,stimB,161,0
1813,N,stimD_100,stimB,171,0
1814,N,stimD_100,stimB,207,0
1815,N,stimD_100,stimB,165,0
1816,N,stimC_100,stimB,199,0
1817,G,stimD_100,stimA,190,1
1818,G,stimD_100,stimA,192,1
1819,N,stimD_100,stimB,209,0
1820,G,stimD_100,stimA,187,1
1821,G,stimC_100,stimA,162,1
1822,N,stimC_100,stimB,205,0
1823,G,stimD_100,stimA,187,1
1824,N,stimC_100,stimB,159,0
1825,N,stimC_100,stimB,171,0
1826,N,stimC_100,stimB,187,0
1827,G,stimD_100,stimA,156,1
1828,N,stimC_100,stimB,202,0
1829,N,stimD_100,stimB,157,0
1830,N,stimD_100,stimB,181,0
1831,N,stimD_100,stimB,162,0
1832,G,stimC_100,stimA,157,1
1833,N,stimC_100,stimB,173,0
1834,N,stimC_100,stimB,208,0
1835,G,stimC_100,stimA,182,1
1836,N,stimC_100,stimB,191,0
1837,N,stimC_100,stimB,206,0
1838,N,stimD_100,stimB,164,0
1839,N,stimC_100,stimB,156,0
1840,G,stimC_100,stimA,176,1
1841,N,stimC_100,stimB,184,0
1842,G,stimD_100,stimA,176,1
1843,N,stimC_100,stimB,175,0
1844,N,stimD_100,stimB,197,0
1845,N,stimD_100,stimB,207,0
1846,G,stimD_100,stimA,172,1
1847,N,stimC_100,stimB,172,0
1848,G,stimC_100,stimA,196,1
1849,N,stimC_100,stimB,154,0
1850,N,stimD_100,stimB,199,0
1851,N,stimB,stimC_100,198,0
1852,N,stimB,stimC_100,163,0
1853,N,stimB,stimC_100,181,0
1854,N,stimB,stimD_100,169,0
1855,G,stimA,stimD_100,183,1
1856,G,stimA,stimC_100,192,1
1857,N,stimB,stimD_100,152,0
1858,N,stimB,stimD_100,208,0
1859,N,stimB,stimC_100,208,0
1860,G,stimA,stimD_100,157,1
1861,G,stimA,stimC_100,172,1
1862,N,stimB,stimC_100,172,0
1863,N,stimB,stimD_100,195,0
1864,N,stimB,stimC_100,201,0
1865,G,stimA,stimD_100,166,1
1866,N,stimB,stimD_100,205,0
1867,N,stimB,stimC_100,152,0
1868,G,stimA,stimC_100,178,1
1869,N,stimB,stimC_100,186,0
1870,N,stimB,stimC_100,189,0
1871,N,stimB,stimD_100,188,0
1872,G,stimA,stimC_100,179,1
1873,G,stimA,stimD_100,184,1
1874,N,stimB,stimD_100,198,0
1875,N,stimB,stimD_100,201,0
1876,N,stimB,stimD_100,194,0
1877,G,stimA,stimD_100,163,1
1878,N,stimB,stimC_100,154,0
1879,N,stimB,stimC_100,189,0
1880,N,stimB,stimD_100,192,0
1881,N,stimB,stimD_100,181,0
1882,G,stimA,stimC_100,201,1
1883,G,stimA,stimD_100,206,1
1884,N,stimB,stimD_100,154,0
1885,N,stimB,stimC_100,172,0
1886,N,stimB,stimC_100,160,0
1887,N,stimB,stimD_100,157,0
1888,G,stimA,stimD_100,186,1
1889,N,stimB,stimC_100,194,0
1890,N,stimB,stimD_100,182,0
1891,N,stimB,stimD_100,194,0
1892,N,stimB,stimD_100,209,0
1893,G,stimA,stimC_100,166,1
1894,G,stimA,stimC_100,192,1
1895,N,stimB,stimC_100,185,0
1896,N,stimB,stimC_100,209,0
1897,G,stimA,stimC_100,169,1
1898,N,stimB,stimC_100,208,0
1899,N,stimB,stimD_100,152,0
1900,N,stimB,stimD_100,153,0
1901,N,stimD_100,stimB,157,0
1902,N,stimD_100,stimB,170,0
1903,G,stimD_100,stimA,192,1
1904,N,stimD_100,stimB,180,0
1905,N,stimD_100,stimB,205,0
1906,G,stimD_100,stimA,163,1
1907,N,stimC_100,stimB,157,0
1908,N,stimD_100,stimB,181,0
1909,G,stimC_100,stimA,184,1
1910,N,stimD_100,stimB,183,0
1911,N,stimD_100,stimB,189,0
1912,N,stimC_100,stimB,165,0
1913,N,stimC_100,stimB,180,0
1914,N,stimC_100,stimB,154,0
1915,N,stimC_100,stimB,163,0
1916,N,stimD_100,stimB,191,0
1917,G,stimD_100,stimA,174,1
1918,G,stimD_100,stimA,185,1
1919,G,stimD_100,stimA,175,1
1920,N,stimC_100,stimB,162,0
1921,N,stimD_100,stimB,167,0
1922,N,stimD_100,stimB,196,0
1923,N,stimC_100,stimB,178,0
1924,N,stimC_100,stimB,188,0
1925,G,stimC_100,stimA,165,1
1926,G,stimD_100,stimA,189,1
1927,N,stimD_100,stimB,178,0
1928,N,stimC_100,stimB,178,0
1929,N,stimC_100,stimB,175,0
1930,G,stimD_100,stimA,196,1
1931,G,stimD_100,stimA,156,1
1932,N,stimC_100,stimB,204,0
1933,N,stimC_100,stimB,197,0
1934,G,stimD_100,stimA,173,1
1935,N,stimD_100,stimB,172,0
1936,N,stimD_100,stimB,176,0
1937,N,stimC_100,stimB,196,0
1938,N,stimD_100,stimB,197,0
1939,G,stimD_100,stimA,178,1
1940,N,stimD_100,stimB,192,0
1941,N,stimD_100,stimB,206,0
1942,G,stimD_100,stimA,175,1
1943,N,stimD_100,stimB,195,0
1944,N,stimC_100,stimB,151,0
1945,N,stimC_100,stimB,201,0
1946,G,stimC_100,stimA,157,1
1947,N,stimD_100,stimB,158,0
1948,N,stimC_100,stimB,169,0
1949,G,stimD_100,stimA,203,1
1950,N,stimD_100,stimB,181,0
1951,N,stimB,stimD_100,186,0
1952,N,stimB,stimD_100,209,0
1953,N,stimB,stimD_100,182,0
1954,N,stimB,stimD_100,178,0
1955,N,stimB,stimD_100,176,0
1956,G,stimA,stimC_100,163,1
1957,G,stimA,stimC_100,191,1
1958,N,stimB,stimC_100,206,0
1959,N,stimB,stimD_100,166,0
1960,G,stimA,stimC_100,151,1
1961,N,stimB,stimC_100,187,0
1962,N,stimB,stimC_100,151,0
1963,G,stimA,stimC_100,204,1
1964,N,stimB,stimC_100,167,0
1965,G,stimA,stimC_100,153,1
1966,G,stimA,stimC_100,163,1
1967,N,stimB,stimC_100,156,0
1968,N,stimB,stimC_100,186,0
1969,N,stimB,stimC_100,161,0
1970,N,stimB,stimD_100,200,0
1971,N,stimB,stimC_100,176,0
1972,N,stimB,stimD_100,194,0
1973,N,stimB,stimD_100,161,0
1974,G,stimA,stimD_100,162,1
1975,G,stimA,stimD_100,165,1
1976,G,stimA,stimD_100,150,1
1977,N,stimB,stimD_100,177,0
1978,N,stimB,stimD_100,183,0
1979,N,stimB,stimD_100,175,0
1980,N,stimB,stimC_100,190,0
1981,G,stimA,stimD_100,167,1
1982,N,stimB,stimC_100,204,0
1983,N,stimB,stimD_100,199,0
1984,G,stimA,stimD_100,195,1
1985,N,stimB,stimC_100,196,0
1986,N,stimB,stimD_100,176,0
1987,N,stimB,stimD_100,186,0
1988,N,stimB,stimD_100,153,0
1989,N,stimB,stimD_100,168,0
1990,G,stimA,stimC_100,171,1
1991,N,stimB,stimD_100,158,0
1992,G,stimA,stimC_100,193,1
1993,G,stimA,stimD_100,156,1
1994,N,stimB,stimD_100,205,0
1995,G,stimA,stimC_100,203,1
1996,N,stimB,stimC_100,209,0
1997,N,stimB,stimD_100,182,0
1998,N,stimB,stimC_100,188,0
1999,N,stimB,stimC_100,210,0
2000,N,stimB,stimC_100,183,0
