trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,G,stimB,stimB,206,1
1700,N,stimC,stimC,192,0
1701,N,stimC,stimC,200,0
1702,G,stimB,stimB,202,1
1703,N,stimC,stimC,156,0
1704,N,stimC,stimC,193,0
1705,G,stimB,stimB,183,1
1706,G,stimB,stimB,181,1
1707,N,stimC,stimC,169,0
1708,N,stimC,stimC,159,0
1709,N,stimC,stimC,169,0
1710,N,stimC,stimC,190,0
1711,N,stimC,stimC,181,0
1712,N,stimC,stimC,187,0
1713,N,stimC,stimC,196,0
1714,G,stimB,stimB,159,1
1715,N,stimC,stimC,180,0
1716,N,stimC,stimC,196,0
1717,G,stimB,stimB,168,1
1718,N,stimC,stimC,201,0
1719,N,stimC,stimC,191,0
1720,G,stimB,stimB,170,1
1721,N,stimC,stimC,182,0
1722,G,stimB,stimB,201,1
1723,N,stimC,stimC,164,0
1724,N,stimC,stimC,151,0
1725,G,stimB,stimB,187,1
1726,N,stimC,stimC,182,0
1727,G,stimB,stimB,163,1
1728,N,stimC,stimC,206,0
1729,N,stimC,stimC,207,0
1730,N,stimC,stimC,179,0
1731,N,stimC,stimC,192,0
1732,G,stimB,stimB,181,1
1733,N,stimC,stimC,167,0
1734,N,stimC,stimC,150,0
1735,N,stimC,stimC,167,0
1736,G,stimB,stimB,190,1
1737,N,stimC,stimC,159,0
1738,N,stimC,stimC,163,0
1739,N,stimC,stimC,203,0
1740,G,stimB,stimB,186,1
1741,G,stimB,stimB,189,1
1742,N,stimC,stimC,154,0
1743,G,stimB,stimB,163,1
1744,G,stimB,stimB,197,1
1745,N,stimC,stimC,188,0
1746,N,stimC,stimC,154,0
1747,N,stimC,stimC,190,0
1748,N,stimC,stimC,181,0
1749,N,stimC,stimC,207,0
1750,N,stimC,stimC,151,0
1751,N,stimC,stimC,194,0
1752,G,stimB,stimB,174,1
1753,G,stimB,stimB,191,1
1754,N,stimC,stimC,154,0
1755,N,stimC,stimC,196,0
1756,N,stimC,stimC,153,0
1757,N,stimC,stimC,189,0
1758,N,stimC,stimC,180,0
1759,G,stimB,stimB,182,1
1760,N,stimC,stimC,195,0
1761,G,stimB,stimB,166,1
1762,N,stimC,stimC,164,0
1763,N,stimC,stimC,196,0
1764,N,stimC,stimC,208,0
1765,G,stimB,stimB,160,1
1766,G,stimB,stimB,173,1
1767,N,stimC,stimC,155,0
1768,N,stimC,stimC,207,0
1769,N,stimC,stimC,198,0
1770,N,stimC,stimC,194,0
1771,G,stimB,stimB,198,1
1772,N,stimC,stimC,184,0
1773,G,stimB,stimB,172,1
1774,N,stimC,stimC,159,0
1775,G,stimB,stimB,204,1
1776,N,stimC,stimC,205,0
1777,N,stimC,stimC,196,0
1778,N,stimC,stimC,172,0
1779,N,stimC,stimC,180,0
1780,N,stimC,stimC,190,0
1781,G,stimB,stimB,167,1
1782,N,stimC,stimC,158,0
1783,N,stimC,stimC,168,0
1784,N,stimC,stimC,171,0
1785,G,stimB,stimB,158,1
1786,N,stimC,stimC,163,0
1787,G,stimB,stimB,183,1
1788,N,stimC,stimC,153,0
1789,N,stimC,stimC,175,0
1790,N,stimC,stimC,193,0
1791,G,stimB,stimB,203,1
1792,G,stimB,stimB,186,1
1793,N,stimC,stimC,178,0
1794,N,stimC,stimC,199,0
1795,N,stimC,stimC,169,0
1796,N,stimC,stimC,172,0
1797,N,stimC,stimC,158,0
1798,N,stimC,stimC,189,0
1799,G,stimB,stimB,151,1
1800,N,stimC,stimC,164,0
1801,N,stimC,stimC,209,0
1802,N,stimC,stimC,207,0
1803,G,stimB,stimB,209,1
1804,G,stimB,stimB,154,1
1805,N,stimC,stimC,161,0
1806,N,stimC,stimC,175,0
1807,N,stimC,stimC,182,0
1808,N,stimC,stimC,178,0
1809,N,stimC,stimC,188,0
1810,G,stimB,stimB,180,1
1811,N,stimC,stimC,198,0
1812,N,stimC,stimC,193,0
1813,N,stimC,stimC,184,0
1814,N,stimC,stimC,159,0
1815,N,stimC,stimC,188,0
1816,G,stimB,stimB,206,1
1817,N,stimC,stimC,209,0
1818,G,stimB,stimB,194,1
1819,N,stimC,stimC,161,0
1820,G,stimB,stimB,202,1
1821,N,stimC,stimC,157,0
1822,N,stimC,stimC,195,0
1823,N,stimC,stimC,152,0
1824,G,stimB,stimB,189,1
1825,N,stimC,stimC,153,0
1826,G,stimB,stimB,206,1
1827,N,stimC,stimC,160,0
1828,G,stimB,stimB,155,1
1829,N,stimC,stimC,168,0
1830,N,stimC,stimC,190,0
1831,G,stimB,stimB,162,1
1832,N,stimC,stimC,209,0
1833,N,stimC,stimC,152,0
1834,G,stimB,stimB,179,1
1835,G,stimB,stimB,189,1
1836,N,stimC,stimC,174,0
1837,N,stimC,stimC,153,0
1838,N,stimC,stimC,188,0
1839,N,stimC,stimC,163,0
1840,N,stimC,stimC,188,0
1841,N,stimC,stimC,174,0
1842,N,stimC,stimC,198,0
1843,G,stimB,stimB,203,1
1844,N,stimC,stimC,197,0
1845,N,stimC,stimC,192,0
1846,N,stimC,stimC,175,0
1847,N,stimC,stimC,189,0
1848,N,stimC,stimC,154,0
1849,G,stimB,stimB,173,1
1850,G,stimB,stimB,176,1
1851,N,stimC,stimC,174,0
1852,N,stimC,stimC,166,0
1853,N,stimC,stimC,164,0
1854,N,stimC,stimC,195,0
1855,G,stimB,stimB,203,1
1856,N,stimC,stimC,197,0
1857,N,stimC,stimC,152,0
1858,N,stimC,stimC,183,0
1859,G,stimB,stimB,185,1
1860,G,stimB,stimB,165,1
1861,G,stimB,stimB,174,1
1862,N,stimC,stimC,199,0
1863,N,stimC,stimC,168,0
1864,N,stimC,stimC,179,0
1865,N,stimC,stimC,197,0
1866,N,stimC,stimC,177,0
1867,N,stimC,stimC,200,0
1868,G,stimB,stimB,191,1
1869,N,stimC,stimC,155,0
1870,G,stimB,stimB,209,1
1871,N,stimC,stimC,184,0
1872,N,stimC,stimC,162,0
1873,N,stimC,stimC,155,0
1874,N,stimC,stimC,153,0
1875,G,stimB,stimB,151,1
1876,N,stimC,stimC,170,0
1877,G,stimB,stimB,183,1
1878,N,stimC,stimC,201,0
1879,G,stimB,stimB,188,1
1880,N,stimC,stimC,186,0
1881,N,stimC,stimC,162,0
1882,G,stimB,stimB,165,1
1883,N,stimC,stimC,189,0
1884,G,stimB,stimB,170,1
1885,N,stimC,stimC,181,0
1886,N,stimC,stimC,157,0
1887,N,stimC,stimC,177,0
1888,N,stimC,stimC,210,0
1889,N,stimC,stimC,174,0
1890,G,stimB,stimB,153,1
1891,N,stimC,stimC,167,0
1892,N,stimC,stimC,183,0
1893,G,stimB,stimB,195,1
1894,G,stimB,stimB,169,1
1895,N,stimC,stimC,180,0
1896,N,stimC,stimC,188,0
1897,G,stimB,stimB,195,1
1898,N,stimC,stimC,192,0
1899,N,stimC,stimC,158,0
1900,N,stimC,stimC,205,0
1901,N,stimC,stimC,173,0
1902,G,stimB,stimB,182,1
1903,G,stimB,stimB,210,1
1904,N,stimC,stimC,208,0
1905,N,stimC,stimC,199,0
1906,N,stimC,stimC,175,0
1907,G,stimB,stimB,199,1
1908,N,stimC,stimC,177,0
1909,N,stimC,stimC,173,0
1910,N,stimC,stimC,193,0
1911,N,stimC,stimC,164,0
1912,G,stimB,stimB,160,1
1913,N,stimC,stimC,164,0
1914,N,stimC,stimC,167,0
1915,N,stimC,stimC,152,0
1916,G,stimB,stimB,183,1
1917,G,stimB,stimB,207,1
1918,N,stimC,stimC,198,0
1919,N,stimC,stimC,164,0
1920,N,stimC,stimC,192,0
1921,N,stimC,stimC,150,0
1922,N,stimC,stimC,196,0
1923,G,stimB,stimB,170,1
1924,N,stimC,stimC,169,0
1925,N,stimC,stimC,196,0
1926,N,stimC,stimC,173,0
1927,G,stimB,stimB,163,1
1928,G,stimB,stimB,184,1
1929,N,stimC,stimC,163,0
1930,N,stimC,stimC,159,0
1931,G,stimB,stimB,174,1
1932,N,stimC,stimC,151,0
1933,N,stimC,stimC,175,0
1934,G,stimB,stimB,150,1
1935,N,stimC,stimC,152,0
1936,N,stimC,stimC,161,0
1937,G,stimB,stimB,162,1
1938,N,stimC,stimC,186,0
1939,N,stimC,stimC,164,0
1940,N,stimC,stimC,184,0
1941,N,stimC,stimC,183,0
1942,G,stimB,stimB,170,1
1943,G,stimB,stimB,210,1
1944,N,stimC,stimC,159,0
1945,N,stimC,stimC,201,0
1946,G,stimB,stimB,198,1
1947,N,stimC,stimC,181,0
1948,N,stimC,stimC,151,0
1949,N,stimC,stimC,166,0
1950,N,stimC,stimC,210,0
1951,N,stimC,stimC,193,0
1952,N,stimC,stimC,163,0
1953,N,stimC,stimC,189,0
1954,N,stimC,stimC,157,0
1955,N,stimC,stimC,183,0
1956,N,stimC,stimC,198,0
1957,G,stimB,stimB,175,1
1958,N,stimC,stimC,155,0
1959,G,stimB,stimB,185,1
1960,G,stimB,stimB,188,1
1961,G,stimB,stimB,157,1
1962,N,stimC,stimC,202,0
1963,N,stimC,stimC,179,0
1964,N,stimC,stimC,166,0
1965,N,stimC,stimC,168,0
1966,N,stimC,stimC,190,0
1967,N,stimC,stimC,180,0
1968,N,stimC,stimC,177,0
1969,G,stimB,stimB,169,1
1970,G,stimB,stimB,184,1
1971,N,stimC,stimC,150,0
1972,G,stimB,stimB,183,1
1973,N,stimC,stimC,207,0
1974,N,stimC,stimC,179,0
1975,N,stimC,stimC,170,0
1976,G,stimB,stimB,198,1
1977,N,stimC,stimC,158,0
1978,N,stimC,stimC,154,0
1979,G,stimB,stimB,177,1
1980,N,stimC,stimC,178,0
1981,N,stimC,stimC,194,0
1982,N,stimC,stimC,192,0
1983,G,stimB,stimB,182,1
1984,G,stimB,stimB,162,1
1985,N,stimC,stimC,159,0
1986,N,stimC,stimC,174,0
1987,G,stimB,stimB,176,1
1988,N,stimC,stimC,209,0
1989,N,stimC,stimC,206,0
1990,N,stimC,stimC,168,0
1991,N,stimC,stimC,202,0
1992,G,stimB,stimB,184,1
1993,N,stimC,stimC,183,0
1994,N,stimC,stimC,201,0
1995,N,stimC,stimC,198,0
1996,G,stimB,stimB,182,1
1997,N,stimC,stimC,150,0
1998,N,stimC,stimC,172,0
1999,G,stimB,stimB,176,1
2000,N,stimC,stimC,188,0
