trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
1699,G,stimD,stimD,206,1
1700,N,stimA,stimA,192,0
1701,N,stimA,stimA,200,0
1702,G,stimD,stimD,202,1
1703,N,stimA,stimA,156,0
1704,N,stimA,stimA,193,0
1705,G,stimD,stimD,183,1
1706,G,stimD,stimD,181,1
1707,N,stimA,stimA,169,0
1708,N,stimA,stimA,159,0
1709,N,stimA,stimA,169,0
1710,N,stimA,stimA,190,0
1711,N,stimA,stimA,181,0
1712,N,stimA,stimA,187,0
1713,N,stimA,stimA,196,0
1714,G,stimD,stimD,159,1
1715,N,stimA,stimA,180,0
1716,N,stimA,stimA,196,0
1717,G,stimD,stimD,168,1
1718,N,stimA,stimA,201,0
1719,N,stimA,stimA,191,0
1720,G,stimD,stimD,170,1
1721,N,stimA,stimA,182,0
1722,G,stimD,stimD,201,1
1723,N,stimA,stimA,164,0
1724,N,stimA,stimA,151,0
1725,G,stimD,stimD,187,1
1726,N,stimA,stimA,182,0
1727,G,stimD,stimD,163,1
1728,N,stimA,stimA,206,0
1729,N,stimA,stimA,207,0
1730,N,stimA,stimA,179,0
1731,N,stimA,stimA,192,0
1732,G,stimD,stimD,181,1
1733,N,stimA,stimA,167,0
1734,N,stimA,stimA,150,0
1735,N,stimA,stimA,167,0
1736,G,stimD,stimD,190,1
1737,N,stimA,stimA,159,0
1738,N,stimA,stimA,163,0
1739,N,stimA,stimA,203,0
1740,G,stimD,stimD,186,1
1741,G,stimD,stimD,189,1
1742,N,stimA,stimA,154,0
1743,G,stimD,stimD,163,1
1744,G,stimD,stimD,197,1
1745,N,stimA,stimA,188,0
1746,N,stimA,stimA,154,0
1747,N,stimA,stimA,190,0
1748,N,stimA,stimA,181,0
1749,N,stimA,stimA,207,0
1750,N,stimA,stimA,151,0
1751,N,stimA,stimA,194,0
1752,G,stimD,stimD,174,1
1753,G,stimD,stimD,191,1
1754,N,stimA,stimA,154,0
1755,N,stimA,stimA,196,0
1756,N,stimA,stimA,153,0
1757,N,stimA,stimA,189,0
1758,N,stimA,stimA,180,0
1759,G,stimD,stimD,182,1
1760,N,stimA,stimA,195,0
1761,G,stimD,stimD,166,1
1762,N,stimA,stimA,164,0
1763,N,stimA,stimA,196,0
1764,N,stimA,stimA,208,0
1765,G,stimD,stimD,160,1
1766,G,stimD,stimD,173,1
1767,N,stimA,stimA,155,0
1768,N,stimA,stimA,207,0
1769,N,stimA,stimA,198,0
1770,N,stimA,stimA,194,0
1771,G,stimD,stimD,198,1
1772,N,stimA,stimA,184,0
1773,G,stimD,stimD,172,1
1774,N,stimA,stimA,159,0
1775,G,stimD,stimD,204,1
1776,N,stimA,stimA,205,0
1777,N,stimA,stimA,196,0
1778,N,stimA,stimA,172,0
1779,N,stimA,stimA,180,0
1780,N,stimA,stimA,190,0
1781,G,stimD,stimD,167,1
1782,N,stimA,stimA,158,0
1783,N,stimA,stimA,168,0
1784,N,stimA,stimA,171,0
1785,G,stimD,stimD,158,1
1786,N,stimA,stimA,163,0
1787,G,stimD,stimD,183,1
1788,N,stimA,stimA,153,0
1789,N,stimA,stimA,175,0
1790,N,stimA,stimA,193,0
1791,G,stimD,stimD,203,1
1792,G,stimD,stimD,186,1
1793,N,stimA,stimA,178,0
1794,N,stimA,stimA,199,0
1795,N,stimA,stimA,169,0
1796,N,stimA,stimA,172,0
1797,N,stimA,stimA,158,0
1798,N,stimA,stimA,189,0
1799,G,stimD,stimD,151,1
1800,N,stimA,stimA,164,0
1801,N,stimA,stimA,209,0
1802,N,stimA,stimA,207,0
1803,G,stimD,stimD,209,1
1804,G,stimD,stimD,154,1
1805,N,stimA,stimA,161,0
1806,N,stimA,stimA,175,0
1807,N,stimA,stimA,182,0
1808,N,stimA,stimA,178,0
1809,N,stimA,stimA,188,0
1810,G,stimD,stimD,180,1
1811,N,stimA,stimA,198,0
1812,N,stimA,stimA,193,0
1813,N,stimA,stimA,184,0
1814,N,stimA,stimA,159,0
1815,N,stimA,stimA,188,0
1816,G,stimD,stimD,206,1
1817,N,stimA,stimA,209,0
1818,G,stimD,stimD,194,1
1819,N,stimA,stimA,161,0
1820,G,stimD,stimD,202,1
1821,N,stimA,stimA,157,0
1822,N,stimA,stimA,195,0
1823,N,stimA,stimA,152,0
1824,G,stimD,stimD,189,1
1825,N,stimA,stimA,153,0
1826,G,stimD,stimD,206,1
1827,N,stimA,stimA,160,0
1828,G,stimD,stimD,155,1
1829,N,stimA,stimA,168,0
1830,N,stimA,stimA,190,0
1831,G,stimD,stimD,162,1
1832,N,stimA,stimA,209,0
1833,N,stimA,stimA,152,0
1834,G,stimD,stimD,179,1
1835,G,stimD,stimD,189,1
1836,N,stimA,stimA,174,0
1837,N,stimA,stimA,153,0
1838,N,stimA,stimA,188,0
1839,N,stimA,stimA,163,0
1840,N,stimA,stimA,188,0
1841,N,stimA,stimA,174,0
1842,N,stimA,stimA,198,0
1843,G,stimD,stimD,203,1
1844,N,stimA,stimA,197,0
1845,N,stimA,stimA,192,0
1846,N,stimA,stimA,175,0
1847,N,stimA,stimA,189,0
1848,N,stimA,stimA,154,0
1849,G,stimD,stimD,173,1
1850,G,stimD,stimD,176,1
1851,N,stimA,stimA,174,0
1852,N,stimA,stimA,166,0
1853,N,stimA,stimA,164,0
1854,N,stimA,stimA,195,0
1855,G,stimD,stimD,203,1
1856,N,stimA,stimA,197,0
1857,N,stimA,stimA,152,0
1858,N,stimA,stimA,183,0
1859,G,stimD,stimD,185,1
1860,G,stimD,stimD,165,1
1861,G,stimD,stimD,174,1
1862,N,stimA,stimA,199,0
1863,N,stimA,stimA,168,0
1864,N,stimA,stimA,179,0
1865,N,stimA,stimA,197,0
1866,N,stimA,stimA,177,0
1867,N,stimA,stimA,200,0
1868,G,stimD,stimD,191,1
1869,N,stimA,stimA,155,0
1870,G,stimD,stimD,209,1
1871,N,stimA,stimA,184,0
1872,N,stimA,stimA,162,0
1873,N,stimA,stimA,155,0
1874,N,stimA,stimA,153,0
1875,G,stimD,stimD,151,1
1876,N,stimA,stimA,170,0
1877,G,stimD,stimD,183,1
1878,N,stimA,stimA,201,0
1879,G,stimD,stimD,188,1
1880,N,stimA,stimA,186,0
1881,N,stimA,stimA,162,0
1882,G,stimD,stimD,165,1
1883,N,stimA,stimA,189,0
1884,G,stimD,stimD,170,1
1885,N,stimA,stimA,181,0
1886,N,stimA,stimA,157,0
1887,N,stimA,stimA,177,0
1888,N,stimA,stimA,210,0
1889,N,stimA,stimA,174,0
1890,G,stimD,stimD,153,1
1891,N,stimA,stimA,167,0
1892,N,stimA,stimA,183,0
1893,G,stimD,stimD,195,1
1894,G,stimD,stimD,169,1
1895,N,stimA,stimA,180,0
1896,N,stimA,stimA,188,0
1897,G,stimD,stimD,195,1
1898,N,stimA,stimA,192,0
1899,N,stimA,stimA,158,0
1900,N,stimA,stimA,205,0
1901,N,stimA,stimA,173,0
1902,G,stimD,stimD,182,1
1903,G,stimD,stimD,210,1
1904,N,stimA,stimA,208,0
1905,N,stimA,stimA,199,0
1906,N,stimA,stimA,175,0
1907,G,stimD,stimD,199,1
1908,N,stimA,stimA,177,0
1909,N,stimA,stimA,173,0
1910,N,stimA,stimA,193,0
1911,N,stimA,stimA,164,0
1912,G,stimD,stimD,160,1
1913,N,stimA,stimA,164,0
1914,N,stimA,stimA,167,0
1915,N,stimA,stimA,152,0
1916,G,stimD,stimD,183,1
1917,G,stimD,stimD,207,1
1918,N,stimA,stimA,198,0
1919,N,stimA,stimA,164,0
1920,N,stimA,stimA,192,0
1921,N,stimA,stimA,150,0
1922,N,stimA,stimA,196,0
1923,G,stimD,stimD,170,1
1924,N,stimA,stimA,169,0
1925,N,stimA,stimA,196,0
1926,N,stimA,stimA,173,0
1927,G,stimD,stimD,163,1
1928,G,stimD,stimD,184,1
1929,N,stimA,stimA,163,0
1930,N,stimA,stimA,159,0
1931,G,stimD,stimD,174,1
1932,N,stimA,stimA,151,0
1933,N,stimA,stimA,175,0
1934,G,stimD,stimD,150,1
1935,N,stimA,stimA,152,0
1936,N,stimA,stimA,161,0
1937,G,stimD,stimD,162,1
1938,N,stimA,stimA,186,0
1939,N,stimA,stimA,164,0
1940,N,stimA,stimA,184,0
1941,N,stimA,stimA,183,0
1942,G,stimD,stimD,170,1
1943,G,stimD,stimD,210,1
1944,N,stimA,stimA,159,0
1945,N,stimA,stimA,201,0
1946,G,stimD,stimD,198,1
1947,N,stimA,stimA,181,0
1948,N,stimA,stimA,151,0
1949,N,stimA,stimA,166,0
1950,N,stimA,stimA,210,0
1951,N,stimA,stimA,193,0
1952,N,stimA,stimA,163,0
1953,N,stimA,stimA,189,0
1954,N,stimA,stimA,157,0
1955,N,stimA,stimA,183,0
1956,N,stimA,stimA,198,0
1957,G,stimD,stimD,175,1
1958,N,stimA,stimA,155,0
1959,G,stimD,stimD,185,1
1960,G,stimD,stimD,188,1
1961,G,stimD,stimD,157,1
1962,N,stimA,stimA,202,0
1963,N,stimA,stimA,179,0
1964,N,stimA,stimA,166,0
1965,N,stimA,stimA,168,0
1966,N,stimA,stimA,190,0
1967,N,stimA,stimA,180,0
1968,N,stimA,stimA,177,0
1969,G,stimD,stimD,169,1
1970,G,stimD,stimD,184,1
1971,N,stimA,stimA,150,0
1972,G,stimD,stimD,183,1
1973,N,stimA,stimA,207,0
1974,N,stimA,stimA,179,0
1975,N,stimA,stimA,170,0
1976,G,stimD,stimD,198,1
1977,N,stimA,stimA,158,0
1978,N,stimA,stimA,154,0
1979,G,stimD,stimD,177,1
1980,N,stimA,stimA,178,0
1981,N,stimA,stimA,194,0
1982,N,stimA,stimA,192,0
1983,G,stimD,stimD,182,1
1984,G,stimD,stimD,162,1
1985,N,stimA,stimA,159,0
1986,N,stimA,stimA,174,0
1987,G,stimD,stimD,176,1
1988,N,stimA,stimA,209,0
1989,N,stimA,stimA,206,0
1990,N,stimA,stimA,168,0
1991,N,stimA,stimA,202,0
1992,G,stimD,stimD,184,1
1993,N,stimA,stimA,183,0
1994,N,stimA,stimA,201,0
1995,N,stimA,stimA,198,0
1996,G,stimD,stimD,182,1
1997,N,stimA,stimA,150,0
1998,N,stimA,stimA,172,0
1999,G,stimD,stimD,176,1
2000,N,stimA,stimA,188,0
